hidden_size,num_layers,learning_rate,dropout,seq_len,batch_size,conv_layout,conv_out_channels,conv_kernel_size,feature_mode,corr_threshold,final_equity,total_return_pct,trades,hit_rate,max_drawdown,RoverMDD,time_s
64,1,0.001,0.5,40,256,single,32,3,auto,0.92,99955.7827072475,-0.0004421729275249527,14,0.5,-0.0008113274224476053,0.5449993618988119,2.5
64,1,0.001,0.2,40,128,double,32,3,auto,0.85,100082.80990828732,0.0008280990828732319,22,0.45454545454545453,-0.0015199850297057393,0.5448073939475229,4.9
64,1,0.001,0.5,60,128,single,32,3,auto,0.85,99958.32809972885,-0.00041671900271147023,12,0.4166666666666667,-0.0007652185668364231,0.5445751328725276,4.1
64,1,0.0001,0.2,40,64,single,32,3,auto,0.85,99958.32809972885,-0.00041671900271147023,12,0.4166666666666667,-0.0007652185668364231,0.5445751328725276,12.2
64,1,0.0001,0.35,60,64,single,32,3,auto,0.85,99958.32809972885,-0.00041671900271147023,12,0.4166666666666667,-0.0007652185668364231,0.5445751328725276,13.7
64,1,0.0001,0.5,20,64,single,32,3,auto,0.85,99958.32809972885,-0.00041671900271147023,12,0.4166666666666667,-0.0007652185668364231,0.5445751328725276,17.1
64,1,0.0005,0.5,40,256,single,32,3,auto,0.85,99958.32809972885,-0.00041671900271147023,13,0.38461538461538464,-0.0007652185668364231,0.5445751328725276,3.4
64,1,0.0001,0.5,60,64,none,16,3,auto,0.92,99685.87803356432,-0.0031412196643567586,23,0.30434782608695654,-0.005775138287239967,0.5439211163648168,35.1
64,1,0.0005,0.35,20,64,double,32,5,manual,0.85,99778.67870460964,-0.002213212953903567,42,0.38095238095238093,-0.004073200371535024,0.5433597053978213,9.3
64,1,0.0001,0.5,20,128,double,64,3,manual,0.85,99948.24600409987,-0.0005175399590012967,13,0.38461538461538464,-0.0009530370996656545,0.5430428250724558,6.6
64,1,0.0005,0.2,60,256,none,16,3,auto,0.92,99729.67805253073,-0.0027032194746927415,19,0.2631578947368421,-0.00497904599571708,0.542919161023622,5.7
64,1,0.001,0.35,60,128,double,64,3,all,0.85,98940.84483281206,-0.010591551671879425,33,0.42424242424242425,-0.019512982412498214,0.5427951221385541,7.7
64,1,0.0001,0.35,40,256,double,64,3,all,0.85,100074.44322707212,0.0007444322707211541,20,0.5,-0.0013717082902272582,0.5427045065083189,8.9
64,1,0.001,0.35,20,256,single,64,5,all,0.85,99944.8588181785,-0.0005514118182149832,10,0.5,-0.0010163720715147262,0.5425294866605294,2.2
64,1,0.0001,0.5,40,64,single,32,5,auto,0.85,99844.39773195185,-0.0015560226804815465,20,0.3,-0.002870809753729775,0.5420152549154299,25.1
64,1,0.001,0.2,60,256,double,64,3,manual,0.85,99595.4165087692,-0.004045834912308055,44,0.3181818181818182,-0.0074782337821188705,0.5410147676824454,3.5
64,1,0.0001,0.2,40,128,double,16,3,auto,0.85,99866.98512899819,-0.0013301487100181111,36,0.4166666666666667,-0.002459702027727273,0.5407763603167609,9.5
64,1,0.001,0.35,40,256,single,16,3,auto,0.92,99823.70234477213,-0.0017629765522787057,22,0.5,-0.003260224703580894,0.5407530807132178,3.7
64,1,0.0005,0.2,20,128,double,16,3,manual,0.85,99808.40522435865,-0.001915947756413516,33,0.45454545454545453,-0.003545749944738552,0.5403505002535618,7.7
64,1,0.001,0.2,20,128,single,16,5,manual,0.85,99674.01468001366,-0.003259853199863428,46,0.4782608695652174,-0.006040949699403608,0.5396259465933405,6.7
64,1,0.001,0.2,40,256,single,64,5,auto,0.85,99085.84474717146,-0.009141552528285392,30,0.3333333333333333,-0.016949949495779437,0.5393262399136736,3.9
64,1,0.0001,0.5,40,256,double,64,3,auto,0.92,100074.1162448392,0.0007411624483919877,19,0.47368421052631576,-0.001375640810829526,0.5387761416768807,8.8
64,1,0.0001,0.2,40,128,single,32,5,all,0.85,99945.34878534265,-0.0005465121465735137,13,0.46153846153846156,-0.0010163720715146152,0.5377087406180808,7.9
64,1,0.0001,0.35,40,128,single,32,5,all,0.85,99945.34878534265,-0.0005465121465735137,13,0.46153846153846156,-0.0010163720715146152,0.5377087406180808,8.3
64,1,0.0001,0.5,60,256,single,32,5,all,0.85,99945.34878534265,-0.0005465121465735137,13,0.46153846153846156,-0.0010163720715146152,0.5377087406180808,6.2
64,1,0.0001,0.35,20,128,single,32,5,all,0.85,99945.34878534265,-0.0005465121465735137,13,0.46153846153846156,-0.0010163720715146152,0.5377087406180808,8.4
64,1,0.0001,0.5,20,256,single,32,5,all,0.85,99945.34878534265,-0.0005465121465735137,13,0.46153846153846156,-0.0010163720715146152,0.5377087406180808,8.1
64,1,0.0001,0.5,40,128,single,32,5,all,0.85,99945.34878534265,-0.0005465121465735137,13,0.46153846153846156,-0.0010163720715146152,0.5377087406180808,9.0
64,1,0.0001,0.2,60,256,single,32,5,all,0.85,99945.34878534265,-0.0005465121465735137,13,0.46153846153846156,-0.0010163720715146152,0.5377087406180808,6.4
64,1,0.0001,0.5,20,128,single,32,5,all,0.85,99945.34878534265,-0.0005465121465735137,13,0.46153846153846156,-0.0010163720715146152,0.5377087406180808,9.4
64,1,0.0005,0.35,20,64,double,32,5,all,0.85,100383.00188796199,0.0038300188796198927,38,0.42105263157894735,-0.007124037351430412,0.5376191463750363,9.9
64,1,0.0001,0.35,40,128,single,16,5,all,0.85,99941.57970171057,-0.0005842029828943487,17,0.4117647058823529,-0.0010871101370180103,0.5373907969406325,6.6
64,1,0.0005,0.35,60,256,double,16,5,auto,0.92,99767.3109547364,-0.0023268904526359984,40,0.325,-0.004330827220384803,0.5372854501522343,4.9
64,1,0.0001,0.35,40,256,single,16,3,manual,0.85,99926.38893462434,-0.0007361106537566229,17,0.35294117647058826,-0.0013717082902272582,0.536637898160306,9.8
64,1,0.0005,0.2,40,256,single,64,5,auto,0.92,99852.10059981808,-0.0014789940018192283,20,0.45,-0.0027594348326086537,0.5359771444289009,3.5
64,1,0.0001,0.35,40,64,double,16,3,auto,0.85,99865.65096363048,-0.001343490363695164,35,0.42857142857142855,-0.002507335851957282,0.535823855685869,16.4
64,1,0.0001,0.5,20,128,double,32,3,manual,0.85,99934.84717947895,-0.0006515282052104885,9,0.3333333333333333,-0.0012161890418893595,0.5357129383424917,8.4
64,1,0.0001,0.35,20,64,single,16,5,all,0.85,99925.51856824849,-0.0007448143175151199,22,0.5,-0.0013903781329740461,0.5356919098849372,15.3
64,1,0.0001,0.5,20,128,double,16,5,auto,0.92,99919.19184836191,-0.0008080815163809165,16,0.3125,-0.0015091741867742092,0.5354461555615087,10.7
64,1,0.001,0.2,20,256,double,32,3,manual,0.85,100186.41179324339,0.0018641179324338736,39,0.5128205128205128,-0.0034851811256356724,0.534869742844103,6.1
64,1,0.0001,0.5,40,256,double,32,3,all,0.85,100174.84918986924,0.0017484918986924458,50,0.58,-0.0032705640078608544,0.5346147925831498,2.3
64,1,0.0001,0.35,40,128,single,64,5,auto,0.85,99784.35292820886,-0.002156470717911434,27,0.37037037037037035,-0.004035133301129035,0.5344236626106135,10.7
64,1,0.0001,0.2,40,128,single,16,5,all,0.85,100110.72763409762,0.001107276340976241,39,0.48717948717948717,-0.0020733861218109606,0.5340425159251626,6.6
64,1,0.0001,0.2,40,128,single,32,3,auto,0.92,99950.85855406614,-0.0004914144593385572,17,0.4117647058823529,-0.0009208080351642556,0.5336774230590828,10.7
64,1,0.0005,0.2,60,64,single,32,5,manual,0.85,99853.30176388838,-0.0014669823611162427,38,0.39473684210526316,-0.0027499169656991507,0.5334642388895807,6.9
64,1,0.001,0.2,60,128,single,64,5,auto,0.85,99688.34828578474,-0.0031165171421525884,25,0.36,-0.005856428595937935,0.5321531870659585,5.0
64,1,0.0005,0.2,60,256,double,16,5,manual,0.85,99811.7833225402,-0.0018821667745980086,38,0.39473684210526316,-0.003537854370114002,0.5320079849802746,4.2
64,1,0.0005,0.2,60,256,single,64,3,manual,0.85,99488.4801239718,-0.005115198760281928,46,0.43478260869565216,-0.009636396105692557,0.5308207242809582,3.8
64,1,0.0001,0.35,60,64,double,16,5,auto,0.92,99744.34824630794,-0.0025565175369205826,41,0.36585365853658536,-0.004820802989210171,0.5303094821843023,19.8
64,1,0.0005,0.5,40,128,double,64,3,auto,0.85,99837.20474490877,-0.001627952550912305,25,0.44,-0.0030703609486383288,0.530215364950588,7.5
64,1,0.001,0.35,40,128,single,16,3,all,0.85,99970.8386761708,-0.00029161323829204774,17,0.47058823529411764,-0.0005503722633177777,0.5298472647115833,3.9
64,1,0.0005,0.35,60,64,single,64,3,all,0.85,99126.52942717249,-0.008734705728275149,31,0.2903225806451613,-0.01649883456534995,0.5294134984915452,11.1
64,1,0.0005,0.5,60,128,double,16,5,all,0.85,99852.15177805949,-0.0014784822194051231,24,0.5416666666666666,-0.002792779717198046,0.5293944990722226,5.8
64,1,0.0005,0.5,20,256,none,16,3,auto,0.85,99796.52902078461,-0.0020347097921538807,20,0.35,-0.0038456558552811826,0.5290930516727449,7.9
64,1,0.0001,0.35,20,128,single,64,5,auto,0.85,99850.11147227185,-0.0014988852772815154,19,0.5263157894736842,-0.0028331934258623015,0.5290444569012508,14.9
64,1,0.001,0.2,40,64,none,16,3,auto,0.92,99752.84107109893,-0.002471589289010735,26,0.34615384615384615,-0.00467815635907165,0.5283254981886082,13.1
64,1,0.001,0.2,40,64,single,32,5,manual,0.85,99618.91746013469,-0.003810825398653105,48,0.4583333333333333,-0.007230969379086849,0.5270144566888415,11.9
64,1,0.001,0.5,60,256,double,16,3,auto,0.92,100079.30902172234,0.0007930902172233618,18,0.4444444444444444,-0.0015052421920179748,0.5268854549978567,3.4
64,1,0.0005,0.5,60,256,double,16,3,auto,0.92,100079.30902172234,0.0007930902172233618,18,0.4444444444444444,-0.0015052421920179748,0.5268854549978567,4.7
64,1,0.0001,0.5,60,256,double,16,3,auto,0.85,99870.41990382984,-0.001295800961701607,35,0.42857142857142855,-0.002459702027727273,0.5268121695614112,7.4
64,1,0.0005,0.5,40,64,double,64,5,all,0.85,99137.4522453407,-0.008625477546593029,29,0.41379310344827586,-0.016374388630194803,0.526766387521023,14.2
64,1,0.001,0.2,20,64,double,16,5,auto,0.92,100112.15802556624,0.0011215802556624112,29,0.3793103448275862,-0.0021311228745162225,0.5262860574930559,12.3
64,1,0.0005,0.5,40,256,single,16,5,manual,0.85,99786.41607788576,-0.002135839221142378,43,0.3953488372093023,-0.004061808962433133,0.5258344843138444,4.4
64,1,0.001,0.5,60,256,double,64,5,auto,0.92,99675.32396455607,-0.0032467603544393204,28,0.35714285714285715,-0.00617523912981488,0.5257707897923382,4.7
64,1,0.0005,0.5,20,256,double,32,5,auto,0.85,100164.94718873047,0.0016494718873046805,30,0.5333333333333333,-0.003137376893447952,0.5257487204516013,5.5
64,1,0.001,0.35,20,128,single,16,5,all,0.85,98894.13459667064,-0.011058654033293569,43,0.4186046511627907,-0.021034682380166814,0.5257343007812922,5.8
64,1,0.0005,0.2,40,256,double,64,5,manual,0.85,99711.67399644158,-0.0028832600355842442,41,0.36585365853658536,-0.00548836837199862,0.5253401084181033,4.8
64,1,0.0005,0.35,40,128,single,16,5,manual,0.85,99716.52202526772,-0.002834779747322755,48,0.4375,-0.005396197161059102,0.5253291647272536,5.6
64,1,0.001,0.35,40,128,double,16,3,manual,0.85,99437.29043992181,-0.005627095600781904,46,0.43478260869565216,-0.010720115568720656,0.5249099755230945,6.9
64,1,0.0005,0.2,20,64,double,16,3,auto,0.92,100194.6552976207,0.001946552976207022,33,0.48484848484848486,-0.00370994797456492,0.5246847097459101,10.2
64,1,0.001,0.35,20,64,double,64,5,all,0.85,98655.15357030343,-0.013448464296965685,37,0.43243243243243246,-0.02563163036911731,0.5246823593855071,10.5
64,1,0.001,0.5,20,256,double,16,5,auto,0.85,100074.45073841568,0.0007445073841567501,27,0.4444444444444444,-0.0014193940675492067,0.5245247963042793,4.3
64,1,0.0005,0.5,20,64,double,32,5,manual,0.85,99760.62144426472,-0.0023937855573528213,39,0.358974358974359,-0.004570573270652023,0.5237385806116465,9.3
64,1,0.001,0.2,40,64,double,16,5,manual,0.85,100687.69938060682,0.006876993806068203,47,0.2978723404255319,-0.013132122705129978,0.5236772424751827,20.0
64,1,0.0001,0.2,60,256,double,32,3,all,0.85,100172.33748348018,0.001723374834801798,49,0.5714285714285714,-0.003295555227840641,0.5229391455020499,2.4
64,1,0.0001,0.5,20,256,double,32,3,all,0.85,100172.33748348018,0.001723374834801798,49,0.5714285714285714,-0.003295555227840641,0.5229391455020499,2.4
64,1,0.0001,0.35,40,256,double,32,3,all,0.85,100172.33748348018,0.001723374834801798,49,0.5714285714285714,-0.003295555227840641,0.5229391455020499,2.2
64,1,0.0001,0.35,60,256,double,32,3,all,0.85,100172.33748348018,0.001723374834801798,49,0.5714285714285714,-0.003295555227840641,0.5229391455020499,2.3
64,1,0.0001,0.35,20,256,double,32,3,all,0.85,100172.33748348018,0.001723374834801798,49,0.5714285714285714,-0.003295555227840641,0.5229391455020499,2.5
64,1,0.0001,0.2,40,256,double,32,3,all,0.85,100172.33748348018,0.001723374834801798,49,0.5714285714285714,-0.003295555227840641,0.5229391455020499,2.4
64,1,0.0001,0.5,60,256,double,32,3,all,0.85,100172.33748348018,0.001723374834801798,49,0.5714285714285714,-0.003295555227840641,0.5229391455020499,2.0
64,1,0.0001,0.2,40,256,single,64,3,auto,0.92,100139.29223134033,0.0013929223134032508,53,0.5660377358490566,-0.0026638178170207416,0.5229044961344685,2.2
64,1,0.0005,0.35,60,256,double,32,5,manual,0.85,99684.56611357148,-0.0031543388642852367,47,0.425531914893617,-0.0060442024322822085,0.521878428068168,4.1
64,1,0.0001,0.2,60,128,single,64,5,auto,0.85,99906.14840910643,-0.0009385159089356603,18,0.5,-0.001803758224555807,0.5203113677648117,12.4
64,1,0.001,0.2,40,128,double,16,3,auto,0.92,99912.16692002694,-0.000878330799730611,22,0.36363636363636365,-0.0016910173035958875,0.5194097055440368,5.0
64,1,0.001,0.35,60,128,single,64,5,all,0.85,100217.14494053776,0.0021714494053776436,18,0.5,-0.004182746575006613,0.5191443866938581,5.6
64,1,0.001,0.2,20,64,single,32,5,all,0.85,99762.08632436374,-0.002379136756362568,23,0.391304347826087,-0.004584289430179633,0.5189761232569783,13.1
64,1,0.0005,0.2,20,64,single,16,5,manual,0.85,99842.12162876266,-0.0015787837123734062,42,0.40476190476190477,-0.00304801957990275,0.5179703315500942,7.6
64,1,0.001,0.35,40,128,single,64,5,manual,0.85,99674.40422876256,-0.0032559577123743655,40,0.425,-0.0062937315100310975,0.5173334304434409,4.7
64,1,0.001,0.2,60,128,single,64,3,all,0.85,99303.33139131973,-0.006966686086802656,32,0.3125,-0.013499952921941505,0.5160526208561576,5.6
64,1,0.0001,0.2,20,64,double,16,3,manual,0.85,99843.1187636503,-0.0015688123634969816,42,0.47619047619047616,-0.003048019579902639,0.514698912645139,9.5
64,1,0.0005,0.5,20,256,double,16,5,manual,0.85,99717.59163740024,-0.0028240836259975912,42,0.40476190476190477,-0.005490003512755748,0.5144047029179444,5.1
64,1,0.0005,0.5,20,64,double,16,5,manual,0.85,99717.59163740024,-0.0028240836259975912,42,0.40476190476190477,-0.005490003512755748,0.5144047029179444,9.9
64,1,0.001,0.35,60,128,single,32,5,manual,0.85,99858.7701514068,-0.0014122984859319696,39,0.358974358974359,-0.0027499169656990397,0.5135785929350626,4.9
64,1,0.0005,0.2,60,256,double,32,3,auto,0.92,99922.00508628601,-0.0007799491371399199,21,0.42857142857142855,-0.0015199850297057393,0.5131294860785002,4.2
64,1,0.0005,0.5,60,64,double,32,3,auto,0.85,99922.00508628601,-0.0007799491371399199,21,0.42857142857142855,-0.0015199850297057393,0.5131294860785002,8.9
64,1,0.001,0.5,60,64,single,16,5,all,0.85,99347.66593378663,-0.006523340662133705,37,0.35135135135135137,-0.012715585226021786,0.5130193023899542,10.6
64,1,0.0001,0.2,20,64,double,32,3,auto,0.85,100070.30479809646,0.0007030479809646203,18,0.5,-0.0013717082902272582,0.5125346153941686,19.2
64,1,0.0001,0.35,20,64,double,32,3,auto,0.85,100070.30479809646,0.0007030479809646203,18,0.5,-0.0013717082902272582,0.5125346153941686,21.1
64,1,0.001,0.2,60,256,double,16,3,manual,0.85,99376.93079969354,-0.006230692003064614,51,0.47058823529411764,-0.012160130725412888,0.5123869260750119,5.5
64,1,0.0001,0.2,40,256,none,16,3,auto,0.92,100138.90234501891,0.0013890234501891246,27,0.4444444444444444,-0.0027118594394210938,0.5122033354669895,14.0
64,1,0.0005,0.2,20,256,single,64,3,all,0.85,99762.19081255082,-0.0023780918744918016,27,0.4444444444444444,-0.004651414112191055,0.5112621274160426,3.5
64,1,0.001,0.35,20,256,single,32,5,all,0.85,100121.89921705998,0.001218992170599813,25,0.52,-0.0023874719145762224,0.5105786431067545,2.6
64,1,0.0001,0.35,40,128,single,16,3,auto,0.85,99844.9758378869,-0.0015502416211309901,54,0.42592592592592593,-0.003048019579902639,0.5086061885404649,11.5
64,1,0.0001,0.5,40,128,single,16,5,all,0.85,99940.99518534172,-0.0005900481465828489,17,0.4117647058823529,-0.001160292461008794,0.5085339829493013,6.6
64,1,0.001,0.5,40,64,single,64,3,all,0.85,99169.2762516121,-0.008307237483878998,35,0.42857142857142855,-0.016381624922342186,0.5071070497133112,9.3
64,1,0.001,0.35,40,128,double,16,5,auto,0.85,100127.81189004201,0.001278118900420086,23,0.5652173913043478,-0.002521493201460001,0.5068896873011699,6.1
64,1,0.0005,0.5,20,128,double,16,3,auto,0.92,99914.80832814479,-0.0008519167185520928,24,0.375,-0.0016811328766128675,0.5067515664011804,6.6
64,1,0.001,0.35,60,128,double,16,3,manual,0.85,99930.52675667091,-0.0006947324332909193,20,0.4,-0.0013717082902272582,0.5064724316682663,5.0
64,1,0.0001,0.35,20,128,single,32,3,auto,0.85,99922.46016279211,-0.0007753983720789256,42,0.4523809523809524,-0.0015324967874916773,0.505970634593018,6.3
64,1,0.001,0.35,60,128,single,32,3,auto,0.85,99923.38100705898,-0.0007661899294101749,22,0.45454545454545453,-0.0015189993344033592,0.504404387847295,5.1
64,1,0.0005,0.35,60,256,double,16,5,all,0.85,99867.32029230605,-0.001326797076939547,25,0.44,-0.002630770347862299,0.5043378560267225,4.0
64,1,0.0005,0.35,40,256,single,16,5,manual,0.85,99734.98860692374,-0.0026501139307625998,44,0.4318181818181818,-0.00525572847922684,0.5042334171632193,4.1
64,1,0.001,0.5,40,128,double,32,5,auto,0.85,99337.40797826315,-0.006625920217368548,32,0.375,-0.013166465537042371,0.5032421342483498,6.8
64,1,0.0005,0.35,40,128,double,16,3,manual,0.85,99729.83273263997,-0.0027016726736002602,36,0.3611111111111111,-0.005376989613799066,0.5024507889445999,6.3
64,1,0.001,0.35,40,64,single,16,5,manual,0.85,99861.83243713992,-0.0013816756286007877,39,0.41025641025641024,-0.0027499169656989286,0.5024426722097829,6.2
64,1,0.001,0.35,40,256,single,16,5,auto,0.92,100076.33661629246,0.000763366162924649,19,0.631578947368421,-0.0015199850297057393,0.502219527170233,3.9
64,1,0.0005,0.5,60,64,single,16,3,auto,0.85,99847.09509381978,-0.001529049061802216,25,0.36,-0.0030448723480417383,0.5021718111715257,10.9
64,1,0.0001,0.2,40,64,double,32,5,auto,0.85,99935.17537123917,-0.0006482462876083446,19,0.3684210526315789,-0.0012918972910610504,0.5017785021252984,16.4
64,1,0.001,0.2,60,64,double,64,5,all,0.85,98849.55236012988,-0.011504476398701226,38,0.4473684210526316,-0.022996409765830284,0.5002727171697646,10.1
64,1,0.0001,0.5,20,64,single,64,3,auto,0.92,99877.80657515401,-0.0012219342484598747,36,0.4722222222222222,-0.002446124200704225,0.4995389228838368,17.5
64,1,0.001,0.35,60,64,double,32,3,all,0.85,99312.085281054,-0.006879147189460055,35,0.37142857142857144,-0.013773508519072997,0.49944770280819084,11.0
64,1,0.0005,0.2,40,128,double,64,5,all,0.85,99210.99603287819,-0.00789003967121811,30,0.43333333333333335,-0.015820825969231178,0.4987122471710958,8.4
64,1,0.0001,0.5,40,256,single,32,5,auto,0.85,99907.19134343673,-0.0009280865656326932,18,0.3888888888888889,-0.0018640838675600957,0.4978781168507553,13.6
64,1,0.0005,0.2,40,128,double,32,3,auto,0.92,99795.55561866105,-0.0020444438133895163,31,0.3548387096774194,-0.004111957450921855,0.49719478807621775,6.5
64,1,0.0005,0.35,20,64,double,32,3,all,0.85,98777.40922722207,-0.012225907727779267,43,0.4418604651162791,-0.024593126568446366,0.4971270201758499,12.1
64,1,0.0005,0.5,40,256,double,32,3,auto,0.92,99221.54291350774,-0.00778457086492257,20,0.55,-0.01566437368572693,0.49696023735795575,7.6
64,1,0.0005,0.35,60,256,single,16,3,manual,0.85,99930.67199005933,-0.000693280099406693,23,0.391304347826087,-0.001395347084420906,0.4968513620354298,4.1
64,1,0.0001,0.5,60,256,single,16,3,manual,0.85,99930.67199005933,-0.000693280099406693,23,0.391304347826087,-0.001395347084420906,0.4968513620354298,13.0
64,1,0.0005,0.35,40,128,single,32,5,auto,0.85,99415.68803121148,-0.005843119687885191,14,0.42857142857142855,-0.011761191583105401,0.4968135793552294,9.6
64,1,0.0005,0.2,40,64,single,16,5,auto,0.85,99884.12968347619,-0.001158703165238112,21,0.5714285714285714,-0.002333264370421584,0.49660174814599023,10.1
64,1,0.0001,0.5,20,128,single,16,5,all,0.85,100060.5890688638,0.0006058906886380282,28,0.5,-0.0012222209225168923,0.4957292724054593,7.3
64,1,0.0005,0.2,20,64,single,32,5,all,0.85,99857.23351341177,-0.0014276648658822523,21,0.38095238095238093,-0.002880805294777189,0.4955783955516066,6.6
64,1,0.0005,0.5,20,128,double,16,3,all,0.85,99890.90250894867,-0.0010909749105133234,23,0.34782608695652173,-0.0022034238419942342,0.49512712430574585,5.9
64,1,0.001,0.35,40,64,single,32,5,auto,0.92,99815.47063145775,-0.0018452936854225117,17,0.35294117647058826,-0.003739428824294011,0.49346939656510125,7.7
64,1,0.0005,0.5,40,256,single,16,3,manual,0.85,99768.50531009257,-0.002314946899074275,40,0.4,-0.004694596766842585,0.4931087831492766,5.6
64,1,0.0005,0.5,20,64,double,16,5,all,0.85,99151.02196816508,-0.00848978031834922,46,0.43478260869565216,-0.017231713029317364,0.49268347864806245,14.3
64,1,0.001,0.2,60,128,double,32,5,auto,0.85,99765.60225212677,-0.0023439774787322675,23,0.4782608695652174,-0.004758087992757565,0.49263012418015584,6.3
64,1,0.001,0.35,20,256,double,64,3,auto,0.92,99880.8513061864,-0.0011914869381359312,19,0.5789473684210527,-0.0024203600109286016,0.49227674096251584,3.2
64,1,0.0005,0.2,60,128,single,16,3,auto,0.85,100155.79857056335,0.001557985705633473,25,0.4,-0.0031655212999073257,0.49217350256941406,6.3
64,1,0.001,0.2,20,64,single,64,3,all,0.85,99117.69951432373,-0.008823004856762708,36,0.5555555555555556,-0.017932986057991873,0.491998645860248,15.8
64,1,0.0001,0.5,20,128,single,16,3,auto,0.85,99850.07148594587,-0.001499285140541324,49,0.4489795918367347,-0.00304801957990275,0.4918882904909555,9.8
64,1,0.0005,0.5,40,64,single,64,5,auto,0.92,99236.12420394518,-0.007638757960548246,23,0.4782608695652174,-0.015533060219332318,0.4917741805340529,11.5
64,1,0.001,0.2,60,128,double,64,3,auto,0.92,99444.06446348649,-0.005559355365135125,25,0.52,-0.011314300251477616,0.4913565347895985,6.0
64,1,0.0005,0.5,20,64,double,16,3,manual,0.85,99756.52340448271,-0.0024347659551729158,51,0.45098039215686275,-0.004963422643711857,0.4905417349976256,11.4
64,1,0.0001,0.2,60,64,double,16,5,auto,0.85,100073.85189488588,0.0007385189488588366,24,0.5416666666666666,-0.001506135894556171,0.490340182136396,31.5
64,1,0.0001,0.2,40,64,double,16,5,auto,0.85,100073.85189488588,0.0007385189488588366,24,0.5416666666666666,-0.001506135894556171,0.490340182136396,31.5
64,1,0.0001,0.5,20,128,double,32,3,all,0.85,99860.52328412599,-0.0013947671587401418,28,0.4642857142857143,-0.002846722836718385,0.48995537631896285,6.3
64,1,0.001,0.35,20,256,single,64,3,all,0.85,99758.71861563368,-0.0024128138436631708,33,0.3939393939393939,-0.004930493297748084,0.48936560663517803,3.0
64,1,0.001,0.2,60,128,double,32,3,auto,0.92,100206.81527127915,0.0020681527127914888,22,0.5454545454545454,-0.004230712648335522,0.48884263354665713,9.1
64,1,0.0001,0.2,40,64,none,16,3,auto,0.85,99861.16187325913,-0.0013883812674086947,38,0.39473684210526316,-0.002842816463420328,0.48838230862722215,11.6
64,1,0.0001,0.5,40,128,single,64,3,all,0.85,100061.6118316495,0.0006161183164949762,19,0.47368421052631576,-0.0012634041779675531,0.4876652517376743,9.3
64,1,0.001,0.2,20,256,single,32,5,all,0.85,100153.21000448786,0.0015321000448786071,27,0.48148148148148145,-0.0031498353009860036,0.48640639858185875,4.0
64,1,0.0005,0.35,60,64,double,32,5,manual,0.85,99530.86864198334,-0.0046913135801666065,43,0.4186046511627907,-0.009651243468884796,0.4860838497434247,9.4
64,1,0.0001,0.5,20,128,single,16,5,manual,0.85,99889.6735241531,-0.001103264758469013,19,0.3684210526315789,-0.002270431408292639,0.48592736800565417,6.2
64,1,0.0005,0.5,20,128,double,32,5,all,0.85,99722.2558769514,-0.0027774412304860017,29,0.3448275862068966,-0.005730828385733355,0.4846491717323658,7.9
64,1,0.0005,0.2,40,256,double,16,3,manual,0.85,99831.41207681953,-0.0016858792318047199,28,0.39285714285714285,-0.0034796607578151395,0.4844952853574365,4.8
64,1,0.0005,0.2,60,64,single,32,3,auto,0.85,99912.50735823726,-0.0008749264176274301,20,0.4,-0.0018072238958810605,0.48412729580519664,8.5
64,1,0.0001,0.2,20,128,none,16,3,auto,0.85,99863.7619444563,-0.0013623805554369756,39,0.41025641025641024,-0.002816853620375648,0.48365330224553604,9.8
64,1,0.0001,0.35,20,128,single,16,5,auto,0.92,99927.25835100898,-0.0007274164899102471,17,0.4117647058823529,-0.00150613589455606,0.4829686966093164,12.4
64,1,0.0001,0.2,40,256,single,16,3,auto,0.92,100094.52520811048,0.0009452520811048452,21,0.42857142857142855,-0.001958457963895932,0.4826511972840453,8.5
64,1,0.001,0.5,20,256,single,32,3,auto,0.85,100088.46119477048,0.0008846119477048342,21,0.38095238095238093,-0.0018379581358034525,0.4813014673580317,3.2
64,1,0.0001,0.35,20,256,double,16,5,manual,0.85,99873.16948971228,-0.0012683051028772024,33,0.3939393939393939,-0.002636701772834704,0.48101955099520194,13.4
64,1,0.0001,0.2,40,128,double,16,5,all,0.85,99941.95787337719,-0.000580421266228077,9,0.3333333333333333,-0.0012074890252552484,0.4806845065158113,5.3
64,1,0.0005,0.2,40,128,single,16,5,auto,0.92,99766.40498618204,-0.0023359501381796143,20,0.25,-0.0048599764988851435,0.4806505008235062,8.6
64,1,0.0001,0.2,40,128,single,16,5,manual,0.85,99892.11894645145,-0.001078810535485536,20,0.4,-0.002246005758986702,0.4803240290765093,6.1
64,1,0.0005,0.2,20,64,double,32,5,all,0.85,99072.9584862523,-0.009270415137476958,39,0.4358974358974359,-0.0193106622758501,0.48006717765814444,10.9
64,1,0.0005,0.35,20,64,single,64,5,all,0.85,99432.94045794626,-0.005670595420537429,30,0.4,-0.011868155063584185,0.47779923586749196,10.4
64,1,0.0001,0.35,40,64,none,16,3,auto,0.85,99885.27164473514,-0.0011472835526485869,36,0.3888888888888889,-0.002405792248783678,0.4768838843955172,10.6
64,1,0.0001,0.35,40,128,double,32,5,auto,0.92,99854.80488877969,-0.0014519511122030964,50,0.42,-0.003048019579902528,0.4763588533934313,7.9
64,1,0.0005,0.35,20,64,double,16,5,manual,0.85,99738.57187001723,-0.002614281299827708,42,0.40476190476190477,-0.005490003512755748,0.4761893674117979,9.6
