hidden_size,num_layers,learning_rate,dropout,seq_len,batch_size,conv_layout,conv_out_channels,conv_kernel_size,feature_mode,corr_threshold,final_equity,total_return_pct,trades,hit_rate,max_drawdown,RoverMDD,time_s
128,3,0.0005,0.35,60,128,single,64,5,auto,0.85,99486.2011587463,-0.0051379884125369426,20,0.25,-0.0055995469210334825,0.9175721687833714,8.9
128,3,0.0005,0.2,20,256,single,64,3,manual,0.85,99363.56853381402,-0.006364314661859826,43,0.3023255813953488,-0.006938778103692811,0.9172097113860355,7.3
128,3,0.0005,0.5,20,128,single,64,5,auto,0.92,100113.39154967546,0.0011339154967546347,23,0.6086956521739131,-0.0012363089671731942,0.9171780896706744,6.6
128,3,0.001,0.5,60,128,single,64,5,all,0.85,99442.93176575608,-0.005570682342439249,10,0.3,-0.0060742546468181,0.9170972681162389,8.9
128,3,0.001,0.5,20,128,single,32,5,all,0.85,99365.4131325828,-0.006345868674171943,38,0.3157894736842105,-0.006920342780422195,0.9169876226542634,5.5
128,3,0.0005,0.2,40,256,single,32,3,auto,0.92,99121.23797039181,-0.008787620296081877,33,0.2727272727272727,-0.009583465617852394,0.9169564170723387,6.4
128,3,0.001,0.35,60,64,double,32,3,auto,0.92,96972.6547443567,-0.03027345255643304,34,0.2647058823529412,-0.03301683633643537,0.9169095502655746,20.1
128,3,0.001,0.35,60,256,double,32,3,auto,0.92,99132.64907809198,-0.008673509219080151,32,0.28125,-0.009469446160738193,0.9159468327769663,6.1
128,3,0.0001,0.5,20,128,none,16,3,auto,0.92,99141.19681836842,-0.008588031816315778,49,0.3673469387755102,-0.009376368474124375,0.9159230292640332,17.0
128,3,0.001,0.5,60,64,single,64,5,auto,0.85,99153.09970659482,-0.008469002934051824,19,0.3684210526315789,-0.009249662118981705,0.9156013295525843,12.7
128,3,0.001,0.2,20,128,double,16,5,auto,0.92,100393.6216572745,0.003936216572745034,29,0.4482758620689655,-0.004299578032672224,0.9154890416766414,7.9
128,3,0.0005,0.2,20,64,single,32,3,manual,0.85,99377.9293688012,-0.006220706311988033,30,0.26666666666666666,-0.006795252779972505,0.9154488454531347,10.3
128,3,0.0005,0.35,20,128,single,16,5,auto,0.85,99419.40586983951,-0.005805941301604907,29,0.27586206896551724,-0.006343475613758587,0.9152618619692015,7.9
128,3,0.0005,0.35,20,64,single,64,5,all,0.85,99554.39405730687,-0.004456059426931315,29,0.5172413793103449,-0.00486871161305491,0.9152440688791026,13.5
128,3,0.001,0.2,20,64,single,16,5,all,0.85,99419.70631639779,-0.005802936836022127,35,0.34285714285714286,-0.006340472772610628,0.9152214738764385,7.9
128,3,0.001,0.2,60,64,single,64,5,auto,0.92,99725.97886383174,-0.0027402113616825955,15,0.2,-0.0029942081035327917,0.9151706451029534,9.7
128,3,0.0001,0.5,20,64,single,32,3,manual,0.85,99809.19857684129,-0.001908014231587149,28,0.39285714285714285,-0.0020853696750893214,0.9149525162752854,20.3
128,3,0.0001,0.2,60,128,single,32,5,auto,0.92,98255.87836528433,-0.017441216347156733,21,0.5238095238095238,-0.019062486497818942,0.9149497023461389,18.8
128,3,0.0005,0.35,20,64,double,64,3,auto,0.85,98791.06532824939,-0.012089346717506123,34,0.2647058823529412,-0.01321404858393238,0.9148858989519807,11.3
128,3,0.001,0.35,20,128,double,16,3,auto,0.85,99408.23451774879,-0.005917654822512122,27,0.18518518518518517,-0.00646884262486791,0.9147934438477636,7.3
128,3,0.001,0.5,40,64,single,64,3,manual,0.85,99423.30067653392,-0.005766993234660767,40,0.275,-0.006304548604999405,0.9147353119123603,11.1
128,3,0.0005,0.35,20,64,single,32,5,all,0.85,99385.23086074651,-0.006147691392534908,40,0.375,-0.006722280073578557,0.9145247334602988,8.8
128,3,0.0005,0.2,40,128,single,64,5,manual,0.85,99386.36653623487,-0.006136334637651307,38,0.34210526315789475,-0.006710929884522376,0.9143791908486071,7.0
128,3,0.001,0.35,40,64,double,32,5,manual,0.85,99121.58858092992,-0.008784114190700784,40,0.275,-0.009609425832168172,0.9141143648037113,13.7
128,3,0.001,0.2,40,128,none,16,3,manual,0.85,99388.83219389936,-0.006111678061006387,36,0.3055555555555556,-0.006686287562902682,0.9140615032646244,5.9
128,3,0.001,0.5,60,64,double,32,5,auto,0.92,99690.2041482424,-0.003097958517576044,31,0.3225806451612903,-0.0033892296480576567,0.9140597832759613,12.9
128,3,0.0005,0.2,60,64,single,16,3,auto,0.85,99682.51975995066,-0.003174802400493354,23,0.2608695652173913,-0.0034737011034436938,0.9139538221483642,11.3
128,3,0.0005,0.35,40,64,none,16,3,all,0.85,99718.89735832583,-0.0028110264167416606,22,0.22727272727272727,-0.003076148514335908,0.9138136223401805,8.4
128,3,0.0001,0.35,40,64,single,64,5,all,0.85,100093.22717541351,0.0009322717541351449,21,0.6190476190476191,-0.0010202608222025233,0.9137582604834036,14.4
128,3,0.0005,0.35,60,256,double,32,5,all,0.85,99249.15561378762,-0.007508443862123822,22,0.18181818181818182,-0.008217598097963186,0.9137029789744604,7.8
128,3,0.0005,0.5,20,64,single,32,5,all,0.85,99391.80462557435,-0.006081953744256461,28,0.21428571428571427,-0.006656580431056325,0.9136753934318981,10.0
128,3,0.0001,0.2,20,128,single,16,5,auto,0.92,98701.19124965709,-0.012988087503429124,32,0.1875,-0.014218166318889836,0.9134854109966019,11.4
128,3,0.0005,0.35,20,64,double,16,5,manual,0.85,99755.34497814681,-0.00244655021853192,24,0.375,-0.0026786978135819872,0.9133356536623903,12.1
128,3,0.001,0.5,40,128,double,16,5,all,0.85,99028.1275590944,-0.009718724409056013,30,0.3333333333333333,-0.010641844393815325,0.9132556396618806,8.7
128,3,0.0001,0.35,20,256,single,32,3,manual,0.85,99435.22309429827,-0.005647769057017285,36,0.2777777777777778,-0.006185388888701127,0.913082290967038,15.8
128,3,0.001,0.5,20,64,double,16,5,auto,0.92,99798.58324201082,-0.0020141675798918002,15,0.4,-0.002206447567586367,0.9128554013613376,11.9
128,3,0.001,0.5,20,128,single,64,5,manual,0.85,98695.76613405003,-0.013042338659499655,26,0.2692307692307692,-0.014301627607932965,0.9119478577574768,8.1
128,3,0.001,0.5,60,256,double,32,5,auto,0.92,99178.64134135921,-0.00821358658640791,25,0.24,-0.009009892800366237,0.9116186805323635,6.7
128,3,0.001,0.35,40,64,none,16,3,auto,0.92,97700.64253014277,-0.022993574698572338,23,0.21739130434782608,-0.025223098725252746,0.9116078460079029,10.2
128,3,0.0005,0.2,40,64,single,64,5,all,0.85,97390.77127931935,-0.026092287206806505,33,0.30303030303030304,-0.02862244129499103,0.9116024359310222,13.2
128,3,0.0005,0.35,60,64,double,64,5,manual,0.85,99445.71426423511,-0.0055428573576489,37,0.32432432432432434,-0.006080533912301123,0.9115741212191112,11.0
128,3,0.001,0.2,40,256,double,16,5,all,0.85,99661.87678037291,-0.0033812321962708664,26,0.3076923076923077,-0.0037097726474152326,0.9114391952365934,6.1
128,3,0.0001,0.35,60,128,single,64,3,auto,0.85,100024.36312252219,0.00024363122522190678,2,0.5,-0.0002673398600535615,0.9113164986810995,10.8
128,3,0.0001,0.2,60,128,double,64,3,auto,0.85,99852.80394600135,-0.0014719605399864668,8,0.125,-0.001615629881104641,0.9110753379852418,10.6
128,3,0.001,0.35,20,64,none,16,3,auto,0.85,97444.54413285649,-0.02555455867143508,36,0.2222222222222222,-0.028056284108211482,0.9108319039282825,8.4
128,3,0.0005,0.35,40,128,double,64,3,manual,0.85,99413.58280169318,-0.005864171983068227,38,0.34210526315789475,-0.006438924578852534,0.9107377965457187,8.0
128,3,0.001,0.5,20,128,none,16,3,all,0.85,98942.94035048292,-0.010570596495170757,22,0.22727272727272727,-0.01160873043596633,0.9105729996469543,6.8
128,3,0.0005,0.2,60,256,double,32,3,auto,0.92,99189.59188868738,-0.008104081113126159,25,0.24,-0.008900475249128625,0.9105222908090851,8.2
128,3,0.001,0.35,60,64,single,32,3,auto,0.85,98211.05052400072,-0.017889494759992814,36,0.3333333333333333,-0.019655769902398923,0.9101396103446174,16.4
128,3,0.001,0.2,20,128,none,16,3,auto,0.85,98487.85862910245,-0.015121413708975451,13,0.07692307692307693,-0.016615920495588576,0.910055733174102,6.0
128,3,0.0001,0.35,20,256,single,32,3,all,0.85,99882.46087655435,-0.0011753912344564742,13,0.23076923076923078,-0.0012918972910610504,0.9098178644612774,8.5
128,3,0.001,0.2,20,128,single,16,5,auto,0.85,97959.2249680748,-0.020407750319251936,28,0.35714285714285715,-0.022430956215593545,0.9098029581576591,7.5
128,3,0.0005,0.35,60,256,double,64,5,auto,0.85,100371.06695972779,0.0037106695972778836,31,0.6129032258064516,-0.004079104209974593,0.9096775679827497,7.5
128,3,0.0001,0.5,40,64,single,16,5,auto,0.85,98826.82968917291,-0.011731703108270885,27,0.4074074074074074,-0.012897768583556735,0.9095916888466694,19.1
128,3,0.0005,0.35,60,64,double,16,5,auto,0.92,98854.2161075201,-0.011457838924798998,16,0.25,-0.012597442341304776,0.9095369214138633,16.0
128,3,0.0005,0.2,60,64,single,16,5,auto,0.85,99845.03285459983,-0.0015496714540016547,18,0.3333333333333333,-0.0017039925486904695,0.9094355812721061,10.1
128,3,0.0001,0.2,40,64,double,16,5,auto,0.85,99425.54060821829,-0.005744593917817111,40,0.35,-0.00631941564681382,0.9090387844188524,25.4
128,3,0.001,0.5,20,64,single,16,3,auto,0.85,99493.24261502502,-0.005067573849749751,20,0.45,-0.005577561735938041,0.9085643673108497,15.6
128,3,0.0005,0.35,40,128,single,64,5,manual,0.85,99429.56628983279,-0.005704337101672135,40,0.35,-0.006279182104862335,0.9084522484632093,6.2
128,3,0.001,0.2,40,256,double,64,5,manual,0.85,97492.3104935094,-0.025076895064905985,47,0.425531914893617,-0.02761198877369253,0.9081886592970851,7.3
128,3,0.0005,0.5,60,64,single,32,3,manual,0.85,97804.47766565836,-0.021955223343416437,45,0.3333333333333333,-0.024192490134485434,0.9075222608903801,14.5
128,3,0.001,0.2,40,128,single,64,3,auto,0.92,97507.62296646264,-0.024923770335373557,31,0.25806451612903225,-0.027463576744136242,0.9075209164332552,9.2
128,3,0.001,0.2,20,256,double,32,3,auto,0.92,99220.09695721489,-0.007799030427851103,30,0.3,-0.00859566948932644,0.9073208826299622,4.6
128,3,0.0001,0.35,20,64,single,32,3,auto,0.92,99474.37649261908,-0.005256235073809221,33,0.21212121212121213,-0.005794066597514691,0.9071754674107184,20.7
128,3,0.0005,0.5,40,128,single,32,5,all,0.85,99440.56710064248,-0.005594328993575182,25,0.2,-0.006169237597174804,0.9068104292396032,6.4
128,3,0.001,0.35,40,256,double,32,5,auto,0.92,99479.61932304091,-0.005203806769590883,31,0.25806451612903225,-0.0057416666398875105,0.906323389351778,6.9
128,3,0.0005,0.35,40,64,double,32,5,manual,0.85,99443.77624730855,-0.005562237526914542,41,0.36585365853658536,-0.006137164683968632,0.9063203960363159,12.8
128,3,0.001,0.35,40,256,single,64,5,all,0.85,98328.50639429796,-0.016714936057020385,39,0.41025641025641024,-0.018445876674827333,0.9061611086140935,6.6
128,3,0.001,0.5,20,256,single,32,5,auto,0.92,98763.80384201434,-0.012361961579856579,22,0.22727272727272727,-0.01364717724886011,0.9058255311287263,4.4
128,3,0.0005,0.2,20,128,single,16,3,auto,0.92,98485.42535801443,-0.015145746419855714,32,0.25,-0.01672060404638631,0.9058133532639355,8.1
128,3,0.0001,0.5,40,128,single,64,3,manual,0.85,99483.70407284345,-0.005162959271565487,35,0.2857142857142857,-0.005700841227019082,0.9056486693745638,8.0
128,3,0.0005,0.2,20,64,double,64,5,auto,0.92,98698.90925390922,-0.013010907460907765,27,0.25925925925925924,-0.014369455415838228,0.905455849535324,10.4
128,3,0.001,0.5,40,256,double,32,5,all,0.85,99488.45108329863,-0.005115489167013729,34,0.29411764705882354,-0.005653396788291465,0.9048523142066066,5.9
128,3,0.0005,0.35,60,64,double,16,3,auto,0.85,99453.44950065554,-0.005465504993444629,44,0.36363636363636365,-0.006040488075728656,0.9048118173439705,12.8
128,3,0.001,0.35,20,64,single,64,3,auto,0.85,98345.39718129837,-0.016546028187016344,19,0.2631578947368421,-0.018292405174503035,0.9045299417530458,9.9
128,3,0.0001,0.2,20,256,double,32,5,auto,0.92,99687.38741563553,-0.0031261258436446953,17,0.23529411764705882,-0.0034569646245754537,0.9042978980522868,12.3
128,3,0.001,0.5,20,64,double,32,5,auto,0.92,98688.71250005286,-0.013112874999471388,23,0.2608695652173913,-0.014501570792211371,0.9042382502807326,11.0
128,3,0.001,0.2,60,64,double,16,3,auto,0.85,99249.55805798744,-0.007504419420125632,38,0.34210526315789475,-0.008301295025047173,0.9040058686605934,12.5
128,3,0.001,0.35,20,128,double,64,3,all,0.85,99529.16515685157,-0.004708348431484337,22,0.2727272727272727,-0.005208364206210403,0.9039975403160455,6.3
128,3,0.001,0.5,60,256,single,64,3,auto,0.92,99760.75069901577,-0.002392493009842292,12,0.08333333333333333,-0.0026465783136995213,0.9039947911074446,5.3
128,3,0.001,0.35,20,128,none,16,3,auto,0.92,97899.9137147823,-0.021000862852176942,20,0.4,-0.023234934237835514,0.9038486030220548,6.2
128,3,0.001,0.5,60,64,double,32,3,all,0.85,99726.20029550804,-0.0027379970449196117,16,0.25,-0.0030293733476053353,0.9038163114110542,13.5
128,3,0.001,0.2,20,256,double,16,3,all,0.85,99529.38452304783,-0.004706154769521673,28,0.39285714285714285,-0.005206987752866099,0.9038152177199281,5.8
128,3,0.0005,0.5,20,128,double,16,3,manual,0.85,99494.87156227183,-0.0050512843772816994,32,0.25,-0.005589226712383488,0.9037537099881949,11.6
128,3,0.0005,0.35,40,128,single,32,5,all,0.85,98637.22068493195,-0.013627793150680518,21,0.2857142857142857,-0.015080282917007581,0.9036828569914334,7.4
128,3,0.001,0.5,60,64,single,64,5,auto,0.92,99761.71888594027,-0.0023828111405973323,11,0.09090909090909091,-0.0026368989103749962,0.903641444585553,9.3
128,3,0.001,0.35,60,64,single,16,5,manual,0.85,99495.60222412573,-0.005043977758742694,30,0.3,-0.005581924044338993,0.9036270860507559,11.5
128,3,0.0005,0.35,20,128,single,64,3,auto,0.85,98229.67176343872,-0.017703282365612832,31,0.3225806451612903,-0.019594258530866382,0.9034933543275068,11.6
128,3,0.0005,0.35,20,64,double,16,3,auto,0.92,99254.71529363876,-0.0074528470636124255,29,0.20689655172413793,-0.008249764076025956,0.9034012360754178,14.9
128,3,0.0005,0.5,60,128,double,64,3,all,0.85,99614.50996771512,-0.0038549003228488437,18,0.2777777777777778,-0.004267561926780905,0.9033027262375688,9.3
128,3,0.0005,0.2,20,64,double,16,5,all,0.85,99033.76275348476,-0.00966237246515244,20,0.3,-0.010700211974460472,0.9030075748232678,10.3
128,3,0.0005,0.35,40,64,double,32,5,auto,0.92,98447.00191558016,-0.015529980844198436,31,0.2903225806451613,-0.01719907424346223,0.9029544628020746,14.9
128,3,0.0005,0.35,40,256,none,16,3,auto,0.85,99711.46987299461,-0.0028853012700538966,27,0.2962962962962963,-0.003196323951438207,0.9026936298980698,5.8
128,3,0.001,0.2,60,64,double,64,5,auto,0.85,99467.00442522945,-0.0053299557477055354,25,0.24,-0.0059050171968270115,0.902614771481025,11.9
128,3,0.001,0.35,20,64,double,32,3,all,0.85,99729.96133720849,-0.002700386627915141,20,0.25,-0.0029917739194726956,0.9026038399288834,10.6
128,3,0.001,0.2,60,64,single,32,3,manual,0.85,99769.66152204992,-0.002303384779500775,13,0.3076923076923077,-0.0025535002084803304,0.9020499672767182,11.6
128,3,0.001,0.5,40,256,double,64,3,auto,0.85,99572.06986824241,-0.004279301317575882,20,0.2,-0.004744342477202901,0.9019798503456288,5.6
128,3,0.0005,0.35,40,64,double,16,3,all,0.85,100310.10774023969,0.0031010774023969134,37,0.5135135135135135,-0.00343880716780276,0.9017886874937392,18.2
128,3,0.0001,0.5,60,256,double,64,3,all,0.85,99858.38565060326,-0.0014161434939673927,18,0.3888888888888889,-0.0015704852268194625,0.9017235372760292,8.5
128,3,0.0001,0.5,20,64,single,32,3,auto,0.92,99476.67736146103,-0.005233226385389716,37,0.24324324324324326,-0.005808343757907619,0.9009842742632228,15.4
128,3,0.001,0.2,20,64,double,64,3,manual,0.85,99544.51368669953,-0.004554863133004692,37,0.2972972972972973,-0.005055772246470913,0.9009233230757434,9.1
128,3,0.0001,0.2,20,128,single,64,3,manual,0.85,99512.17216264251,-0.004878278373574867,35,0.2857142857142857,-0.005416314248426146,0.9006638370350059,10.0
128,3,0.001,0.2,20,64,single,32,3,manual,0.85,99512.8549265612,-0.004871450734388054,35,0.2857142857142857,-0.005409490300762432,0.9005378443328488,7.4
128,3,0.0001,0.35,20,128,single,16,5,auto,0.92,98682.13266826347,-0.01317867331736532,38,0.2631578947368421,-0.014637807977634698,0.9003174066432071,13.4
128,3,0.0005,0.35,20,128,double,32,3,auto,0.92,99001.2239342373,-0.009987760657626932,43,0.3953488372093023,-0.011094577067869649,0.9002380709537723,6.7
128,3,0.001,0.2,20,128,double,32,3,manual,0.85,99514.74318137034,-0.004852568186296558,31,0.2903225806451613,-0.00539061796196294,0.900187737386892,6.5
128,3,0.0001,0.2,20,256,none,16,3,auto,0.92,99515.21746435399,-0.004847825356460089,49,0.3673469387755102,-0.005385877696448604,0.9000994136307064,11.0
128,3,0.0005,0.35,60,128,single,32,5,auto,0.85,98661.02694325952,-0.013389730567404768,20,0.55,-0.01487644714047276,0.9000623899625039,10.0
128,3,0.001,0.2,40,64,double,64,5,all,0.85,98866.22534472912,-0.01133774655270885,17,0.29411764705882354,-0.012597442341304776,0.9000038456643212,11.4
128,3,0.0005,0.35,40,256,double,64,5,auto,0.85,99484.50910065052,-0.005154908993494755,25,0.24,-0.005730071644658663,0.8996238290144154,5.6
128,3,0.001,0.5,20,64,double,64,3,manual,0.85,99292.76213117279,-0.0070723786882721466,41,0.2926829268292683,-0.007861920541256673,0.8995739210487717,11.3
128,3,0.0005,0.5,60,64,single,16,5,auto,0.92,99772.55956470102,-0.0022744043529898043,13,0.07692307692307693,-0.002528519733397294,0.8995003372720122,9.7
128,3,0.0005,0.2,20,128,single,64,3,manual,0.85,99452.28951487638,-0.005477104851236218,21,0.2857142857142857,-0.006089179218916274,0.8994816303355593,5.7
128,3,0.001,0.35,60,256,none,16,3,auto,0.92,99262.03173585032,-0.007379682641496766,33,0.2727272727272727,-0.0082061636485119,0.8992853369229351,6.4
128,3,0.001,0.5,20,64,double,64,3,auto,0.92,97783.80047898504,-0.022161995210149617,21,0.14285714285714285,-0.024644940678706373,0.899251310809522,15.1
128,3,0.0005,0.35,40,128,single,32,3,auto,0.92,99487.57141777707,-0.005124285822229286,23,0.17391304347826086,-0.005699466177963131,0.8990817143616417,7.1
128,3,0.0005,0.5,40,64,single,16,3,all,0.85,99520.68069969883,-0.004793193003011693,28,0.25,-0.00533127488126206,0.8990706931766781,11.9
128,3,0.0005,0.35,60,128,single,64,3,all,0.85,99702.90777216388,-0.0029709222783612494,22,0.18181818181818182,-0.0033049012983782378,0.898944328479378,7.2
128,3,0.001,0.5,40,64,double,16,5,auto,0.85,99555.71209968014,-0.0044428790031986135,15,0.13333333333333333,-0.004943844467205083,0.8986688462127771,12.0
128,3,0.0001,0.5,60,64,single,16,5,auto,0.85,99555.71209968014,-0.0044428790031986135,16,0.125,-0.004943844467205083,0.8986688462127771,11.1
128,3,0.001,0.5,40,64,none,16,3,manual,0.85,99563.53072707925,-0.004364692729207454,35,0.3142857142857143,-0.004856964516170237,0.898646204779988,11.2
128,3,0.001,0.5,40,256,none,16,3,all,0.85,99778.43427694548,-0.0022156572305451847,16,0.25,-0.002465794652195874,0.8985570751287284,5.0
128,3,0.0005,0.2,40,128,double,64,3,auto,0.92,98432.86842157687,-0.015671315784231265,36,0.2777777777777778,-0.017442894727334513,0.8984354964702601,8.9
128,3,0.0005,0.5,40,256,none,16,3,auto,0.92,99707.3322396817,-0.0029266776031830525,21,0.23809523809523808,-0.0032575825762514166,0.8984200813570336,6.4
128,3,0.001,0.35,40,128,single,64,5,auto,0.85,96157.18962215417,-0.03842810377845832,29,0.27586206896551724,-0.04277379116126734,0.8984030345492465,9.9
128,3,0.0005,0.35,40,256,double,64,5,auto,0.92,99742.37244955123,-0.0025762755044877123,17,0.11764705882352941,-0.0028676990583715867,0.8983772188252702,6.0
128,3,0.0005,0.2,20,256,double,16,3,auto,0.92,99524.46557543708,-0.00475534424562924,32,0.25,-0.005293446587697148,0.898345561223089,7.4
128,3,0.0001,0.35,20,256,double,64,5,manual,0.85,99524.89427848892,-0.004751057215110777,39,0.3333333333333333,-0.0052891618750621205,0.898262773448388,14.3
128,3,0.0005,0.35,60,64,double,32,5,manual,0.85,99524.89427848892,-0.004751057215110777,39,0.3333333333333333,-0.0052891618750621205,0.898262773448388,12.3
