hidden_size,num_layers,learning_rate,dropout,seq_len,batch_size,conv_layout,conv_out_channels,conv_kernel_size,feature_mode,corr_threshold,final_equity,total_return_pct,trades,hit_rate,max_drawdown,RoverMDD,time_s
64,3,0.0005,0.2,40,128,single,32,3,auto,0.85,99854.5922943732,-0.0014540770562679972,16,0.375,-0.0018857782566070735,0.7710753113063246,6.6
64,3,0.0005,0.2,20,64,double,16,5,auto,0.92,99668.22173874258,-0.0033177826125742283,26,0.23076923076923078,-0.004302821483553543,0.7710714063447952,9.4
64,3,0.001,0.35,40,256,single,16,3,all,0.85,99830.83132957944,-0.0016916867042056402,14,0.21428571428571427,-0.0021940365712740384,0.7710385170213035,3.6
64,3,0.0005,0.2,40,256,double,16,3,auto,0.85,99831.14969287807,-0.001688503071219311,14,0.21428571428571427,-0.0021908545402954394,0.770705238601379,5.6
64,3,0.001,0.35,60,128,double,16,3,auto,0.85,99831.14969287807,-0.001688503071219311,14,0.21428571428571427,-0.0021908545402954394,0.770705238601379,6.5
64,3,0.0005,0.5,40,256,double,64,5,auto,0.85,99831.14969287807,-0.001688503071219311,14,0.21428571428571427,-0.0021908545402954394,0.770705238601379,4.4
64,3,0.001,0.2,60,256,double,32,5,auto,0.85,98777.12423442361,-0.012228757655763912,41,0.36585365853658536,-0.015868032167508317,0.7706536971108332,3.8
64,3,0.0005,0.2,60,128,double,64,3,manual,0.85,99831.23936778953,-0.0016876063221046933,14,0.14285714285714285,-0.00218995824242596,0.7706111876522456,4.6
64,3,0.0001,0.35,40,64,double,64,3,manual,0.85,99831.23936778953,-0.0016876063221046933,14,0.14285714285714285,-0.00218995824242596,0.7706111876522456,10.1
64,3,0.001,0.5,60,256,single,64,5,auto,0.85,99831.23936778953,-0.0016876063221046933,14,0.14285714285714285,-0.00218995824242596,0.7706111876522456,3.4
64,3,0.0005,0.35,60,256,single,64,5,auto,0.85,99831.23936778953,-0.0016876063221046933,14,0.14285714285714285,-0.00218995824242596,0.7706111876522456,4.1
64,3,0.0001,0.35,60,128,single,32,3,auto,0.92,99831.23936778953,-0.0016876063221046933,14,0.14285714285714285,-0.00218995824242596,0.7706111876522456,11.1
64,3,0.0001,0.2,60,64,single,32,3,auto,0.92,99831.23936778953,-0.0016876063221046933,15,0.13333333333333333,-0.00218995824242596,0.7706111876522456,13.8
64,3,0.001,0.2,20,256,double,16,3,auto,0.85,99831.23936778953,-0.0016876063221046933,14,0.14285714285714285,-0.00218995824242596,0.7706111876522456,7.3
64,3,0.0001,0.35,20,64,double,32,5,manual,0.85,99831.23936778953,-0.0016876063221046933,14,0.14285714285714285,-0.00218995824242596,0.7706111876522456,12.3
64,3,0.0005,0.5,20,64,single,16,5,auto,0.85,99831.23936778953,-0.0016876063221046933,14,0.14285714285714285,-0.00218995824242596,0.7706111876522456,8.9
64,3,0.0001,0.2,40,256,double,64,5,manual,0.85,99831.23936778953,-0.0016876063221046933,14,0.14285714285714285,-0.00218995824242596,0.7706111876522456,10.3
64,3,0.001,0.5,60,128,single,64,3,all,0.85,99831.23936778953,-0.0016876063221046933,15,0.13333333333333333,-0.00218995824242596,0.7706111876522456,4.6
64,3,0.0001,0.2,60,256,double,32,5,auto,0.92,99831.23936778953,-0.0016876063221046933,14,0.14285714285714285,-0.00218995824242596,0.7706111876522456,5.9
64,3,0.0001,0.35,20,256,double,64,5,manual,0.85,99831.23936778953,-0.0016876063221046933,14,0.14285714285714285,-0.00218995824242596,0.7706111876522456,10.7
64,3,0.0001,0.2,60,256,double,64,3,auto,0.85,99831.23936778953,-0.0016876063221046933,14,0.14285714285714285,-0.00218995824242596,0.7706111876522456,7.7
64,3,0.0005,0.35,40,256,none,16,3,manual,0.85,99064.14997384287,-0.009358500261571317,40,0.5,-0.012148726060279946,0.770327704743362,6.2
64,3,0.0005,0.2,20,256,double,32,5,auto,0.85,99029.72913379445,-0.00970270866205552,26,0.5769230769230769,-0.012597442341304887,0.7702125875378668,5.5
64,3,0.0005,0.5,20,64,double,64,5,manual,0.85,99826.49337310395,-0.0017350662689605088,32,0.375,-0.0022527866469782554,0.7701866802556808,11.6
64,3,0.001,0.35,20,64,double,64,5,auto,0.85,98733.73679340236,-0.012662632065976358,44,0.5,-0.01644099798916865,0.7701863399240434,10.3
64,3,0.001,0.35,60,256,double,16,5,all,0.85,99831.94682432571,-0.0016805317567428575,18,0.2777777777777778,-0.002182887236993336,0.7698664998644581,4.3
64,3,0.0001,0.2,40,64,double,64,3,auto,0.92,99695.37349571647,-0.0030462650428352937,47,0.46808510638297873,-0.003957650429843196,0.7697155412879627,15.0
64,3,0.001,0.2,60,128,double,32,3,manual,0.85,99819.61202238321,-0.0018038797761678871,18,0.2222222222222222,-0.002343577896654958,0.7697118916945777,4.9
64,3,0.0001,0.2,20,128,single,32,5,all,0.85,99889.2906710654,-0.0011070932893459393,16,0.3125,-0.00143860213926561,0.7695618261148268,17.8
64,3,0.0001,0.5,20,64,single,16,3,auto,0.92,99819.88060107506,-0.001801193989249441,27,0.25925925925925924,-0.002340893561870172,0.7694471968261737,20.0
64,3,0.001,0.2,40,256,single,64,3,all,0.85,99674.1723537304,-0.0032582764626959398,27,0.4074074074074074,-0.004234595721299694,0.7694421562622984,3.9
64,3,0.0005,0.35,20,256,none,16,3,manual,0.85,99765.5151928332,-0.0023448480716679477,39,0.358974358974359,-0.003048019579902528,0.7693021682435955,7.1
64,3,0.0005,0.35,60,64,single,64,3,manual,0.85,98154.58968323832,-0.01845410316761685,40,0.4,-0.023991073047718525,0.7692070767702396,11.2
64,3,0.0001,0.2,60,64,single,32,3,auto,0.85,99831.5497595149,-0.0016845024048509367,16,0.1875,-0.00218995824242596,0.7691938468127607,14.5
64,3,0.001,0.5,20,64,single,16,5,auto,0.85,99831.5497595149,-0.0016845024048509367,16,0.1875,-0.00218995824242596,0.7691938468127607,7.4
64,3,0.0005,0.35,60,64,double,64,5,auto,0.85,99631.28858895309,-0.0036871141104691195,20,0.35,-0.004794721997578022,0.7689943467695535,9.4
64,3,0.0005,0.5,60,64,double,64,3,auto,0.92,99454.96699656772,-0.0054503300343228325,21,0.6190476190476191,-0.007091145134906163,0.7686107011818983,14.3
64,3,0.0001,0.2,60,128,double,32,3,auto,0.92,99820.8374456397,-0.0017916255436030042,19,0.21052631578947367,-0.002331330289628064,0.7684992347818879,9.9
64,3,0.0001,0.2,20,256,double,16,3,auto,0.85,99833.385217167,-0.0016661478283299949,12,0.16666666666666666,-0.0021685105465895083,0.7683374337055465,9.7
64,3,0.0005,0.5,20,128,none,16,3,manual,0.85,99672.27105036518,-0.0032772894963482395,25,0.24,-0.004268317200050387,0.767817700219082,5.2
64,3,0.0005,0.35,40,128,single,32,3,manual,0.85,99821.61456948325,-0.0017838543051674788,36,0.3888888888888889,-0.0023235632528947336,0.7677235827107886,6.9
64,3,0.0005,0.5,20,64,double,32,3,manual,0.85,99821.61456948325,-0.0017838543051674788,36,0.3888888888888889,-0.0023235632528947336,0.7677235827107886,12.7
64,3,0.0005,0.35,20,64,double,64,3,all,0.85,99760.20764180426,-0.0023979235819574386,17,0.23529411764705882,-0.0031236068434222775,0.7676777847401026,8.7
64,3,0.001,0.2,60,64,single,64,3,all,0.85,97247.06051872365,-0.027529394812763494,37,0.40540540540540543,-0.03586296097738473,0.7676274926134403,11.9
64,3,0.001,0.5,60,256,single,16,5,manual,0.85,99664.07096238837,-0.0033592903761162597,23,0.21739130434782608,-0.0043774190320932105,0.7674134807491577,4.1
64,3,0.0001,0.2,20,64,single,16,3,auto,0.85,99766.20361882169,-0.00233796381178312,49,0.42857142857142855,-0.00304801957990275,0.7670435673046809,12.5
64,3,0.001,0.2,20,256,double,64,5,auto,0.85,99834.59689994002,-0.001654031000599789,17,0.29411764705882354,-0.002156399816060639,0.7670335474343579,5.1
64,3,0.0001,0.2,20,128,double,64,3,auto,0.85,99834.6077745359,-0.0016539222546409292,12,0.16666666666666666,-0.002156291124822851,0.7670217790173423,12.8
64,3,0.001,0.2,20,64,single,16,3,auto,0.85,99668.82276348033,-0.003311772365196666,16,0.1875,-0.004317769230743229,0.7670100434308301,14.7
64,3,0.001,0.2,20,128,double,32,3,all,0.85,99121.09170888584,-0.008789082911141595,25,0.2,-0.011461634204258164,0.7668263316130192,10.5
64,3,0.001,0.2,60,256,single,64,5,auto,0.92,99834.96240994764,-0.0016503759005236497,18,0.2777777777777778,-0.0021527465552348968,0.76663734358807,3.4
64,3,0.0001,0.2,20,256,double,32,3,all,0.85,99906.47979620502,-0.0009352020379497845,12,0.3333333333333333,-0.0012201221749144064,0.7664822893784309,9.1
64,3,0.0001,0.35,20,128,single,32,5,all,0.85,99906.47979620502,-0.0009352020379497845,12,0.3333333333333333,-0.0012201221749144064,0.7664822893784309,7.1
64,3,0.0001,0.5,20,256,single,32,5,all,0.85,99906.47979620502,-0.0009352020379497845,12,0.3333333333333333,-0.0012201221749144064,0.7664822893784309,10.2
64,3,0.0001,0.35,60,64,double,64,3,all,0.85,99894.56198522917,-0.001054380147708289,15,0.3333333333333333,-0.001375640810829526,0.7664647191387747,15.4
64,3,0.0005,0.2,60,256,double,64,3,all,0.85,99894.56198522917,-0.001054380147708289,16,0.3125,-0.001375640810829526,0.7664647191387747,4.4
64,3,0.001,0.35,60,64,single,64,3,all,0.85,99894.56198522917,-0.001054380147708289,16,0.3125,-0.001375640810829526,0.7664647191387747,8.1
64,3,0.001,0.2,40,128,double,32,3,auto,0.85,99835.17655928842,-0.001648234407115815,15,0.26666666666666666,-0.0021506061394289677,0.766404585617642,4.9
64,3,0.0005,0.35,40,64,none,16,3,auto,0.92,99078.3289669907,-0.009216710330093046,21,0.42857142857142855,-0.012026071085414203,0.7663941335979225,11.7
64,3,0.0005,0.35,40,64,double,32,3,auto,0.92,99522.06928088755,-0.0047793071911245355,24,0.4166666666666667,-0.0062381666463149354,0.766139710927378,13.8
64,3,0.001,0.35,20,64,single,16,5,auto,0.85,99823.19364111559,-0.0017680635888440883,23,0.21739130434782608,-0.00230778107419205,0.7661314188838663,7.2
64,3,0.0005,0.35,40,128,single,16,5,all,0.85,99683.5000323914,-0.0031649996760860087,18,0.2777777777777778,-0.004131774495008456,0.7660146215408428,7.0
64,3,0.0001,0.5,40,64,double,16,3,manual,0.85,99823.54793983583,-0.0017645206016417068,32,0.34375,-0.0023042400025887755,0.7657711868812698,25.5
64,3,0.001,0.5,20,128,double,16,5,auto,0.85,99646.84278081905,-0.0035315721918095368,16,0.25,-0.004611986525926537,0.7657377513912083,6.8
64,3,0.0001,0.5,20,256,single,16,3,auto,0.92,99823.66495992456,-0.0017633504007544252,19,0.21052631578947367,-0.0023030704343979247,0.765651963751341,10.4
64,3,0.0005,0.5,40,64,double,16,5,auto,0.85,99835.8841706835,-0.0016411582931650627,12,0.16666666666666666,-0.0021435335861867966,0.7656321803124037,11.5
64,3,0.0005,0.2,60,128,single,16,3,all,0.85,99835.8841706835,-0.0016411582931650627,13,0.15384615384615385,-0.0021435335861867966,0.7656321803124037,5.4
64,3,0.001,0.5,20,256,double,16,5,auto,0.85,99835.8841706835,-0.0016411582931650627,12,0.16666666666666666,-0.0021435335861867966,0.7656321803124037,5.0
64,3,0.0001,0.5,20,256,double,32,3,manual,0.85,99824.03793889719,-0.0017596206110280764,18,0.2222222222222222,-0.002299342661269854,0.7652711536506236,8.8
64,3,0.001,0.2,40,128,double,64,3,auto,0.85,99837.12586667336,-0.0016287413332663708,14,0.21428571428571427,-0.0021311228745162225,0.764264394485515,5.0
64,3,0.0001,0.5,60,128,single,32,3,all,0.85,99837.12586667336,-0.0016287413332663708,14,0.21428571428571427,-0.0021311228745162225,0.764264394485515,5.9
64,3,0.0005,0.5,40,256,single,16,3,all,0.85,99837.12586667336,-0.0016287413332663708,14,0.21428571428571427,-0.0021311228745162225,0.764264394485515,4.4
64,3,0.0001,0.2,40,64,double,32,3,manual,0.85,99837.12586667336,-0.0016287413332663708,14,0.21428571428571427,-0.0021311228745162225,0.764264394485515,13.7
64,3,0.0001,0.5,20,256,double,64,5,manual,0.85,99837.12586667336,-0.0016287413332663708,14,0.21428571428571427,-0.0021311228745162225,0.764264394485515,5.9
64,3,0.0005,0.5,40,128,double,32,5,manual,0.85,99837.12586667336,-0.0016287413332663708,14,0.21428571428571427,-0.0021311228745162225,0.764264394485515,5.2
64,3,0.0001,0.2,60,64,double,32,3,manual,0.85,99837.12586667336,-0.0016287413332663708,14,0.21428571428571427,-0.0021311228745162225,0.764264394485515,12.3
64,3,0.001,0.5,20,128,single,16,3,all,0.85,99837.12586667336,-0.0016287413332663708,14,0.21428571428571427,-0.0021311228745162225,0.764264394485515,4.7
64,3,0.0005,0.5,40,128,double,64,3,manual,0.85,99837.12586667336,-0.0016287413332663708,14,0.21428571428571427,-0.0021311228745162225,0.764264394485515,5.1
64,3,0.0001,0.2,20,128,double,16,3,manual,0.85,99837.12586667336,-0.0016287413332663708,14,0.21428571428571427,-0.0021311228745162225,0.764264394485515,8.2
64,3,0.001,0.2,20,256,single,64,5,all,0.85,99837.12586667336,-0.0016287413332663708,14,0.21428571428571427,-0.0021311228745162225,0.764264394485515,4.3
64,3,0.0001,0.2,40,64,double,64,3,manual,0.85,99837.12586667336,-0.0016287413332663708,14,0.21428571428571427,-0.0021311228745162225,0.764264394485515,10.1
64,3,0.0001,0.35,40,256,single,64,5,all,0.85,99837.12586667336,-0.0016287413332663708,14,0.21428571428571427,-0.0021311228745162225,0.764264394485515,6.5
64,3,0.0001,0.5,40,256,double,32,3,manual,0.85,99837.12586667336,-0.0016287413332663708,14,0.21428571428571427,-0.0021311228745162225,0.764264394485515,6.3
64,3,0.0001,0.35,60,256,single,64,5,all,0.85,99837.12586667336,-0.0016287413332663708,14,0.21428571428571427,-0.0021311228745162225,0.764264394485515,6.8
64,3,0.001,0.5,60,256,double,32,3,auto,0.85,99837.12586667336,-0.0016287413332663708,14,0.21428571428571427,-0.0021311228745162225,0.764264394485515,4.4
64,3,0.0001,0.2,40,128,double,32,3,auto,0.92,99825.39035453183,-0.001746096454681683,19,0.21052631578947367,-0.002285825817075482,0.7638799254247919,10.4
64,3,0.0005,0.5,40,64,double,64,3,all,0.85,99736.22356701319,-0.0026377643298680776,25,0.28,-0.0034535912726678664,0.7637743211663927,11.0
64,3,0.0005,0.35,60,128,double,64,3,manual,0.85,99513.91130518101,-0.004860886948189873,28,0.21428571428571427,-0.006365658961716147,0.7636109595917473,7.3
64,3,0.001,0.2,20,128,double,32,5,auto,0.92,98894.82783776919,-0.011051721622308105,41,0.36585365853658536,-0.014475234788672853,0.7634917003872219,8.4
64,3,0.0001,0.2,20,64,single,16,3,manual,0.85,99767.37847089265,-0.0023262152910734587,43,0.46511627906976744,-0.003048019579902528,0.7631890905201627,16.7
64,3,0.0001,0.35,40,64,single,16,3,manual,0.85,99767.37847089265,-0.0023262152910734587,43,0.46511627906976744,-0.003048019579902528,0.7631890905201627,14.9
64,3,0.0001,0.2,40,64,single,16,3,manual,0.85,99767.37847089265,-0.0023262152910734587,43,0.46511627906976744,-0.003048019579902528,0.7631890905201627,14.1
64,3,0.001,0.2,40,64,none,16,3,all,0.85,99513.66142734818,-0.0048633857265181725,8,0.125,-0.006373458586605207,0.7630685381308223,14.0
64,3,0.001,0.2,40,256,none,16,3,all,0.85,99837.23383233888,-0.0016276616766111693,16,0.25,-0.002133230700080757,0.7630031184857556,3.4
64,3,0.0005,0.35,40,256,single,16,3,all,0.85,99837.43627670084,-0.0016256372329915758,16,0.25,-0.0021311228745162225,0.7628078382672351,4.5
64,3,0.0001,0.2,20,64,single,16,3,all,0.85,99837.43627670084,-0.0016256372329915758,16,0.25,-0.0021311228745162225,0.7628078382672351,13.4
64,3,0.0001,0.35,40,64,double,32,5,auto,0.92,99837.43627670084,-0.0016256372329915758,16,0.25,-0.0021311228745162225,0.7628078382672351,18.4
64,3,0.0001,0.2,40,128,double,32,3,all,0.85,99837.43627670084,-0.0016256372329915758,16,0.25,-0.0021311228745162225,0.7628078382672351,9.8
64,3,0.001,0.5,20,256,double,16,3,auto,0.85,99838.55729790126,-0.0016144270209873502,17,0.29411764705882354,-0.002116815765215274,0.7626677047273255,4.8
64,3,0.0001,0.5,60,128,double,32,5,auto,0.92,99838.69225082127,-0.0016130774917872623,14,0.21428571428571427,-0.002115466915099784,0.7625160574591994,6.7
64,3,0.0005,0.5,60,256,single,64,5,all,0.85,99757.80679584293,-0.00242193204157069,15,0.3333333333333333,-0.003177799738790954,0.7621411796364971,5.2
64,3,0.001,0.2,40,128,double,16,5,manual,0.85,99827.1797002514,-0.0017282029974859325,35,0.4,-0.0022679420343966195,0.7620137425362887,6.2
64,3,0.001,0.2,20,64,double,64,3,manual,0.85,99827.37375010195,-0.0017262624989805044,23,0.30434782608695654,-0.0022660025850672616,0.7618095894313659,13.5
64,3,0.0005,0.35,40,64,double,64,5,auto,0.85,99839.32675369842,-0.0016067324630157963,11,0.18181818181818182,-0.0021091250791539506,0.7618004635648812,9.7
64,3,0.001,0.5,40,128,single,16,5,all,0.85,99839.32675369842,-0.0016067324630157963,11,0.18181818181818182,-0.0021091250791539506,0.7618004635648812,5.4
64,3,0.0005,0.5,20,64,double,16,3,auto,0.92,99839.33960285893,-0.0016066039714106592,15,0.26666666666666666,-0.0021089966522059855,0.761785927791858,9.6
64,3,0.0005,0.35,20,64,double,16,3,auto,0.92,99839.33960285893,-0.0016066039714106592,15,0.26666666666666666,-0.0021089966522059855,0.761785927791858,9.4
64,3,0.0005,0.35,60,64,single,64,3,all,0.85,99574.06644958354,-0.004259335504164628,25,0.4,-0.005592627240228798,0.7615983188592372,11.3
64,3,0.0001,0.35,60,128,single,64,3,auto,0.92,99839.54846034304,-0.0016045153965696228,17,0.29411764705882354,-0.002106909128338108,0.7615494066586704,8.1
64,3,0.0001,0.2,20,64,double,32,5,all,0.85,99901.62129400237,-0.000983787059976312,10,0.2,-0.0012918972910610504,0.7615056295754874,9.2
64,3,0.0001,0.35,20,64,double,32,5,all,0.85,99901.62129400237,-0.000983787059976312,10,0.2,-0.0012918972910610504,0.7615056295754874,8.7
64,3,0.0001,0.2,20,256,double,16,3,manual,0.85,99827.93274876518,-0.0017206725123482464,23,0.2608695652173913,-0.0022604156207921555,0.7612195281791772,10.4
64,3,0.001,0.35,20,128,double,32,5,manual,0.85,99794.09297405375,-0.00205907025946246,15,0.2,-0.002704973140425282,0.7612165269555055,6.0
64,3,0.0005,0.5,40,64,double,64,3,auto,0.92,99759.0355707775,-0.0024096442922249845,18,0.2777777777777778,-0.0031655212999073257,0.7612156305173273,12.1
64,3,0.0001,0.2,40,128,double,32,5,auto,0.85,99840.04217631649,-0.0015995782368350773,17,0.29411764705882354,-0.002101974452987876,0.76098842902745,14.9
64,3,0.0001,0.35,40,128,double,32,5,auto,0.85,99840.04217631649,-0.0015995782368350773,17,0.29411764705882354,-0.002101974452987876,0.76098842902745,13.0
64,3,0.0005,0.35,60,128,double,16,3,auto,0.85,99840.04217631649,-0.0015995782368350773,18,0.2777777777777778,-0.002101974452987876,0.76098842902745,11.2
64,3,0.0001,0.2,40,128,double,16,3,auto,0.85,99840.04217631649,-0.0015995782368350773,17,0.29411764705882354,-0.002101974452987876,0.76098842902745,14.2
64,3,0.001,0.2,60,256,double,16,3,auto,0.92,99840.04217631649,-0.0015995782368350773,17,0.29411764705882354,-0.002101974452987876,0.76098842902745,4.2
64,3,0.0001,0.35,40,256,double,16,3,auto,0.85,99840.04217631649,-0.0015995782368350773,17,0.29411764705882354,-0.002101974452987876,0.76098842902745,9.7
64,3,0.0005,0.5,60,256,double,16,3,auto,0.92,99840.04217631649,-0.0015995782368350773,17,0.29411764705882354,-0.002101974452987876,0.76098842902745,4.7
64,3,0.0001,0.2,60,256,double,16,3,auto,0.92,99840.04217631649,-0.0015995782368350773,17,0.29411764705882354,-0.002101974452987876,0.76098842902745,10.2
64,3,0.0001,0.5,40,256,double,16,3,auto,0.85,99840.04217631649,-0.0015995782368350773,17,0.29411764705882354,-0.002101974452987876,0.76098842902745,10.9
64,3,0.001,0.5,60,256,double,16,3,auto,0.85,99840.04217631649,-0.0015995782368350773,17,0.29411764705882354,-0.002101974452987876,0.76098842902745,4.9
64,3,0.0001,0.2,40,256,double,16,3,auto,0.85,99840.04217631649,-0.0015995782368350773,17,0.29411764705882354,-0.002101974452987876,0.76098842902745,10.0
64,3,0.0005,0.5,60,256,double,16,3,auto,0.85,99840.04217631649,-0.0015995782368350773,17,0.29411764705882354,-0.002101974452987876,0.76098842902745,6.3
64,3,0.0005,0.5,60,128,double,16,3,auto,0.85,99840.04217631649,-0.0015995782368350773,17,0.29411764705882354,-0.002101974452987876,0.76098842902745,8.9
64,3,0.0001,0.5,40,256,double,16,3,auto,0.92,99840.04217631649,-0.0015995782368350773,17,0.29411764705882354,-0.002101974452987876,0.76098842902745,6.9
64,3,0.0001,0.2,60,256,double,16,3,auto,0.85,99840.04217631649,-0.0015995782368350773,17,0.29411764705882354,-0.002101974452987876,0.76098842902745,12.5
64,3,0.0001,0.5,40,128,double,16,3,auto,0.85,99840.04217631649,-0.0015995782368350773,17,0.29411764705882354,-0.002101974452987876,0.76098842902745,14.2
