hidden_size,num_layers,learning_rate,dropout,seq_len,batch_size,conv_layout,conv_out_channels,conv_kernel_size,feature_mode,corr_threshold,final_equity,total_return_pct,trades,hit_rate,max_drawdown,RoverMDD,time_s
64,2,0.0001,0.5,40,64,double,32,3,auto,0.92,99716.13940005933,-0.002838605999406718,28,0.2857142857142857,-0.0033777446709173375,0.8403850130672551,15.5
64,2,0.001,0.2,20,128,single,32,5,manual,0.85,98666.33439171377,-0.013336656082862318,46,0.34782608695652173,-0.015869748937857975,0.8403822981123001,10.1
64,2,0.0005,0.5,20,128,double,16,5,auto,0.92,99716.61561408146,-0.0028338438591854354,19,0.2631578947368421,-0.0033729851054586923,0.8401590195578587,8.4
64,2,0.0001,0.2,60,256,double,32,5,all,0.85,99849.55372501416,-0.0015044627498583577,10,0.2,-0.0017911867951395655,0.8399251010228295,7.4
64,2,0.001,0.35,60,128,single,16,5,auto,0.92,99525.71544374923,-0.004742845562507718,27,0.2962962962962963,-0.005648872156480689,0.8396092938776233,6.1
64,2,0.001,0.35,40,256,none,16,3,manual,0.85,99531.57699401946,-0.004684230059805413,43,0.37209302325581395,-0.005579852868538571,0.8394898880249989,3.5
64,2,0.0005,0.2,40,256,single,64,5,manual,0.85,99718.10270280782,-0.0028189729719217574,37,0.32432432432432434,-0.0033581222584886383,0.839449178717653,3.4
64,2,0.0005,0.2,40,64,double,16,3,manual,0.85,99718.6997482155,-0.0028130025178450158,27,0.25925925925925924,-0.003352155032477766,0.8391624165919819,8.0
64,2,0.0001,0.5,40,64,double,16,3,all,0.85,99718.80124595224,-0.0028119875404775665,45,0.4,-0.0033511406038816416,0.8391135654590047,11.7
64,2,0.0001,0.5,60,128,double,32,3,manual,0.85,99718.80124595224,-0.0028119875404775665,45,0.4,-0.0033511406038816416,0.8391135654590047,6.8
64,2,0.0001,0.35,60,128,double,32,3,manual,0.85,99718.80124595224,-0.0028119875404775665,45,0.4,-0.0033511406038816416,0.8391135654590047,6.8
64,2,0.0001,0.5,20,64,double,16,3,all,0.85,99718.80124595224,-0.0028119875404775665,45,0.4,-0.0033511406038816416,0.8391135654590047,12.9
64,2,0.0001,0.35,60,64,double,16,3,all,0.85,99718.80124595224,-0.0028119875404775665,45,0.4,-0.0033511406038816416,0.8391135654590047,11.9
64,2,0.0001,0.5,60,64,double,32,5,manual,0.85,99718.80124595224,-0.0028119875404775665,45,0.4,-0.0033511406038816416,0.8391135654590047,10.9
64,2,0.0005,0.5,60,256,double,16,3,all,0.85,99638.19555532206,-0.003618044446779386,26,0.3076923076923077,-0.004311791557517153,0.8391046734324872,5.3
64,2,0.0001,0.35,60,128,single,16,3,auto,0.92,99738.39658280076,-0.0026160341719923597,18,0.2777777777777778,-0.0031179189063743618,0.8390321398815297,11.3
64,2,0.0001,0.35,60,64,single,16,3,auto,0.92,99738.56754582963,-0.0026143245417036814,19,0.2631578947368421,-0.0031162101363736427,0.8389435972844856,21.6
64,2,0.0001,0.5,20,64,double,16,3,manual,0.85,99719.49648397994,-0.0028050351602006414,27,0.25925925925925924,-0.0033441919825719646,0.8387781487483065,19.7
64,2,0.0001,0.35,20,128,double,16,3,all,0.85,99720.05572762126,-0.0027994427237873604,43,0.3953488372093023,-0.003338602569840532,0.8385073291071826,6.8
64,2,0.0001,0.5,40,64,single,16,3,manual,0.85,99720.05572762126,-0.0027994427237873604,43,0.3953488372093023,-0.003338602569840532,0.8385073291071826,12.0
64,2,0.0001,0.5,60,64,single,16,3,manual,0.85,99720.05572762126,-0.0027994427237873604,43,0.3953488372093023,-0.003338602569840532,0.8385073291071826,9.1
64,2,0.0001,0.2,20,128,single,16,3,manual,0.85,99720.05572762126,-0.0027994427237873604,43,0.3953488372093023,-0.003338602569840532,0.8385073291071826,6.4
64,2,0.0001,0.5,20,64,single,16,3,manual,0.85,99720.05572762126,-0.0027994427237873604,43,0.3953488372093023,-0.003338602569840532,0.8385073291071826,10.9
64,2,0.0001,0.5,60,64,double,16,3,all,0.85,99720.05572762126,-0.0027994427237873604,43,0.3953488372093023,-0.003338602569840532,0.8385073291071826,11.4
64,2,0.0005,0.2,20,256,single,64,3,manual,0.85,97861.71490107875,-0.021382850989212457,49,0.5306122448979592,-0.02550554673147587,0.8383608167404748,4.3
64,2,0.001,0.5,60,128,single,64,3,all,0.85,97778.4324304691,-0.022215675695309037,30,0.3333333333333333,-0.02650003578489757,0.8383262526750926,7.0
64,2,0.0005,0.35,60,128,double,32,5,auto,0.85,100085.16525808975,0.0008516525808974984,21,0.47619047619047616,-0.001016170414381956,0.8381001541119273,6.9
64,2,0.0001,0.35,20,64,double,16,3,manual,0.85,99721.14098486515,-0.0027885901513484716,28,0.2857142857142857,-0.0033277558650991468,0.8379791860919427,19.4
64,2,0.001,0.5,60,64,double,32,5,auto,0.92,98587.15281587483,-0.01412847184125174,38,0.4473684210526316,-0.016864148486684827,0.8377815133925645,11.5
64,2,0.0005,0.35,20,64,double,64,3,auto,0.92,99722.43721063483,-0.00277562789365169,17,0.23529411764705882,-0.003314800615750735,0.8373438451962719,8.4
64,2,0.0001,0.2,60,64,double,16,3,all,0.85,99723.03655571322,-0.0027696344428678275,44,0.4090909090909091,-0.003308810405466378,0.837048396091902,12.2
64,2,0.0005,0.35,60,128,single,64,5,auto,0.92,98663.18844686281,-0.013368115531371877,34,0.4411764705882353,-0.01597368748819994,0.8368835024002538,6.1
64,2,0.0001,0.35,40,64,double,32,5,all,0.85,99681.57587083237,-0.0031842412916762985,16,0.1875,-0.003806210048561409,0.8365910580473116,15.7
64,2,0.0001,0.2,60,128,double,16,3,auto,0.85,99724.3197171734,-0.002756802828265936,49,0.3877551020408163,-0.0032959857285776994,0.8364122466803172,7.7
64,2,0.0001,0.35,20,64,double,16,3,auto,0.85,99724.3197171734,-0.002756802828265936,49,0.3877551020408163,-0.0032959857285776994,0.8364122466803172,12.9
64,2,0.0001,0.2,60,64,double,16,3,auto,0.85,99724.3197171734,-0.002756802828265936,49,0.3877551020408163,-0.0032959857285776994,0.8364122466803172,10.9
64,2,0.0001,0.5,60,128,double,16,3,auto,0.85,99724.3197171734,-0.002756802828265936,49,0.3877551020408163,-0.0032959857285776994,0.8364122466803172,10.6
64,2,0.001,0.35,60,128,none,16,3,all,0.85,98810.05551372381,-0.011899444862761885,31,0.22580645161290322,-0.01422820388880075,0.8363279691351718,5.6
64,2,0.0005,0.5,20,64,single,16,3,auto,0.92,99485.40639187198,-0.005145936081280234,23,0.30434782608695654,-0.006153161556839426,0.8363076499365386,12.6
64,2,0.0001,0.5,60,128,double,64,3,auto,0.92,99738.96293890825,-0.002610370610917453,19,0.2631578947368421,-0.00312184455053488,0.8361629058276479,15.1
64,2,0.0001,0.2,20,64,single,64,3,auto,0.92,99844.3832906758,-0.0015561670932419656,21,0.38095238095238093,-0.0018614701545708323,0.8359882050328895,20.6
64,2,0.0001,0.2,40,128,single,16,5,manual,0.85,99725.18992422459,-0.0027481007577541457,29,0.27586206896551724,-0.0032872883630441496,0.8359780020056724,12.4
64,2,0.0005,0.35,40,64,double,16,3,auto,0.92,99768.30144618885,-0.0023169855381114757,30,0.3333333333333333,-0.0027725515827004,0.8356870806547038,8.9
64,2,0.0001,0.2,60,128,double,32,5,manual,0.85,99726.33735988125,-0.002736626401187532,47,0.40425531914893614,-0.0032758202103572165,0.835401891878893,6.3
64,2,0.001,0.2,60,256,single,16,3,auto,0.92,99745.36317411708,-0.0025463682588291706,18,0.2222222222222222,-0.003048288049177117,0.8353437135038996,3.9
64,2,0.001,0.35,20,128,double,32,5,all,0.85,98709.99764247502,-0.012900023575249797,33,0.36363636363636365,-0.015444410794719032,0.8352551448360046,7.2
64,2,0.0005,0.35,60,128,single,64,3,auto,0.92,99428.80720189234,-0.0057119279810765875,22,0.5909090909090909,-0.006838720099012541,0.8352334791273803,6.5
64,2,0.0001,0.2,40,64,double,32,5,auto,0.85,99617.42941918114,-0.0038257058081886497,17,0.29411764705882354,-0.004580509862092685,0.8352139659930368,21.5
64,2,0.001,0.2,60,128,single,16,5,auto,0.92,99091.6507870895,-0.009083492129104998,24,0.4166666666666667,-0.010876877637018945,0.8351194554391012,6.5
64,2,0.0001,0.2,60,64,double,32,3,manual,0.85,99727.18610695947,-0.0027281389304052574,40,0.375,-0.003267337328525022,0.8349731466621552,10.3
64,2,0.0001,0.2,40,64,single,64,3,all,0.85,99852.49959059335,-0.001475004094066535,12,0.25,-0.0017667494133349892,0.8348688744049199,11.1
64,2,0.001,0.2,20,64,double,64,3,auto,0.92,99708.6766257941,-0.0029132337420589467,20,0.25,-0.003489692401910438,0.8348110396389355,13.0
64,2,0.0005,0.2,40,128,single,16,3,auto,0.92,99284.71847296166,-0.007152815270383435,32,0.4375,-0.008568699826904114,0.8347608639440179,7.0
64,2,0.001,0.2,40,128,none,16,3,auto,0.85,98739.00221279594,-0.012609977872040618,17,0.23529411764705882,-0.01510801159841757,0.8346550298757648,8.9
64,2,0.001,0.35,20,256,double,16,3,manual,0.85,99885.19191654671,-0.001148080834532884,24,0.3333333333333333,-0.001375640810829526,0.8345789289579009,4.1
64,2,0.001,0.5,60,128,double,32,5,auto,0.85,98948.66459871348,-0.010513354012865166,38,0.47368421052631576,-0.012597442341304887,0.8345625824691139,6.0
64,2,0.0005,0.2,40,64,single,16,3,auto,0.85,99742.6395582335,-0.002573604417665047,20,0.3,-0.003084428745169343,0.8343860825754784,9.9
64,2,0.001,0.35,60,64,single,64,3,manual,0.85,99728.56905426274,-0.0027143094573725828,36,0.3333333333333333,-0.003253515332721002,0.8342697604878146,6.3
64,2,0.001,0.5,60,128,double,32,3,manual,0.85,99241.40694272575,-0.007585930572742509,43,0.3488372093023256,-0.009097029317827854,0.8338909667880285,6.6
64,2,0.0001,0.35,20,64,double,64,3,all,0.85,99748.27844006731,-0.0025172155993268826,18,0.2777777777777778,-0.003019150059325959,0.8337497474003872,12.7
64,2,0.0001,0.35,20,64,single,16,5,manual,0.85,99631.12092438765,-0.0036887907561234897,30,0.26666666666666666,-0.004424962771013119,0.8336320432542128,18.4
64,2,0.0005,0.35,40,64,single,64,3,auto,0.85,98833.88578910314,-0.011661142108968634,34,0.4117647058823529,-0.013988500381879265,0.8336234614594216,10.0
64,2,0.0005,0.35,20,64,double,64,5,auto,0.85,99803.8835181183,-0.001961164818817051,20,0.4,-0.002353084390649407,0.8334443195536249,9.7
64,2,0.0001,0.35,20,128,single,16,3,manual,0.85,99730.69808798621,-0.0026930191201379058,42,0.40476190476190477,-0.003232236506605868,0.8331751450223587,6.4
64,2,0.0001,0.5,60,128,single,16,3,manual,0.85,99730.69808798621,-0.0026930191201379058,42,0.40476190476190477,-0.003232236506605868,0.8331751450223587,6.5
64,2,0.0001,0.35,60,128,single,16,3,manual,0.85,99730.69808798621,-0.0026930191201379058,42,0.40476190476190477,-0.003232236506605868,0.8331751450223587,5.2
64,2,0.0001,0.5,20,256,double,64,5,all,0.85,100114.57249944995,0.0011457249944994692,26,0.5,-0.001375640810829526,0.8328663888712236,9.6
64,2,0.001,0.2,60,128,none,16,3,all,0.85,99232.52543241126,-0.007674745675887389,14,0.14285714285714285,-0.009217699410472124,0.8326096712557362,5.3
64,2,0.0005,0.5,60,64,single,32,5,manual,0.85,99628.46910475935,-0.0037153089524064853,36,0.3611111111111111,-0.004462805658361324,0.8325052078944194,8.3
64,2,0.001,0.2,40,256,double,16,5,all,0.85,99732.95375224945,-0.002670462477505498,31,0.3225806451612903,-0.003209692059750857,0.8319995899272608,3.2
64,2,0.0005,0.2,40,128,single,32,3,auto,0.85,98001.20375438673,-0.019987962456132664,32,0.34375,-0.024024549981822463,0.8319807226880847,9.1
64,2,0.0005,0.5,20,64,single,64,3,auto,0.92,99614.03576155266,-0.003859642384473409,20,0.4,-0.004640137970193914,0.8317947460325437,11.7
64,2,0.001,0.5,20,256,single,16,3,manual,0.85,99733.737283577,-0.002662627164230071,40,0.35,-0.0032018609828210476,0.8315873732544513,4.3
64,2,0.0001,0.5,40,128,single,64,5,auto,0.85,99822.46252038132,-0.0017753747961868067,17,0.23529411764705882,-0.0021350524046027664,0.8315368711135318,6.8
64,2,0.0001,0.35,40,256,single,64,5,auto,0.85,99822.46252038132,-0.0017753747961868067,17,0.23529411764705882,-0.0021350524046027664,0.8315368711135318,7.3
64,2,0.0005,0.2,60,128,single,64,3,auto,0.92,98993.31109192154,-0.010066889080784604,22,0.5454545454545454,-0.012115796370176568,0.8308895901853041,6.3
64,2,0.001,0.5,40,64,single,64,3,auto,0.85,99748.47902032692,-0.002515209796730778,24,0.4583333333333333,-0.003027917766777799,0.830673086411912,8.9
64,2,0.001,0.5,60,64,single,64,3,auto,0.85,98830.28329515539,-0.011697167048446136,23,0.43478260869565216,-0.014087418591138379,0.8303272152219698,9.4
64,2,0.0001,0.35,40,256,none,16,3,all,0.85,99695.81642841993,-0.0030418357158006983,25,0.2,-0.003663806817649995,0.8302391111744708,12.4
64,2,0.0005,0.35,60,64,double,64,3,manual,0.85,99662.78907264397,-0.0033721092735603453,33,0.3939393939393939,-0.004061808962433022,0.8301988854592641,8.1
64,2,0.0001,0.5,40,64,double,64,3,manual,0.85,99754.8724496446,-0.0024512755035540615,18,0.16666666666666666,-0.0029532431446834817,0.8300283395110634,19.9
64,2,0.0001,0.5,20,128,single,32,5,all,0.85,99857.65711517778,-0.0014234288482222472,12,0.25,-0.0017151892365541155,0.8298960941953981,5.1
64,2,0.001,0.5,60,256,single,16,5,auto,0.85,100087.45502850291,0.0008745502850291086,28,0.5357142857142857,-0.0010539662693211937,0.8297706582131533,3.2
64,2,0.001,0.2,20,64,double,16,5,manual,0.85,99737.8097196013,-0.0026219028039870316,42,0.35714285714285715,-0.0031611586411576242,0.8294119661855642,14.9
64,2,0.0005,0.2,60,256,single,32,5,auto,0.92,100072.9419752065,0.000729419752065005,20,0.55,-0.0008794719274989315,0.8293837804912667,4.6
64,2,0.001,0.2,60,64,single,64,3,auto,0.85,99486.60353381139,-0.00513396466188613,18,0.5555555555555556,-0.006193419192251248,0.8289386690165216,7.8
64,2,0.0005,0.2,40,64,double,16,3,all,0.85,98809.00926938554,-0.011909907306144597,24,0.25,-0.014369455415838228,0.8288349809706301,13.5
64,2,0.0005,0.35,60,128,single,32,3,manual,0.85,99225.61437615952,-0.007743856238404842,40,0.375,-0.00934526393858448,0.8286396499121027,7.2
64,2,0.0005,0.5,60,128,single,16,5,auto,0.92,100042.85289239555,0.00042852892395545497,9,0.5555555555555556,-0.0005172631567273989,0.8284543725608754,10.0
64,2,0.001,0.5,40,128,single,32,5,all,0.85,98809.56357962811,-0.011904364203718869,22,0.36363636363636365,-0.014369455415838117,0.8284492250553763,5.9
64,2,0.001,0.5,60,128,none,16,3,all,0.85,99254.79670991197,-0.007452032900880295,32,0.21875,-0.008995332928685262,0.8284332508824069,5.8
64,2,0.0001,0.2,60,128,double,16,5,all,0.85,99740.83779079671,-0.0025916220920329217,23,0.2608695652173913,-0.003130894301179965,0.8277577722940683,8.7
64,2,0.0001,0.5,20,128,double,16,3,all,0.85,99741.6267291001,-0.002583732708999014,41,0.4146341463414634,-0.0031230091837257667,0.8273215213272627,6.9
64,2,0.0005,0.2,40,256,double,64,3,all,0.85,99893.12056918119,-0.0010687943081880804,12,0.25,-0.0012918972910610504,0.8273059441979842,3.5
64,2,0.0001,0.5,20,64,double,64,3,manual,0.85,99663.44293118585,-0.003365570688141452,28,0.25,-0.004068590725815557,0.8272079732145622,15.4
64,2,0.0001,0.2,60,64,double,16,3,manual,0.85,99741.85521886348,-0.0025814478113652148,29,0.3103448275862069,-0.0031207255214753538,0.8271947640383348,22.0
64,2,0.001,0.35,40,64,single,16,3,manual,0.85,99570.47790294726,-0.004295220970527444,38,0.34210526315789475,-0.0051925421408526296,0.8271903923002456,8.1
64,2,0.0005,0.5,60,64,double,64,5,auto,0.85,98919.71987875004,-0.010802801212499616,20,0.35,-0.013060144526430562,0.8271578611275985,10.2
64,2,0.0001,0.35,60,64,single,16,3,all,0.85,99862.90712561714,-0.0013709287438285536,10,0.3,-0.001657691134208994,0.8270109645502353,13.9
64,2,0.0005,0.5,40,256,double,64,5,auto,0.92,99893.51394207565,-0.001064860579243541,10,0.2,-0.0012879644406821322,0.8267779339308228,3.5
64,2,0.0005,0.35,60,128,double,32,3,manual,0.85,98025.12648376978,-0.019748735162302182,43,0.3953488372093023,-0.023887635753087055,0.8267346072434149,6.5
64,2,0.0005,0.2,20,256,single,64,5,manual,0.85,99742.85130351178,-0.002571486964882206,38,0.3684210526315789,-0.0031107700605574884,0.8266400006503096,3.4
64,2,0.0001,0.35,40,128,single,16,5,manual,0.85,99742.9033507849,-0.0025709664921510556,18,0.2222222222222222,-0.00311024986923214,0.8266109156000951,10.4
64,2,0.001,0.5,20,128,single,16,3,manual,0.85,99649.25096662415,-0.003507490333758469,29,0.27586206896551724,-0.0042437963111049415,0.8264982757490632,5.9
64,2,0.0001,0.2,40,128,single,32,3,auto,0.92,99867.27355202961,-0.001327264479703881,10,0.2,-0.001606063005441527,0.8264087244441567,9.0
64,2,0.0001,0.35,20,128,single,32,3,auto,0.92,99867.27355202961,-0.001327264479703881,10,0.2,-0.001606063005441527,0.8264087244441567,12.8
64,2,0.001,0.5,20,64,single,64,5,auto,0.85,99536.2601582508,-0.004637398417491932,41,0.43902439024390244,-0.0056123668112803005,0.8262821325525661,8.0
64,2,0.001,0.35,40,64,single,64,5,auto,0.85,98110.13066057306,-0.018898693394269358,25,0.24,-0.02287444777689862,0.8261923338475319,9.8
64,2,0.001,0.35,40,64,single,16,3,auto,0.92,99585.21844590899,-0.0041478155409100876,32,0.40625,-0.00502074325793278,0.8261357587557447,9.5
64,2,0.0001,0.2,40,128,double,32,5,manual,0.85,99744.03559340611,-0.002559644065938919,42,0.42857142857142855,-0.003098933564754991,0.825975779232715,4.9
64,2,0.0001,0.35,20,256,single,64,3,all,0.85,99879.47231111639,-0.001205276888836088,13,0.3076923076923077,-0.0014596645702984468,0.8257218222332093,7.9
64,2,0.0005,0.2,40,128,single,32,3,auto,0.92,98685.2649602061,-0.013147350397939008,36,0.4166666666666667,-0.01592800318746468,0.8254236418213401,6.4
64,2,0.0005,0.35,40,128,single,16,5,auto,0.85,99189.60017163264,-0.008103998283673572,19,0.47368421052631576,-0.009818664376786801,0.8253666662476999,9.0
64,2,0.0001,0.2,40,64,double,16,3,auto,0.85,99745.17824902154,-0.00254821750978459,49,0.40816326530612246,-0.003087513186636026,0.8253300814436291,11.7
64,2,0.0005,0.35,20,256,none,16,3,auto,0.92,99739.19653711078,-0.002608034628892201,19,0.2631578947368421,-0.0031607342686413853,0.825135682796024,9.5
64,2,0.0001,0.2,60,256,double,32,3,manual,0.85,100251.47767788697,0.0025147767788697094,57,0.5964912280701754,-0.003048019579902972,0.8250526982998458,2.4
64,2,0.0005,0.35,20,64,single,64,3,auto,0.85,100125.34887500749,0.0012534887500749029,25,0.56,-0.0015199850297057393,0.8246717734565921,7.6
64,2,0.0005,0.5,20,64,single,32,3,auto,0.85,99763.12723830446,-0.0023687276169554387,21,0.3333333333333333,-0.0028739213696273858,0.8242144833846142,9.4
64,2,0.001,0.35,60,64,double,16,5,manual,0.85,98699.46290548344,-0.013005370945165632,51,0.47058823529411764,-0.015787650081220406,0.8237686342336452,9.8
64,2,0.0001,0.2,40,128,single,16,3,auto,0.92,99620.74909863994,-0.0037925090136006474,18,0.5,-0.0046041220856456455,0.8237203408277598,12.3
64,2,0.001,0.35,60,64,single,32,5,auto,0.85,99298.19206354118,-0.007018079364588193,19,0.3684210526315789,-0.008524882578741177,0.8232464552754596,8.6
64,2,0.001,0.2,60,64,double,64,3,all,0.85,98788.43764615261,-0.012115623538473883,25,0.36,-0.014717014669087591,0.8232392105935852,9.5
64,2,0.0005,0.35,20,256,single,16,3,manual,0.85,99899.56402956297,-0.0010043597043702902,15,0.3333333333333333,-0.0012201221749144064,0.823163224978472,4.6
64,2,0.001,0.5,40,128,double,32,5,manual,0.85,98819.37481535888,-0.011806251846411178,42,0.38095238095238093,-0.014343273757918773,0.823121139962421,8.1
64,2,0.001,0.5,20,128,single,32,5,manual,0.85,98309.5119292877,-0.016904880707122937,43,0.3023255813953488,-0.020538309876454774,0.8230901573114728,7.0
64,2,0.0005,0.35,40,256,double,32,3,auto,0.85,99766.8063642363,-0.0023319363576370235,18,0.2777777777777778,-0.0028339640503590724,0.8228531894543827,5.7
64,2,0.001,0.35,20,64,single,64,5,auto,0.85,99027.36478005126,-0.009726352199487446,42,0.47619047619047616,-0.011821416151101216,0.8227738601843735,7.8
64,2,0.001,0.5,40,64,double,16,5,all,0.85,98465.41597932961,-0.015345840206703869,43,0.46511627906976744,-0.01865657227889428,0.8225433899272183,9.6
64,2,0.0001,0.2,20,256,double,64,5,auto,0.92,99851.21482775013,-0.0014878517224987445,15,0.3333333333333333,-0.0018089729812691413,0.8224842150239833,9.6
64,2,0.001,0.35,60,128,double,64,5,manual,0.85,99633.26930076162,-0.003667306992383819,26,0.2692307692307692,-0.004459556441127277,0.82234792648051,5.6
