time,open,high,low,close,tick_volume,spread
2023-12-25 04:00:00,2269.95,2286.25,2259.62,2285.17,19429,105
2023-12-25 08:00:00,2285.06,2290.14,2264.09,2273.73,20415,105
2023-12-25 12:00:00,2273.79,2305.65,2272.87,2290.47,20768,105
2023-12-25 16:00:00,2290.59,2295.21,2269.35,2279.22,22104,105
2023-12-25 20:00:00,2279.28,2283.89,2256.68,2272.3,19275,105
2023-12-26 00:00:00,2269.24,2286.81,2263.78,2272.5,16124,105
2023-12-26 04:00:00,2272.43,2275.05,2221.09,2234.68,18391,105
2023-12-26 08:00:00,2234.63,2243.3,2217.52,2220.75,24531,105
2023-12-26 12:00:00,2220.71,2249.52,2219.95,2246.13,21213,105
2023-12-26 16:00:00,2246.19,2249.5,2176.15,2196.65,26467,105
2023-12-26 20:00:00,2196.74,2223.62,2191.67,2223.07,21932,105
2023-12-27 00:00:00,2220.67,2233.52,2220.57,2230.6,15724,105
2023-12-27 04:00:00,2230.55,2231.16,2211.89,2226.55,25115,105
2023-12-27 08:00:00,2226.48,2253.59,2221.44,2251.08,23481,105
2023-12-27 12:00:00,2251.09,2299.6,2248.53,2294.01,28440,105
2023-12-27 16:00:00,2293.94,2377.38,2290.62,2347.47,30152,105
2023-12-27 20:00:00,2347.32,2361.18,2335.75,2358.85,26359,105
2023-12-28 00:00:00,2358.19,2447.19,2358.12,2416.32,46903,105
2023-12-28 04:00:00,2416.26,2426.81,2379.76,2391.61,51382,105
2023-12-28 08:00:00,2391.5,2396.97,2365.47,2387.43,51925,105
2023-12-28 12:00:00,2387.79,2413.73,2362.87,2395.51,50723,105
2023-12-28 16:00:00,2395.26,2399.83,2348.14,2356.45,56077,105
2023-12-28 20:00:00,2356.45,2372.1,2335.68,2342.7,48575,105
2023-12-29 00:00:00,2343.19,2365.04,2311.94,2334.9,49726,105
2023-12-29 04:00:00,2334.92,2359.3,2324.48,2358.03,47740,105
2023-12-29 08:00:00,2357.75,2371.17,2331.1,2367.33,50054,105
2023-12-29 12:00:00,2367.34,2379.38,2351.97,2364.91,48163,105
2023-12-29 16:00:00,2364.92,2386.55,2285.95,2298.33,57751,105
2023-12-29 20:00:00,2298.08,2319.41,2274.75,2284.56,51082,105
2023-12-30 00:00:00,2284.25,2309.03,2253.22,2306.79,17993,105
2023-12-30 04:00:00,2306.89,2309.03,2287.81,2308.18,12336,105
2023-12-30 08:00:00,2308.26,2309.07,2267.2,2277.44,17490,105
2023-12-30 12:00:00,2277.44,2297.94,2276.25,2293.46,16500,105
2023-12-30 16:00:00,2293.61,2322.48,2288.58,2307.33,24097,105
2023-12-30 20:00:00,2307.33,2310.27,2293.81,2300.35,14347,105
2023-12-31 00:00:00,2297.75,2303.27,2274.3,2289.24,7913,105
2023-12-31 04:00:00,2289.14,2294.06,2277.09,2279.56,10359,105
2023-12-31 08:00:00,2279.55,2310.41,2277.93,2308.5,12240,105
2023-12-31 12:00:00,2308.62,2319.94,2294.77,2302.25,15751,105
2023-12-31 16:00:00,2302.13,2308.23,2289.57,2296.99,15854,105
2023-12-31 20:00:00,2297.05,2304.77,2278.44,2282.15,11452,105
2024-01-01 00:00:00,2278.82,2305.01,2256.7,2301.69,17772,105
2024-01-01 04:00:00,2301.84,2302.99,2264.58,2275.94,16942,105
2024-01-01 08:00:00,2275.76,2299.55,2273.92,2299.21,13410,105
2024-01-01 12:00:00,2299.21,2308.45,2296.91,2304.82,11811,105
2024-01-01 16:00:00,2304.92,2319.45,2295.54,2313.66,19802,105
2024-01-01 20:00:00,2313.74,2348.96,2313.69,2336.57,23613,105
2024-01-02 00:00:00,2336.33,2399.71,2323.53,2379.59,37759,105
2024-01-02 04:00:00,2379.78,2394.06,2372.53,2378.88,38288,105
2024-01-02 08:00:00,2378.96,2433.39,2375.05,2415.59,41834,103
2024-01-02 12:00:00,2415.55,2418.39,2381.56,2399.35,43394,105
2024-01-02 16:00:00,2399.29,2404.52,2350.81,2357.9,48084,105
2024-01-02 20:00:00,2357.9,2380.73,2341.02,2365.59,43016,105
2024-01-03 00:00:00,2361.64,2376.22,2347.5,2373.95,36052,105
2024-01-03 04:00:00,2373.97,2385.71,2363.08,2376.97,31155,105
2024-01-03 08:00:00,2376.97,2385.3,2357.05,2376.06,35009,105
2024-01-03 12:00:00,2376.08,2380.76,2038.08,2224.94,51790,100
2024-01-03 16:00:00,2224.7,2245.77,2191.78,2224.38,53959,105
2024-01-03 20:00:00,2224.08,2230.52,2185.96,2226.84,44885,105
2024-01-04 00:00:00,2221.15,2223.73,2196.66,2207.13,33541,105
2024-01-04 04:00:00,2207.24,2245.59,2205.25,2237.44,35225,105
2024-01-04 08:00:00,2237.3,2246.53,2212.79,2225.19,39183,105
2024-01-04 12:00:00,2225.18,2249.22,2206.34,2239.4,42567,105
2024-01-04 16:00:00,2239.25,2291.8,2231.36,2277.89,48844,105
2024-01-04 20:00:00,2277.77,2296.45,2270.21,2275.24,43049,105
2024-01-05 00:00:00,2272.1,2289.78,2214.25,2240.44,38418,105
2024-01-05 04:00:00,2240.16,2253.73,2233.77,2247.37,39319,105
2024-01-05 08:00:00,2247.14,2270.68,2241.22,2265.84,37000,105
2024-01-05 12:00:00,2265.78,2267.45,2234.54,2248.63,41381,105
2024-01-05 16:00:00,2248.6,2253.27,2206.8,2233.55,48373,105
2024-01-05 20:00:00,2233.55,2261.27,2224.91,2247.0,38277,100
2024-01-06 00:00:00,2247.5,2278.4,2247.5,2256.67,26165,105
2024-01-06 04:00:00,2256.85,2259.98,2231.25,2237.14,28566,105
2024-01-06 08:00:00,2237.03,2240.71,2216.83,2235.42,28297,105
2024-01-06 12:00:00,2235.5,2243.28,2229.04,2234.89,20591,105
2024-01-06 16:00:00,2234.89,2251.15,2233.81,2247.68,14864,623
2024-01-06 20:00:00,2247.68,2253.12,2233.35,2238.5,16768,617
2024-01-07 00:00:00,2238.7,2252.24,2227.97,2238.88,10222,600
2024-01-07 04:00:00,2238.88,2248.97,2233.04,2241.16,13988,620
2024-01-07 08:00:00,2241.16,2250.62,2228.05,2231.29,15675,625
2024-01-07 12:00:00,2231.29,2254.86,2228.57,2249.54,17532,622
2024-01-07 16:00:00,2249.23,2252.61,2218.13,2236.79,18270,621
2024-01-07 20:00:00,2236.79,2249.64,2232.87,2237.77,13604,618
2024-01-08 00:00:00,2236.35,2236.91,2184.21,2202.19,29529,600
2024-01-08 04:00:00,2202.18,2206.2,2163.82,2193.95,36397,134
2024-01-08 08:00:00,2194.14,2231.96,2192.06,2208.74,24790,136
2024-01-08 12:00:00,2208.86,2273.81,2205.12,2264.2,34488,246
2024-01-08 16:00:00,2264.32,2305.85,2254.01,2305.44,33202,597
2024-01-08 20:00:00,2304.96,2357.1,2303.32,2335.36,39611,591
2024-01-09 00:00:00,2337.0,2341.25,2286.72,2307.33,33399,114
2024-01-09 04:00:00,2307.04,2316.23,2298.13,2306.45,19440,101
2024-01-09 08:00:00,2306.45,2308.84,2282.95,2288.72,29749,624
2024-01-09 12:00:00,2288.72,2302.28,2222.31,2271.92,33649,634
2024-01-09 16:00:00,2271.92,2280.32,2237.58,2261.43,37651,388
2024-01-09 20:00:00,2261.43,2365.84,2241.19,2313.66,36801,644
2024-01-10 00:00:00,2317.8,2398.12,2313.68,2374.17,36116,550
2024-01-10 04:00:00,2374.39,2391.11,2341.29,2384.59,37228,633
2024-01-10 08:00:00,2384.2,2427.81,2360.11,2423.44,36770,631
2024-01-10 12:00:00,2423.44,2424.86,2340.67,2375.27,41837,639
2024-01-10 16:00:00,2375.27,2454.96,2367.18,2433.67,38535,659
2024-01-10 20:00:00,2433.67,2529.28,2408.51,2523.76,41384,122
2024-01-11 00:00:00,2526.3,2637.35,2505.44,2564.35,32629,550
2024-01-11 04:00:00,2564.35,2627.05,2563.49,2593.97,21866,129
2024-01-11 08:00:00,2593.86,2616.28,2570.23,2604.83,19677,645
2024-01-11 12:00:00,2604.83,2662.28,2603.35,2633.56,27562,664
2024-01-11 16:00:00,2633.59,2686.72,2562.88,2596.83,38994,661
2024-01-11 20:00:00,2596.87,2629.25,2584.07,2600.16,26104,671
2024-01-12 00:00:00,2600.85,2622.21,2576.89,2589.98,20164,420
2024-01-12 04:00:00,2589.91,2611.68,2581.97,2605.03,18428,649
2024-01-12 08:00:00,2604.9,2621.92,2580.65,2610.96,25745,656
2024-01-12 12:00:00,2610.88,2687.63,2607.78,2669.69,28381,642
2024-01-12 16:00:00,2669.69,2717.29,2556.83,2597.67,53945,105
2024-01-12 20:00:00,2597.61,2610.35,2499.88,2522.16,44365,105
2024-01-13 00:00:00,2499.5,2535.81,2454.0,2524.36,38557,105
2024-01-13 04:00:00,2524.23,2555.53,2517.96,2552.98,30491,105
2024-01-13 08:00:00,2552.94,2560.7,2537.24,2540.6,23593,105
2024-01-13 12:00:00,2540.43,2550.92,2520.16,2541.62,28272,105
2024-01-13 16:00:00,2541.62,2571.41,2530.5,2555.45,31434,105
2024-01-13 20:00:00,2553.96,2580.15,2550.65,2572.77,25638,105
2024-01-14 00:00:00,2570.0,2589.26,2561.52,2568.84,14712,105
2024-01-14 04:00:00,2568.75,2570.6,2541.11,2551.39,20520,105
2024-01-14 08:00:00,2551.32,2554.93,2538.55,2552.77,16800,105
2024-01-14 12:00:00,2552.77,2553.14,2521.97,2532.14,19646,105
2024-01-14 16:00:00,2532.11,2544.91,2519.89,2529.55,23311,105
2024-01-14 20:00:00,2529.67,2536.54,2478.85,2523.73,31715,105
2024-01-15 00:00:00,2522.4,2529.68,2466.97,2503.84,34359,105
2024-01-15 04:00:00,2503.84,2517.5,2491.98,2516.84,20426,105
2024-01-15 08:00:00,2516.84,2531.46,2501.46,2526.3,21483,105
2024-01-15 12:00:00,2526.37,2547.38,2523.48,2537.19,24564,105
2024-01-15 16:00:00,2536.64,2538.52,2504.01,2530.11,30888,103
2024-01-15 20:00:00,2530.21,2551.1,2518.71,2520.26,24517,105
2024-01-16 00:00:00,2519.15,2522.52,2496.0,2511.5,37794,105
2024-01-16 04:00:00,2511.23,2539.38,2509.59,2528.59,37442,105
2024-01-16 08:00:00,2528.61,2546.06,2519.32,2539.34,44832,105
2024-01-16 12:00:00,2539.34,2545.77,2518.98,2523.33,45443,105
2024-01-16 16:00:00,2523.43,2577.68,2497.5,2562.81,56432,105
2024-01-16 20:00:00,2562.53,2613.28,2553.12,2605.34,48863,105
2024-01-17 00:00:00,2606.4,2610.24,2575.91,2577.76,33650,105
2024-01-17 04:00:00,2577.45,2580.62,2559.36,2560.86,25074,105
2024-01-17 08:00:00,2560.74,2569.0,2533.92,2542.08,31181,105
2024-01-17 12:00:00,2542.01,2551.65,2531.13,2541.53,34657,105
2024-01-17 16:00:00,2541.4,2573.03,2520.11,2526.97,44603,105
2024-01-17 20:00:00,2526.92,2543.17,2514.68,2523.13,30921,105
2024-01-18 00:00:00,2522.8,2531.12,2503.98,2520.15,20860,105
2024-01-18 04:00:00,2520.29,2536.3,2519.61,2526.91,19480,105
2024-01-18 08:00:00,2526.96,2546.49,2524.82,2536.24,21063,105
2024-01-18 12:00:00,2536.17,2538.14,2500.15,2512.71,29363,105
2024-01-18 16:00:00,2512.6,2532.54,2462.35,2476.92,38765,105
2024-01-18 20:00:00,2477.07,2481.13,2422.35,2450.83,47048,105
2024-01-19 00:00:00,2452.7,2471.69,2450.85,2460.11,26439,105
2024-01-19 04:00:00,2460.11,2465.67,2440.42,2462.25,24061,105
2024-01-19 08:00:00,2462.31,2480.24,2456.37,2478.81,23095,105
2024-01-19 12:00:00,2478.66,2494.44,2477.62,2494.43,22743,105
2024-01-19 16:00:00,2494.19,2497.31,2410.79,2467.0,49943,105
2024-01-19 20:00:00,2467.14,2501.95,2457.48,2486.43,39166,105
2024-01-20 00:00:00,2481.1,2495.78,2472.37,2487.12,17964,105
2024-01-20 04:00:00,2486.8,2487.19,2472.75,2475.52,15430,105
2024-01-20 08:00:00,2475.29,2484.67,2460.32,2462.93,15471,105
2024-01-20 12:00:00,2462.92,2473.51,2462.4,2469.81,11860,105
2024-01-20 16:00:00,2469.74,2471.65,2454.36,2459.81,18485,105
2024-01-20 20:00:00,2459.73,2470.08,2451.68,2462.94,16556,105
2024-01-21 00:00:00,2464.13,2472.85,2462.65,2467.28,8958,105
2024-01-21 04:00:00,2467.35,2479.24,2466.91,2471.76,11740,105
2024-01-21 08:00:00,2471.8,2478.28,2464.89,2476.34,9160,105
2024-01-21 12:00:00,2476.42,2480.79,2469.0,2477.94,11848,105
2024-01-21 16:00:00,2477.82,2480.01,2461.64,2472.54,15582,105
2024-01-21 20:00:00,2472.54,2476.6,2463.26,2470.98,10578,105
2024-01-22 00:00:00,2471.11,2471.12,2432.76,2436.78,34783,102
2024-01-22 04:00:00,2436.73,2443.98,2400.49,2424.33,49272,101
2024-01-22 08:00:00,2424.33,2433.03,2382.0,2386.22,47612,105
2024-01-22 12:00:00,2386.17,2401.25,2359.32,2384.79,51590,105
2024-01-22 16:00:00,2385.07,2388.68,2350.13,2372.88,54915,105
2024-01-22 20:00:00,2372.68,2378.35,2301.89,2324.86,53410,103
2024-01-23 00:00:00,2322.49,2333.61,2300.0,2331.42,46625,105
2024-01-23 04:00:00,2331.44,2348.81,2326.32,2345.63,34717,103
2024-01-23 08:00:00,2345.65,2348.57,2209.26,2212.68,50140,105
2024-01-23 12:00:00,2212.92,2237.97,2195.47,2196.78,53657,105
2024-01-23 16:00:00,2197.34,2228.76,2164.55,2205.62,44601,105
2024-01-23 20:00:00,2205.62,2222.15,2178.43,2202.28,24873,105
2024-01-24 00:00:00,2200.38,2253.67,2199.68,2221.18,42465,105
2024-01-24 04:00:00,2221.19,2231.22,2209.98,2224.93,40608,103
2024-01-24 08:00:00,2225.07,2243.9,2217.73,2236.63,44307,105
2024-01-24 12:00:00,2236.6,2262.07,2220.25,2226.38,47685,105
2024-01-24 16:00:00,2226.08,2242.84,2215.81,2235.7,50189,105
2024-01-24 20:00:00,2235.57,2236.17,2194.68,2212.93,47360,105
2024-01-25 00:00:00,2211.98,2238.59,2208.2,2212.32,41276,105
2024-01-25 04:00:00,2212.32,2219.6,2201.47,2208.75,45490,105
2024-01-25 08:00:00,2208.9,2231.21,2207.88,2221.06,41670,105
2024-01-25 12:00:00,2220.88,2240.94,2196.21,2203.94,51248,105
2024-01-25 16:00:00,2203.95,2214.0,2168.82,2200.85,54882,105
2024-01-25 20:00:00,2201.09,2228.41,2200.85,2218.22,50676,105
2024-01-26 00:00:00,2216.34,2224.77,2208.18,2221.94,37679,105
2024-01-26 04:00:00,2221.93,2236.44,2217.33,2219.59,42423,101
2024-01-26 08:00:00,2219.39,2222.87,2193.97,2204.62,43127,105
2024-01-26 12:00:00,2204.51,2263.48,2203.78,2239.08,56087,105
2024-01-26 16:00:00,2239.04,2281.04,2238.38,2267.49,53189,105
2024-01-26 20:00:00,2267.49,2275.4,2250.3,2258.4,47609,105
2024-01-27 00:00:00,2258.37,2282.15,2256.5,2269.86,21947,105
2024-01-27 04:00:00,2269.9,2275.66,2259.77,2261.96,12568,105
2024-01-27 08:00:00,2261.99,2267.09,2250.05,2264.87,15899,105
2024-01-27 12:00:00,2264.81,2270.46,2260.28,2266.73,14333,105
2024-01-27 16:00:00,2266.79,2274.47,2260.59,2264.72,12968,105
2024-01-27 20:00:00,2264.56,2277.08,2262.4,2271.76,14454,105
2024-01-28 00:00:00,2270.54,2288.25,2260.45,2278.19,14114,105
2024-01-28 04:00:00,2278.14,2307.83,2275.63,2290.32,21916,105
2024-01-28 08:00:00,2290.44,2301.25,2276.95,2294.09,18985,105
2024-01-28 12:00:00,2294.13,2295.49,2267.94,2278.35,21478,105
2024-01-28 16:00:00,2278.35,2285.47,2261.17,2268.76,21265,105
2024-01-28 20:00:00,2268.47,2269.72,2246.02,2262.31,23169,105
2024-01-29 00:00:00,2261.22,2273.12,2238.5,2263.75,37578,105
2024-01-29 04:00:00,2263.77,2276.84,2261.87,2264.03,32615,105
2024-01-29 08:00:00,2263.92,2272.56,2252.59,2272.19,34184,105
2024-01-29 12:00:00,2272.55,2276.04,2238.66,2243.25,41775,103
2024-01-29 16:00:00,2242.99,2312.91,2232.3,2301.91,54828,105
2024-01-29 20:00:00,2301.77,2312.24,2291.04,2306.59,44829,105
2024-01-30 00:00:00,2304.92,2324.37,2303.51,2314.37,32584,102
2024-01-30 04:00:00,2314.28,2327.1,2303.29,2304.37,28028,105
2024-01-30 08:00:00,2304.11,2313.0,2300.17,2303.27,25116,105
2024-01-30 12:00:00,2303.14,2330.78,2296.07,2304.75,35502,105
2024-01-30 16:00:00,2304.81,2381.02,2297.36,2369.53,44746,105
2024-01-30 20:00:00,2369.53,2391.56,2363.13,2379.33,34606,105
2024-01-31 00:00:00,2379.07,2379.07,2326.03,2330.75,41873,105
2024-01-31 04:00:00,2330.5,2343.58,2325.34,2337.55,36798,105
2024-01-31 08:00:00,2337.58,2341.44,2307.0,2309.2,37858,105
2024-01-31 12:00:00,2309.34,2316.14,2278.75,2310.1,46579,105
2024-01-31 16:00:00,2310.03,2349.06,2289.66,2346.34,53614,105
2024-01-31 20:00:00,2346.34,2347.08,2261.52,2274.82,52884,103
2024-02-01 00:00:00,2274.55,2287.66,2237.34,2242.72,30184,102
2024-02-01 04:00:00,2242.76,2265.93,2240.45,2265.67,26786,105
2024-02-01 08:00:00,2265.79,2275.0,2262.19,2265.03,20288,105
2024-02-01 12:00:00,2265.03,2275.26,2260.39,2269.51,23489,105
2024-02-01 16:00:00,2269.47,2309.75,2267.29,2303.22,40448,105
2024-02-01 20:00:00,2302.96,2308.11,2290.2,2303.32,29300,105
2024-02-02 00:00:00,2301.6,2318.84,2283.76,2304.83,22858,105
2024-02-02 04:00:00,2304.93,2306.76,2294.76,2302.73,15175,105
2024-02-02 08:00:00,2302.74,2318.4,2301.92,2307.78,20769,102
2024-02-02 12:00:00,2307.66,2323.23,2286.32,2289.34,23411,105
2024-02-02 16:00:00,2289.29,2321.64,2279.46,2291.67,36111,105
2024-02-02 20:00:00,2291.67,2301.96,2284.64,2294.51,21914,105
2024-02-03 00:00:00,2302.65,2327.44,2302.65,2323.98,26783,105
2024-02-03 04:00:00,2324.01,2325.39,2317.03,2322.31,29700,105
2024-02-03 08:00:00,2322.33,2322.83,2304.68,2313.32,27986,105
2024-02-03 12:00:00,2313.0,2313.33,2298.21,2305.44,30353,105
2024-02-03 16:00:00,2305.43,2311.48,2291.26,2307.4,35329,105
2024-02-03 20:00:00,2307.36,2307.57,2295.24,2299.05,29542,105
2024-02-04 00:00:00,2297.41,2304.91,2292.0,2303.46,21056,105
2024-02-04 04:00:00,2303.29,2305.38,2292.91,2298.67,24405,105
2024-02-04 08:00:00,2298.7,2303.55,2284.74,2301.3,33607,105
2024-02-04 12:00:00,2301.36,2308.65,2295.2,2303.2,32974,105
2024-02-04 16:00:00,2303.23,2306.41,2295.33,2304.71,33785,105
2024-02-04 20:00:00,2304.78,2308.02,2264.3,2297.89,38487,105
2024-02-05 00:00:00,2299.11,2300.1,2266.53,2280.44,39618,105
2024-02-05 04:00:00,2280.44,2296.62,2274.27,2292.27,35621,105
2024-02-05 08:00:00,2292.39,2322.81,2290.88,2317.51,37054,105
2024-02-05 12:00:00,2317.51,2335.53,2317.51,2327.37,43619,105
2024-02-05 16:00:00,2327.34,2331.3,2286.93,2298.27,48260,105
2024-02-05 20:00:00,2298.18,2308.82,2280.29,2285.96,40718,105
2024-02-06 00:00:00,2283.56,2309.39,2282.56,2304.23,30787,105
2024-02-06 04:00:00,2304.27,2326.43,2302.87,2310.88,35641,102
2024-02-06 08:00:00,2310.95,2334.39,2305.93,2332.01,38076,105
2024-02-06 12:00:00,2332.0,2346.0,2308.6,2335.67,45213,105
2024-02-06 16:00:00,2335.39,2363.6,2328.32,2352.29,49983,105
2024-02-06 20:00:00,2352.33,2391.34,2346.87,2381.53,45203,105
2024-02-07 00:00:00,2379.72,2389.43,2370.53,2374.78,35994,105
2024-02-07 04:00:00,2374.82,2379.02,2354.7,2363.06,36119,105
2024-02-07 08:00:00,2363.04,2375.1,2354.46,2369.38,32027,105
2024-02-07 12:00:00,2369.7,2374.98,2351.52,2371.44,37723,105
2024-02-07 16:00:00,2371.49,2422.62,2359.18,2408.46,51091,105
2024-02-07 20:00:00,2408.31,2443.98,2403.8,2429.67,49399,105
2024-02-08 00:00:00,2426.93,2443.05,2420.01,2441.07,40194,102
2024-02-08 04:00:00,2440.86,2443.49,2420.85,2421.89,38991,105
2024-02-08 08:00:00,2421.71,2426.85,2410.38,2422.25,39198,105
2024-02-08 12:00:00,2422.25,2428.9,2414.29,2423.26,42747,105
2024-02-08 16:00:00,2423.44,2461.99,2412.2,2423.25,55168,105
2024-02-08 20:00:00,2423.3,2433.27,2419.48,2424.24,43956,105
2024-02-09 00:00:00,2424.37,2430.02,2416.99,2423.93,36038,105
2024-02-09 04:00:00,2424.05,2465.15,2422.08,2452.94,47737,105
2024-02-09 08:00:00,2452.97,2479.35,2445.21,2466.22,46882,105
2024-02-09 12:00:00,2466.2,2522.52,2461.18,2511.91,53177,105
2024-02-09 16:00:00,2511.84,2518.32,2475.95,2497.75,54482,105
2024-02-09 20:00:00,2497.78,2523.45,2481.08,2503.57,52703,105
2024-02-10 00:00:00,2500.08,2506.56,2482.87,2498.55,23168,105
2024-02-10 04:00:00,2498.61,2516.44,2496.37,2504.57,13241,105
2024-02-10 08:00:00,2504.57,2508.3,2485.56,2488.24,13899,105
2024-02-10 12:00:00,2488.29,2493.06,2472.3,2490.15,18815,105
2024-02-10 16:00:00,2490.15,2496.89,2483.95,2485.3,13080,105
2024-02-10 20:00:00,2485.3,2516.98,2483.73,2511.43,19937,105
2024-02-11 00:00:00,2507.44,2514.82,2492.22,2507.65,14445,105
2024-02-11 04:00:00,2507.57,2537.76,2504.96,2524.32,22049,105
2024-02-11 08:00:00,2524.34,2540.07,2521.41,2523.99,16913,105
2024-02-11 12:00:00,2524.01,2532.91,2509.62,2510.83,18681,103
2024-02-11 16:00:00,2510.84,2520.29,2501.0,2511.41,19549,105
2024-02-11 20:00:00,2511.47,2514.03,2493.46,2503.93,17326,105
2024-02-12 00:00:00,2500.11,2524.91,2496.31,2514.88,34783,105
2024-02-12 04:00:00,2514.74,2518.01,2493.15,2493.96,39790,105
2024-02-12 08:00:00,2493.84,2505.08,2470.65,2476.51,43591,105
2024-02-12 12:00:00,2476.51,2489.42,2471.93,2486.85,40219,105
2024-02-12 16:00:00,2486.71,2617.67,2485.46,2610.07,59916,105
2024-02-12 20:00:00,2609.9,2653.57,2604.27,2632.08,55814,104
2024-02-13 00:00:00,2632.41,2686.9,2632.0,2678.56,47122,105
2024-02-13 04:00:00,2678.56,2682.31,2636.53,2652.73,43981,105
2024-02-13 08:00:00,2652.59,2682.16,2641.01,2677.65,42850,105
2024-02-13 12:00:00,2677.48,2686.6,2610.01,2643.9,53913,101
2024-02-13 16:00:00,2644.52,2654.07,2590.0,2620.19,58493,105
2024-02-13 20:00:00,2620.24,2650.56,2609.73,2631.83,52620,105
2024-02-14 00:00:00,2631.9,2644.08,2617.41,2623.35,43504,105
2024-02-14 04:00:00,2623.39,2644.7,2618.7,2642.68,40538,105
2024-02-14 08:00:00,2642.66,2748.54,2640.18,2747.1,51873,105
2024-02-14 12:00:00,2747.14,2771.56,2732.91,2764.77,57615,103
2024-02-14 16:00:00,2764.96,2772.72,2730.11,2742.4,56628,105
2024-02-14 20:00:00,2742.39,2788.57,2728.24,2781.28,52692,105
2024-02-15 00:00:00,2781.25,2827.79,2765.95,2780.45,34664,105
2024-02-15 04:00:00,2780.45,2806.03,2761.95,2772.94,23372,105
2024-02-15 08:00:00,2772.97,2796.26,2763.38,2792.76,25855,105
2024-02-15 12:00:00,2792.59,2816.91,2777.89,2812.19,33970,105
2024-02-15 16:00:00,2812.19,2868.88,2801.19,2817.12,49317,105
2024-02-15 20:00:00,2816.7,2847.92,2788.66,2794.02,35383,105
2024-02-16 00:00:00,2796.83,2860.46,2794.55,2845.89,24723,105
2024-02-16 04:00:00,2845.9,2859.62,2837.84,2843.42,22786,105
2024-02-16 08:00:00,2843.37,2853.95,2795.16,2810.81,31199,105
2024-02-16 12:00:00,2810.29,2849.24,2806.61,2841.22,32083,105
2024-02-16 16:00:00,2841.12,2845.39,2743.2,2778.69,43627,105
2024-02-16 20:00:00,2778.59,2792.87,2757.06,2791.91,27867,105
2024-02-17 00:00:00,2788.75,2811.32,2778.92,2787.78,13631,105
2024-02-17 04:00:00,2787.85,2798.61,2779.97,2786.73,13035,105
2024-02-17 08:00:00,2786.77,2799.09,2768.16,2776.1,15428,105
2024-02-17 12:00:00,2776.12,2788.44,2742.4,2744.07,22887,105
2024-02-17 16:00:00,2744.06,2772.4,2718.9,2769.53,30913,105
2024-02-17 20:00:00,2769.43,2803.48,2765.27,2786.16,17273,105
2024-02-18 00:00:00,2783.32,2798.56,2777.55,2780.31,10844,105
2024-02-18 04:00:00,2780.4,2805.93,2764.87,2804.02,19819,105
2024-02-18 08:00:00,2804.02,2821.95,2779.67,2819.89,21969,105
2024-02-18 12:00:00,2819.47,2823.99,2785.0,2786.7,19125,105
2024-02-18 16:00:00,2786.7,2821.91,2786.6,2811.52,21390,105
2024-02-18 20:00:00,2811.33,2846.94,2806.47,2846.2,22796,105
2024-02-19 00:00:00,2844.04,2895.84,2844.04,2868.12,30770,105
2024-02-19 04:00:00,2868.05,2910.99,2867.61,2907.69,24680,105
2024-02-19 08:00:00,2907.69,2931.84,2901.25,2908.41,30625,105
2024-02-19 12:00:00,2908.38,2919.76,2891.53,2893.33,27833,105
2024-02-19 16:00:00,2893.33,2944.36,2886.07,2942.46,36261,105
2024-02-19 20:00:00,2942.74,2969.13,2919.75,2967.31,29934,105
2024-02-20 00:00:00,2965.98,2985.61,2904.19,2922.43,29314,105
2024-02-20 04:00:00,2922.43,2934.82,2903.18,2927.04,19508,105
2024-02-20 08:00:00,2927.18,2934.65,2873.65,2900.08,19893,105
2024-02-20 12:00:00,2900.05,3002.86,2899.81,2999.46,31172,105
2024-02-20 16:00:00,2998.5,3005.54,2884.97,2916.93,44428,105
2024-02-20 20:00:00,2917.07,2995.59,2907.84,2989.28,30321,105
2024-02-21 00:00:00,2987.35,3033.58,2983.42,3000.39,24448,105
2024-02-21 04:00:00,3000.39,3012.54,2971.41,2975.45,20590,105
2024-02-21 08:00:00,2975.04,2980.05,2886.37,2899.78,28413,103
2024-02-21 12:00:00,2899.27,2928.24,2877.04,2907.27,32655,105
2024-02-21 16:00:00,2907.24,2937.44,2867.64,2897.77,34286,105
2024-02-21 20:00:00,2897.96,2927.09,2885.59,2926.12,26707,105
2024-02-22 00:00:00,2923.89,2980.39,2905.78,2909.93,24328,105
2024-02-22 04:00:00,2909.97,2943.27,2908.79,2932.55,18971,105
2024-02-22 08:00:00,2932.63,3031.7,2929.86,3022.34,28877,105
2024-02-22 12:00:00,3021.94,3023.07,2928.75,2942.32,28903,105
2024-02-22 16:00:00,2942.34,2995.64,2937.23,2984.02,29664,105
2024-02-22 20:00:00,2983.97,3034.77,2970.25,2984.16,26760,101
2024-02-23 00:00:00,2986.57,2991.67,2966.22,2977.31,23370,105
2024-02-23 04:00:00,2977.62,2989.54,2930.76,2957.52,26021,105
2024-02-23 08:00:00,2957.57,2966.32,2911.28,2937.95,21679,105
2024-02-23 12:00:00,2937.35,2948.02,2922.8,2940.76,19021,105
2024-02-23 16:00:00,2940.73,2961.38,2905.04,2945.15,33725,105
