time,open,high,low,close,tick_volume,spread
2025-07-07 15:00:00,2562.13,2564.93,2542.83,2548.36,14100,205
2025-07-07 16:00:00,2548.41,2568.9,2534.58,2565.02,17389,205
2025-07-07 17:00:00,2565.02,2568.13,2528.31,2530.17,16319,100
2025-07-07 18:00:00,2530.19,2543.92,2526.28,2533.58,12451,205
2025-07-07 19:00:00,2533.61,2542.61,2510.83,2523.42,14444,205
2025-07-07 20:00:00,2523.42,2546.24,2516.11,2532.83,12382,205
2025-07-07 21:00:00,2532.79,2544.95,2519.81,2543.65,11192,205
2025-07-07 22:00:00,2543.4,2556.0,2537.99,2542.84,11084,100
2025-07-07 23:00:00,2543.18,2544.13,2528.66,2532.5,9734,205
2025-07-08 00:00:00,2533.0,2541.74,2522.27,2538.89,6344,100
2025-07-08 01:00:00,2538.89,2541.44,2528.65,2535.64,11651,205
2025-07-08 02:00:00,2535.8,2545.39,2535.37,2541.18,10344,205
2025-07-08 03:00:00,2541.18,2554.13,2536.25,2539.48,13919,205
2025-07-08 04:00:00,2539.34,2539.74,2525.26,2525.93,14065,205
2025-07-08 05:00:00,2525.93,2538.14,2522.32,2527.03,14483,205
2025-07-08 06:00:00,2526.99,2539.23,2525.9,2537.15,11468,205
2025-07-08 07:00:00,2537.15,2544.41,2531.02,2542.71,9917,205
2025-07-08 08:00:00,2542.74,2551.87,2540.4,2551.71,11719,205
2025-07-08 09:00:00,2551.61,2563.72,2549.62,2558.47,10414,205
2025-07-08 10:00:00,2558.42,2558.57,2546.8,2553.37,11649,205
2025-07-08 11:00:00,2552.78,2561.27,2544.92,2545.69,12504,205
2025-07-08 12:00:00,2545.5,2554.65,2541.93,2550.49,10807,205
2025-07-08 13:00:00,2550.9,2566.18,2549.01,2565.53,13099,205
2025-07-08 14:00:00,2565.6,2584.88,2562.02,2574.3,13546,205
2025-07-08 15:00:00,2574.31,2585.02,2570.64,2582.26,12693,205
2025-07-08 16:00:00,2582.24,2600.28,2570.16,2587.14,15401,205
2025-07-08 17:00:00,2587.16,2588.71,2557.69,2564.08,17907,205
2025-07-08 18:00:00,2563.87,2570.22,2558.43,2564.63,16545,205
2025-07-08 19:00:00,2564.75,2580.96,2558.58,2576.47,16720,205
2025-07-08 20:00:00,2576.36,2628.16,2574.57,2616.36,18029,205
2025-07-08 21:00:00,2616.32,2626.66,2611.13,2624.37,16240,205
2025-07-08 22:00:00,2624.38,2624.71,2601.43,2610.0,15262,205
2025-07-08 23:00:00,2610.0,2615.16,2602.24,2603.11,10699,205
2025-07-09 00:00:00,2599.1,2613.57,2597.0,2609.66,7280,100
2025-07-09 01:00:00,2609.39,2613.14,2602.39,2610.8,10740,205
2025-07-09 02:00:00,2610.84,2618.41,2607.08,2615.42,11746,205
2025-07-09 03:00:00,2615.58,2616.76,2602.6,2613.43,12549,205
2025-07-09 04:00:00,2613.03,2627.36,2599.42,2605.72,14510,205
2025-07-09 05:00:00,2605.37,2610.74,2601.52,2603.0,12879,205
2025-07-09 06:00:00,2603.0,2607.4,2589.79,2590.6,12786,205
2025-07-09 07:00:00,2590.74,2603.17,2589.6,2602.45,11445,205
2025-07-09 08:00:00,2602.46,2645.29,2601.45,2627.43,13705,205
2025-07-09 09:00:00,2627.59,2632.42,2617.22,2631.06,11029,205
2025-07-09 10:00:00,2631.07,2633.53,2620.73,2624.92,7883,205
2025-07-09 11:00:00,2624.93,2626.1,2610.31,2611.93,7735,205
2025-07-09 12:00:00,2611.93,2615.19,2603.51,2610.26,7616,205
2025-07-09 13:00:00,2610.27,2621.66,2606.01,2618.31,7644,205
2025-07-09 14:00:00,2618.19,2630.61,2615.49,2625.7,8314,205
2025-07-09 15:00:00,2625.7,2666.64,2623.06,2660.12,12673,205
2025-07-09 16:00:00,2660.16,2675.32,2652.65,2654.84,13690,205
2025-07-09 17:00:00,2654.82,2669.74,2628.95,2642.17,15328,205
2025-07-09 18:00:00,2642.12,2658.73,2640.71,2656.9,12866,205
2025-07-09 19:00:00,2656.9,2669.55,2651.84,2666.24,11770,205
2025-07-09 20:00:00,2666.3,2668.87,2653.53,2662.34,10597,205
2025-07-09 21:00:00,2661.85,2723.02,2660.73,2718.79,13485,205
2025-07-09 22:00:00,2718.67,2794.97,2716.38,2765.56,14616,205
2025-07-09 23:00:00,2765.31,2766.94,2731.16,2739.62,14674,205
2025-07-10 00:00:00,2736.8,2758.33,2716.06,2753.53,9260,100
2025-07-10 01:00:00,2753.19,2781.98,2753.19,2779.81,12654,205
2025-07-10 02:00:00,2779.81,2783.52,2766.78,2768.5,13036,205
2025-07-10 03:00:00,2768.5,2774.06,2756.19,2756.43,13220,205
2025-07-10 04:00:00,2756.76,2778.67,2754.87,2774.81,12548,205
2025-07-10 05:00:00,2774.81,2798.95,2773.66,2784.31,13390,205
2025-07-10 06:00:00,2784.11,2791.53,2770.78,2776.52,7876,205
2025-07-10 07:00:00,2776.51,2780.94,2766.16,2779.61,6617,205
2025-07-10 08:00:00,2779.63,2786.14,2773.18,2781.93,6657,205
2025-07-10 09:00:00,2781.93,2799.72,2779.38,2796.13,9523,205
2025-07-10 10:00:00,2795.72,2824.04,2787.14,2791.3,11581,205
2025-07-10 11:00:00,2791.52,2797.47,2783.35,2788.93,8432,205
2025-07-10 12:00:00,2788.73,2790.41,2774.19,2778.46,7753,100
2025-07-10 13:00:00,2778.2,2786.9,2771.97,2785.04,7826,100
2025-07-10 14:00:00,2785.15,2785.15,2773.05,2779.32,7484,205
2025-07-10 15:00:00,2779.32,2780.79,2767.94,2779.14,9376,205
2025-07-10 16:00:00,2778.94,2796.12,2772.81,2785.23,12723,205
2025-07-10 17:00:00,2785.21,2793.94,2759.26,2776.96,14643,205
2025-07-10 18:00:00,2776.92,2778.15,2759.61,2770.56,12819,205
2025-07-10 19:00:00,2770.71,2814.17,2769.59,2810.3,15825,205
2025-07-10 20:00:00,2810.3,2834.81,2802.22,2831.4,14711,205
2025-07-10 21:00:00,2831.59,2842.36,2796.52,2812.39,13793,205
2025-07-10 22:00:00,2812.38,2824.49,2808.03,2817.85,10646,205
2025-07-10 23:00:00,2817.85,2828.25,2814.45,2821.75,8879,205
2025-07-11 00:00:00,2820.5,2998.34,2818.99,2969.66,13392,100
2025-07-11 01:00:00,2968.93,2978.3,2950.94,2973.78,16935,205
2025-07-11 02:00:00,2973.78,2974.79,2935.11,2951.24,15092,205
2025-07-11 03:00:00,2951.02,2957.69,2913.13,2936.43,17574,205
2025-07-11 04:00:00,2936.45,2956.42,2931.73,2954.6,9191,205
2025-07-11 05:00:00,2954.58,2969.12,2951.68,2965.23,11273,205
2025-07-11 06:00:00,2965.03,2975.85,2957.14,2969.52,14540,205
2025-07-11 07:00:00,2969.48,2972.42,2946.5,2970.32,13607,205
2025-07-11 08:00:00,2970.7,3029.33,2966.58,3005.45,17915,205
2025-07-11 09:00:00,3005.41,3026.81,2985.78,2989.74,16473,205
2025-07-11 10:00:00,2989.74,3004.32,2967.22,2970.15,17049,205
2025-07-11 11:00:00,2969.47,3008.43,2961.65,3004.27,14913,205
2025-07-11 12:00:00,3004.31,3039.25,2995.71,3014.78,15650,205
2025-07-11 13:00:00,3014.97,3015.15,2992.94,3004.56,15739,205
2025-07-11 14:00:00,3003.48,3006.85,2968.3,2984.81,15123,205
2025-07-11 15:00:00,2984.19,2993.24,2968.88,2986.12,14499,205
2025-07-11 16:00:00,2986.36,3009.29,2973.96,3002.4,17216,205
2025-07-11 17:00:00,3002.41,3006.5,2980.57,2989.49,14722,205
2025-07-11 18:00:00,2989.48,2996.96,2937.85,2950.63,14992,205
2025-07-11 19:00:00,2951.17,2972.84,2936.4,2968.52,14682,205
2025-07-11 20:00:00,2968.52,3000.05,2964.46,2994.12,12552,205
2025-07-11 21:00:00,2994.18,2999.2,2983.24,2996.87,10953,201
2025-07-11 22:00:00,2996.6,3012.08,2978.98,3009.27,12212,205
2025-07-11 23:00:00,3009.5,3011.7,2974.02,2976.14,9416,205
2025-07-12 00:00:00,2981.35,2997.33,2956.83,2966.91,7658,205
2025-07-12 01:00:00,2966.81,2971.73,2921.81,2950.53,16000,205
2025-07-12 02:00:00,2950.4,2961.93,2948.09,2958.65,12332,205
2025-07-12 03:00:00,2958.76,2967.35,2930.67,2953.91,13894,205
2025-07-12 04:00:00,2953.82,2967.78,2952.19,2959.71,12977,205
2025-07-12 05:00:00,2959.67,2971.59,2954.1,2958.02,10676,205
2025-07-12 06:00:00,2957.55,2969.69,2955.18,2966.95,9995,205
2025-07-12 07:00:00,2966.95,2970.16,2941.81,2952.78,11547,205
2025-07-12 08:00:00,2953.05,2959.29,2943.63,2953.63,11161,205
2025-07-12 09:00:00,2953.7,2964.58,2946.73,2960.44,7286,205
2025-07-12 10:00:00,2960.4,2978.7,2959.76,2963.56,8152,130
2025-07-12 11:00:00,2962.86,2971.12,2957.33,2967.9,10044,130
2025-07-12 12:00:00,2967.77,2977.35,2962.11,2974.97,10469,205
2025-07-12 13:00:00,2974.44,2980.62,2966.91,2976.52,10157,205
2025-07-12 14:00:00,2976.16,2980.16,2960.99,2963.94,10624,205
2025-07-12 15:00:00,2963.58,2968.38,2915.99,2944.0,15221,205
2025-07-12 16:00:00,2944.0,2944.0,2915.98,2940.65,15834,205
2025-07-12 17:00:00,2940.17,2950.01,2923.99,2929.03,13233,205
2025-07-12 18:00:00,2928.03,2931.98,2903.73,2916.77,16742,205
2025-07-12 19:00:00,2916.99,2936.01,2911.09,2925.06,13198,205
2025-07-12 20:00:00,2924.59,2944.09,2920.88,2940.68,11518,205
2025-07-12 21:00:00,2940.81,2945.66,2934.36,2942.39,9785,205
2025-07-12 22:00:00,2942.39,2946.52,2933.86,2941.38,8383,205
2025-07-12 23:00:00,2941.81,2943.84,2917.17,2918.89,8625,205
2025-07-13 00:00:00,2917.0,2940.76,2915.8,2940.09,6025,130
2025-07-13 01:00:00,2940.13,2942.08,2925.19,2938.08,9213,205
2025-07-13 03:00:00,2943.8,2951.09,2935.99,2944.76,11152,130
2025-07-13 04:00:00,2944.76,2953.71,2938.37,2950.65,11293,205
2025-07-13 05:00:00,2950.65,2961.39,2938.97,2953.77,10121,205
2025-07-13 06:00:00,2954.06,2959.49,2947.48,2954.96,8820,205
2025-07-13 07:00:00,2954.96,2960.23,2951.4,2958.69,8756,205
2025-07-13 08:00:00,2959.5,2964.53,2949.49,2951.12,9194,205
2025-07-13 09:00:00,2950.69,2967.69,2949.14,2960.32,8683,205
2025-07-13 10:00:00,2960.58,2967.27,2956.15,2963.67,8955,205
2025-07-13 11:00:00,2963.87,2965.36,2951.74,2957.04,8882,205
2025-07-13 12:00:00,2956.82,2958.48,2944.16,2950.54,8621,205
2025-07-13 13:00:00,2950.58,2958.41,2945.43,2949.33,8007,205
2025-07-13 14:00:00,2949.37,2966.38,2948.03,2964.96,10398,205
2025-07-13 15:00:00,2964.98,2994.62,2958.89,2986.13,12936,205
2025-07-13 16:00:00,2986.08,2995.81,2973.53,2991.07,14076,205
2025-07-13 17:00:00,2990.81,3020.76,2976.61,2988.99,15869,205
2025-07-13 18:00:00,2989.42,3006.97,2984.68,2992.53,14611,205
2025-07-13 19:00:00,2993.2,3000.65,2972.02,2974.95,12721,205
2025-07-13 20:00:00,2974.53,2996.78,2962.21,2991.92,8561,205
2025-07-13 21:00:00,2991.93,3001.25,2986.8,2993.72,7279,205
2025-07-13 22:00:00,2993.68,3010.57,2987.34,2989.22,8992,205
2025-07-13 23:00:00,2989.19,2999.77,2978.95,2992.68,9515,205
2025-07-14 00:00:00,2992.1,2992.1,2938.08,2966.13,7474,130
2025-07-14 01:00:00,2966.13,2970.74,2946.92,2959.93,14703,205
2025-07-14 02:00:00,2959.72,2980.47,2953.82,2972.45,15192,205
2025-07-14 03:00:00,2972.23,2988.85,2967.61,2976.34,15533,205
2025-07-14 04:00:00,2976.67,2979.69,2962.77,2974.22,15293,205
2025-07-14 05:00:00,2974.72,3017.2,2972.33,3001.3,16521,205
2025-07-14 06:00:00,3000.6,3051.41,2997.01,3037.88,17235,205
2025-07-14 07:00:00,3037.88,3058.76,3028.54,3053.99,16727,205
2025-07-14 08:00:00,3053.33,3063.93,3016.92,3040.79,17775,205
2025-07-14 09:00:00,3041.0,3043.66,3019.88,3024.09,14857,130
2025-07-14 10:00:00,3024.09,3050.87,3021.89,3044.9,15966,205
2025-07-14 11:00:00,3044.9,3045.55,3022.35,3039.58,13899,130
2025-07-14 12:00:00,3039.58,3072.85,3034.32,3044.16,12165,130
2025-07-14 13:00:00,3043.96,3077.46,3028.56,3065.76,12170,205
2025-07-14 14:00:00,3065.76,3082.73,3049.6,3050.78,11643,205
2025-07-14 15:00:00,3050.7,3057.44,3033.74,3050.83,10021,205
2025-07-14 16:00:00,3050.6,3066.25,3030.61,3056.97,13099,205
2025-07-14 17:00:00,3057.48,3069.18,3018.32,3030.28,14723,205
2025-07-14 18:00:00,3030.27,3033.46,2991.79,3012.9,14814,205
2025-07-14 19:00:00,3012.9,3029.95,2999.56,3024.83,13832,205
2025-07-14 20:00:00,3024.83,3025.77,3002.76,3009.32,13057,204
2025-07-14 21:00:00,3009.32,3013.96,2981.8,2990.2,11868,205
2025-07-14 22:00:00,2990.38,3003.71,2985.84,3000.34,10400,205
2025-07-14 23:00:00,3000.34,3012.21,2980.95,3007.22,10452,205
2025-07-15 00:00:00,3003.2,3015.89,3000.4,3011.08,5796,130
2025-07-15 01:00:00,3010.37,3019.31,3002.05,3013.52,13562,205
2025-07-15 02:00:00,3013.86,3015.48,3004.42,3013.46,12816,205
2025-07-15 03:00:00,3013.39,3023.53,2988.52,2992.41,15549,205
2025-07-15 04:00:00,2992.98,3000.66,2961.83,2976.52,18057,205
2025-07-15 05:00:00,2976.52,2987.8,2953.24,2974.15,18611,205
2025-07-15 06:00:00,2974.15,2974.6,2931.93,2951.6,18268,205
2025-07-15 07:00:00,2951.96,2972.89,2933.83,2969.02,16394,205
2025-07-15 08:00:00,2968.85,2974.71,2962.09,2974.47,14695,205
2025-07-15 09:00:00,2974.47,2992.23,2969.3,2984.56,12183,205
2025-07-15 10:00:00,2984.55,2994.31,2971.28,2976.53,11575,205
2025-07-15 11:00:00,2976.44,2983.1,2957.08,2973.07,10984,205
2025-07-15 12:00:00,2972.91,2989.0,2968.66,2971.97,9512,205
2025-07-15 13:00:00,2971.82,2979.79,2965.97,2973.89,9654,205
2025-07-15 14:00:00,2973.91,2982.28,2960.63,2980.82,10853,205
2025-07-15 15:00:00,2980.9,3012.93,2965.8,3000.0,13912,205
2025-07-15 16:00:00,3000.01,3067.12,2998.87,3051.38,16341,205
2025-07-15 17:00:00,3051.38,3064.61,2964.73,2977.56,16170,205
2025-07-15 18:00:00,2977.42,3046.64,2965.47,3038.8,16661,205
2025-07-15 19:00:00,3038.8,3065.99,3032.55,3047.92,15308,205
2025-07-15 20:00:00,3047.2,3097.62,3035.03,3096.72,15126,205
2025-07-15 21:00:00,3096.57,3097.25,3040.63,3065.13,15928,205
2025-07-15 22:00:00,3065.13,3086.51,3032.6,3041.34,14860,206
2025-07-15 23:00:00,3040.12,3052.09,3029.07,3042.67,13171,206
2025-07-16 00:00:00,3041.7,3084.7,3040.6,3080.19,8525,130
2025-07-16 01:00:00,3080.1,3094.54,3066.88,3093.59,15340,205
2025-07-16 02:00:00,3093.62,3144.05,3093.45,3138.12,18567,205
2025-07-16 03:00:00,3137.17,3152.82,3117.06,3143.06,17635,205
2025-07-16 04:00:00,3142.21,3149.58,3130.14,3139.77,16378,205
2025-07-16 05:00:00,3139.77,3142.82,3106.53,3115.43,17052,205
2025-07-16 06:00:00,3115.43,3121.27,3102.74,3116.19,15400,130
2025-07-16 07:00:00,3115.82,3131.32,3100.22,3128.75,15274,205
2025-07-16 08:00:00,3128.43,3151.66,3128.43,3142.14,16082,205
2025-07-16 09:00:00,3142.08,3166.63,3131.76,3165.31,16257,205
2025-07-16 10:00:00,3165.3,3174.66,3154.32,3161.61,16280,205
2025-07-16 11:00:00,3161.47,3173.73,3156.87,3164.78,16310,205
2025-07-16 12:00:00,3164.41,3172.37,3147.36,3163.07,16065,205
2025-07-16 13:00:00,3163.09,3163.7,3143.65,3144.39,15593,205
2025-07-16 14:00:00,3144.32,3159.45,3143.84,3150.48,14531,201
2025-07-16 15:00:00,3150.47,3180.94,3146.93,3165.41,15126,205
2025-07-16 16:00:00,3165.39,3198.86,3159.46,3197.12,17205,205
2025-07-16 17:00:00,3196.81,3266.94,3179.58,3253.15,16908,205
2025-07-16 18:00:00,3253.22,3264.2,3207.46,3245.86,19548,205
2025-07-16 19:00:00,3245.83,3295.13,3235.17,3289.05,16810,205
2025-07-16 20:00:00,3287.46,3323.6,3275.52,3319.15,16461,201
2025-07-16 21:00:00,3319.15,3371.9,3315.86,3337.18,16887,205
2025-07-16 22:00:00,3337.51,3385.03,3337.46,3384.64,14746,205
2025-07-16 23:00:00,3384.86,3424.1,3367.9,3383.06,17592,205
2025-07-17 00:00:00,3381.0,3400.25,3342.63,3375.71,10810,130
2025-07-17 01:00:00,3375.26,3392.04,3349.7,3363.86,17738,205
2025-07-17 02:00:00,3363.62,3375.63,3346.15,3371.72,16200,205
2025-07-17 03:00:00,3371.72,3398.28,3367.53,3377.19,16944,205
2025-07-17 04:00:00,3377.19,3397.24,3308.83,3338.36,18319,205
2025-07-17 05:00:00,3339.48,3363.15,3333.08,3349.32,16265,205
2025-07-17 06:00:00,3349.47,3350.7,3313.84,3330.57,18058,205
2025-07-17 07:00:00,3330.57,3353.08,3319.76,3351.86,17388,205
2025-07-17 08:00:00,3351.65,3377.84,3338.26,3375.12,16525,205
2025-07-17 09:00:00,3374.97,3445.3,3363.72,3442.0,18156,205
2025-07-17 10:00:00,3442.02,3468.72,3409.12,3449.44,18671,205
2025-07-17 11:00:00,3449.6,3451.72,3425.08,3449.13,18520,205
2025-07-17 12:00:00,3449.93,3480.8,3439.72,3467.15,17913,205
2025-07-17 13:00:00,3467.45,3481.16,3446.79,3458.07,17068,205
2025-07-17 14:00:00,3458.04,3460.46,3429.36,3433.82,17917,205
2025-07-17 15:00:00,3434.18,3440.41,3410.38,3425.56,17448,205
2025-07-17 16:00:00,3425.43,3432.52,3361.65,3400.11,17404,205
2025-07-17 17:00:00,3400.11,3434.79,3400.11,3427.49,15836,205
2025-07-17 18:00:00,3427.49,3433.66,3389.19,3421.61,14940,205
2025-07-17 19:00:00,3421.5,3428.69,3364.75,3394.71,15804,205
2025-07-17 20:00:00,3394.76,3430.02,3388.98,3426.01,13977,205
2025-07-17 21:00:00,3426.01,3444.62,3419.07,3428.77,12617,205
2025-07-17 22:00:00,3428.84,3457.54,3404.89,3414.28,10557,205
2025-07-17 23:00:00,3414.2,3418.2,3372.91,3408.5,14399,205
2025-07-18 00:00:00,3425.4,3501.91,3424.7,3469.29,14304,130
2025-07-18 01:00:00,3469.29,3495.64,3451.9,3469.01,17673,205
2025-07-18 02:00:00,3468.51,3525.51,3463.32,3479.14,18686,205
2025-07-18 03:00:00,3479.3,3542.92,3460.72,3540.31,17472,130
2025-07-18 04:00:00,3540.31,3628.85,3527.71,3617.5,19304,205
2025-07-18 05:00:00,3617.5,3628.3,3590.15,3604.42,18553,205
2025-07-18 06:00:00,3604.47,3609.76,3586.58,3599.01,17377,205
2025-07-18 07:00:00,3599.01,3623.64,3578.54,3622.11,16340,205
2025-07-18 08:00:00,3621.92,3676.73,3618.01,3672.96,18117,205
2025-07-18 09:00:00,3673.1,3673.1,3641.53,3653.32,12154,205
2025-07-18 10:00:00,3653.26,3671.86,3604.6,3606.49,14864,205
2025-07-18 11:00:00,3606.49,3630.16,3583.18,3605.3,14079,205
2025-07-18 12:00:00,3605.3,3625.63,3592.82,3622.2,13636,206
2025-07-18 13:00:00,3622.2,3625.28,3602.48,3619.56,12042,204
2025-07-18 14:00:00,3619.56,3626.59,3588.83,3612.09,11868,205
2025-07-18 15:00:00,3612.14,3640.84,3591.98,3638.8,10836,206
2025-07-18 16:00:00,3638.8,3660.31,3609.53,3641.29,15513,206
2025-07-18 17:00:00,3640.17,3673.77,3553.9,3586.45,16957,206
2025-07-18 18:00:00,3586.64,3590.06,3529.3,3565.26,16569,205
2025-07-18 19:00:00,3565.27,3590.02,3548.41,3570.11,15699,205
2025-07-18 20:00:00,3570.11,3625.18,3567.86,3601.62,14840,205
2025-07-18 21:00:00,3601.39,3608.3,3566.51,3573.23,13923,205
2025-07-18 22:00:00,3573.03,3585.36,3538.23,3554.32,14761,205
2025-07-18 23:00:00,3554.32,3558.12,3479.65,3524.64,15784,206
2025-07-19 00:00:00,3549.37,3559.2,3549.37,3552.36,616,205
2025-07-19 01:00:00,3552.36,3576.3,3529.16,3538.46,15248,205
2025-07-19 02:00:00,3538.46,3551.89,3504.62,3547.11,15236,205
2025-07-19 03:00:00,3547.11,3566.86,3521.44,3522.46,14566,205
2025-07-19 04:00:00,3522.46,3554.13,3504.73,3545.41,13769,205
2025-07-19 05:00:00,3545.41,3578.37,3534.68,3569.92,13728,205
2025-07-19 06:00:00,3569.92,3601.01,3565.22,3593.45,13770,205
2025-07-19 07:00:00,3594.52,3610.42,3579.58,3592.33,12105,205
2025-07-19 08:00:00,3590.75,3596.09,3574.72,3587.19,9670,205
2025-07-19 09:00:00,3587.11,3587.11,3568.47,3571.69,7804,205
2025-07-19 10:00:00,3571.69,3589.13,3568.24,3572.55,12867,205
2025-07-19 11:00:00,3572.55,3580.68,3546.85,3555.02,15881,205
2025-07-19 12:00:00,3555.16,3571.63,3549.64,3560.42,13096,205
2025-07-19 13:00:00,3560.14,3570.24,3551.66,3559.02,10795,205
2025-07-19 14:00:00,3559.04,3579.4,3538.09,3555.04,15744,205
2025-07-19 15:00:00,3553.7,3566.27,3539.95,3563.21,13182,205
2025-07-19 16:00:00,3563.21,3573.11,3549.66,3560.08,10880,205
2025-07-19 17:00:00,3560.08,3562.59,3525.95,3531.58,16351,205
2025-07-19 18:00:00,3531.58,3564.16,3531.48,3552.92,16197,205
2025-07-19 19:00:00,3552.87,3571.62,3535.92,3561.12,17655,205
2025-07-19 20:00:00,3561.18,3562.95,3532.75,3544.55,15460,205
2025-07-19 21:00:00,3544.71,3563.5,3540.81,3553.68,10663,205
2025-07-19 22:00:00,3553.78,3582.9,3542.01,3579.19,14757,205
2025-07-19 23:00:00,3578.77,3595.26,3564.13,3566.73,14927,205
2025-07-20 00:00:00,3567.5,3575.65,3538.93,3572.59,12095,130
2025-07-20 01:00:00,3572.39,3592.51,3562.86,3578.42,14204,205
2025-07-20 03:00:00,3593.5,3598.93,3579.37,3592.16,16649,130
2025-07-20 04:00:00,3592.36,3627.29,3590.01,3605.51,17241,205
2025-07-20 05:00:00,3605.56,3625.35,3596.47,3616.74,17877,205
2025-07-20 06:00:00,3616.74,3693.76,3609.13,3658.69,18272,205
2025-07-20 07:00:00,3658.47,3667.77,3633.86,3655.33,16801,205
2025-07-20 08:00:00,3655.34,3664.26,3636.66,3647.76,13390,205
2025-07-20 09:00:00,3647.76,3661.63,3639.81,3653.22,11398,206
2025-07-20 10:00:00,3653.4,3691.5,3653.4,3669.53,13578,205
2025-07-20 11:00:00,3669.77,3717.92,3669.77,3712.69,15654,205
2025-07-20 12:00:00,3712.49,3728.03,3694.53,3707.44,13325,201
2025-07-20 13:00:00,3707.45,3714.6,3697.19,3700.51,11654,205
2025-07-20 14:00:00,3700.78,3764.78,3696.44,3756.12,16398,205
2025-07-20 15:00:00,3756.12,3756.67,3724.57,3747.39,13880,206
2025-07-20 16:00:00,3747.39,3757.0,3735.74,3749.15,12767,205
2025-07-20 17:00:00,3749.15,3768.58,3728.55,3767.29,13941,205
2025-07-20 18:00:00,3767.68,3790.38,3749.19,3786.62,14605,205
2025-07-20 19:00:00,3786.72,3822.9,3763.37,3809.62,15762,205
2025-07-20 20:00:00,3809.62,3809.62,3730.2,3739.74,13652,204
2025-07-20 21:00:00,3739.74,3758.15,3730.96,3750.74,12725,206
2025-07-20 22:00:00,3750.74,3774.1,3744.17,3750.26,13013,206
2025-07-20 23:00:00,3750.68,3754.76,3716.66,3742.11,12823,206
2025-07-21 00:00:00,3734.7,3772.63,3721.92,3769.16,12763,130
2025-07-21 01:00:00,3769.53,3771.5,3680.7,3747.53,17635,205
2025-07-21 02:00:00,3748.5,3769.13,3733.41,3757.08,18321,205
2025-07-21 03:00:00,3757.08,3758.04,3709.75,3747.42,17775,205
2025-07-21 04:00:00,3747.42,3755.35,3701.4,3725.24,17817,205
2025-07-21 05:00:00,3724.17,3750.54,3722.47,3743.8,17648,205
2025-07-21 06:00:00,3743.8,3767.86,3743.8,3758.18,17389,205
2025-07-21 07:00:00,3758.88,3780.53,3753.65,3763.35,16727,205
2025-07-21 08:00:00,3763.33,3785.89,3748.22,3784.74,16893,205
2025-07-21 09:00:00,3784.21,3814.09,3776.6,3787.96,17735,205
2025-07-21 10:00:00,3788.16,3806.35,3779.93,3788.19,18247,205
2025-07-21 11:00:00,3788.31,3811.37,3761.85,3776.49,17351,201
2025-07-21 12:00:00,3776.49,3785.46,3755.69,3771.62,17241,205
2025-07-21 13:00:00,3771.62,3821.92,3768.02,3811.66,17050,205
2025-07-21 14:00:00,3811.27,3837.7,3791.66,3807.21,18437,203
2025-07-21 15:00:00,3808.25,3825.38,3791.66,3810.92,18560,205
2025-07-21 16:00:00,3810.87,3825.53,3774.34,3821.3,17328,205
2025-07-21 17:00:00,3821.06,3859.33,3794.36,3843.03,18034,205
2025-07-21 18:00:00,3843.03,3854.6,3808.75,3811.42,12946,205
2025-07-21 19:00:00,3811.42,3818.77,3749.06,3769.71,14324,205
2025-07-21 20:00:00,3769.71,3792.07,3739.41,3771.89,12781,202
2025-07-21 21:00:00,3772.02,3802.81,3731.17,3738.25,12945,205
2025-07-21 22:00:00,3738.25,3771.66,3719.61,3737.5,11692,205
2025-07-21 23:00:00,3737.5,3766.37,3720.23,3759.04,9395,206
2025-07-22 00:00:00,3752.5,3765.55,3745.22,3751.88,10584,200
2025-07-22 01:00:00,3751.98,3781.86,3747.16,3763.06,15664,203
2025-07-22 02:00:00,3763.82,3777.93,3748.82,3763.32,16580,205
2025-07-22 03:00:00,3763.52,3777.48,3742.22,3743.42,17227,205
2025-07-22 04:00:00,3743.45,3800.08,3695.39,3796.41,18202,205
2025-07-22 05:00:00,3796.28,3797.11,3730.53,3738.29,18036,205
2025-07-22 06:00:00,3738.29,3747.02,3707.15,3732.75,16110,205
2025-07-22 07:00:00,3732.89,3736.25,3649.59,3655.85,18325,205
2025-07-22 08:00:00,3655.85,3697.46,3653.8,3689.91,19006,205
2025-07-22 09:00:00,3690.13,3717.02,3676.29,3692.06,14044,205
2025-07-22 10:00:00,3692.32,3715.41,3666.49,3678.17,13179,205
2025-07-22 11:00:00,3676.9,3676.9,3621.08,3649.6,14078,205
2025-07-22 12:00:00,3649.6,3667.4,3615.72,3661.09,14675,205
2025-07-22 13:00:00,3660.13,3698.95,3658.95,3698.6,13825,206
2025-07-22 14:00:00,3698.57,3720.91,3683.55,3706.67,11655,205
2025-07-22 15:00:00,3706.59,3712.04,3691.17,3702.66,11301,205
2025-07-22 16:00:00,3702.16,3708.1,3632.16,3648.22,13997,205
2025-07-22 17:00:00,3647.55,3707.74,3624.59,3706.47,14829,205
2025-07-22 18:00:00,3706.47,3729.48,3694.47,3718.79,14617,205
2025-07-22 19:00:00,3718.68,3751.02,3710.19,3718.47,12420,205
2025-07-22 20:00:00,3718.47,3722.86,3677.08,3700.6,12773,206
2025-07-22 21:00:00,3700.6,3724.9,3680.94,3711.65,12650,205
2025-07-22 22:00:00,3711.66,3721.13,3654.75,3670.4,13513,205
2025-07-22 23:00:00,3670.4,3711.87,3661.82,3706.77,11590,205
