time,open,high,low,close,tick_volume,spread,RSI_5,RSI_10,RSI_15,RSI_20,ROC_10,StochRSI_14_k,StochRSI_14_d,SMA_5,EMA_5,dist_SMA_5,dist_EMA_5,SMA_10,EMA_10,dist_SMA_10,dist_EMA_10,SMA_20,EMA_20,dist_SMA_20,dist_EMA_20,SMA_50,EMA_50,dist_SMA_50,dist_EMA_50,MACD,MACD_norm,ATR_14,ATR_norm,BB_width_pct,BB_pct,KC_width_pct,KC_pct,OBV_pct,ADI_diff,EMI_norm,NVI_pct,vol_SMA_20,vol_rel,log_ret,target
2021-02-20,1951.36,2038.6,1920.3,1986.99,131927,433,78.90165018825674,72.87961373998158,71.03540563944857,70.19254722975413,15.237929534580253,0.7856770317495325,0.5678557943684686,1897.58,1918.0549686068264,0.04711790807238698,0.03594007081207083,1849.743,1852.7330552480887,0.07419787505615649,0.072464268056109,1740.732,1733.6998957934682,0.14146807205244694,0.14609800970808026,1395.0086,1427.4493000890052,0.4243568104167961,0.3919863913037794,163.12314091694452,0.08209560235177053,131.7687061925894,0.06631573696525368,0.2985636200084961,0.14146807205244694,0.1374189100096125,0.15076729788980545,0.02121764007129201,16817.068131867796,2223.955410752993,0.01667519443307408,216929.45,0.6081562461897174,0.016537689882989877,2
2021-02-21,1959.88,1973.44,1797.76,1917.37,208797,437,59.32643220301334,64.39060437186305,65.61708374528322,66.13519241554152,8.613784547756483,0.6902707217950703,0.6899421759929211,1930.934,1917.8266457378843,-0.007024579814742544,-0.00023810584700094522,1864.9489999999998,1864.4852270211636,0.028108543450786082,0.028364275679099275,1769.2544999999998,1751.1922866702807,0.08371633363091636,0.0948940413880475,1418.8385999999998,1446.6618765561032,0.35136582836130914,0.32537535624043395,158.13246103606662,0.08247362847862783,135.87308432169016,0.07086430074617323,0.25540460722970304,0.08371633363091636,0.14727673844902134,0.09226261995409041,-0.032882841382894545,75517.76741803251,-4118.380011394035,0.0,214645.65,0.9727520683507912,-0.035666475493572915,2
2021-02-22,1914.52,1938.31,1499.22,1796.66,209233,431,38.581287110837586,52.58963176977055,57.47326233362764,59.82397847156244,-3.164850327156702,0.42040352428262134,0.6321170926090743,1919.714,1877.4377638252563,-0.06410017325497437,-0.043025534790922984,1859.077,1852.1533675627702,-0.033574187621061374,-0.02996154019134672,1783.2845000000002,1755.522545082635,0.007500485760965159,0.023433168108603686,1440.3372,1460.3872931617464,0.24738845875812981,0.23026269018694454,142.79101712898455,0.07947581463882122,157.5314354415694,0.08768015954135418,0.24002870992730096,0.007500485760965159,0.17061714514710613,0.015383780700402744,-0.03407188620351842,74236.2820150759,-19486.984112582642,0.0,211238.95,0.9905038819782052,-0.06502506968003785,2
2021-02-23,1795.6,1799.63,1347.85,1528.21,275684,429,19.563833296056984,36.197081991639045,44.35590981642587,48.89990012209926,-14.137787666307078,0.11130633429412634,0.40732686012393904,1836.726,1761.0285092168378,-0.16797061728314405,-0.13220598530819727,1833.914,1793.2545734604482,-0.16669483956172423,-0.1478008629577846,1778.1855,1733.8737312652413,-0.140578977840051,-0.11861517223354232,1455.9988,1463.0470071554034,0.049595645271136184,0.044539233890572495,107.72930447096905,0.07049378323068757,178.5491900528859,0.11683550693483612,0.3061263866165944,-0.140578977840051,0.2206653535836043,-0.1354369526152927,-0.04647642874422908,-55566.393023151904,-15551.607133641704,0.0,211190.35,1.3053816142640986,-0.16183226981473348,0
2021-02-24,1533.26,1710.79,1495.02,1586.36,171950,425,29.035244513421887,40.649677708454625,47.15510335769802,50.94247440397562,-13.119009803384643,0.034916151727263665,0.18887533676800342,1763.118,1702.8056728112253,-0.10025307438299651,-0.06838459295180814,1809.9599999999998,1755.6373782858213,-0.12353864173793892,-0.09641932917326093,1775.5919999999999,1719.8248044780755,-0.10657403277329476,-0.07760372110610354,1472.9594,1467.8828107963682,0.0769882727249644,0.0807129754039115,83.67036373353835,0.05274361666553516,181.20781933482263,0.11422868663785184,0.30396875373199034,-0.10657403277329476,0.21713734587357228,-0.10174107173191378,0.030401284580245713,-26369.86374380067,2307.0080586168324,0.03805105319295121,204600.6,0.840417867787289,0.03734496772778872,2
2021-02-25,1587.21,1668.23,1518.55,1518.98,232904,426,24.804763765519255,37.29846170378241,44.3832064916588,48.57426536828527,-14.812405361449157,0.03670142626677348,0.06097463742938746,1669.516,1641.530448540817,-0.09016744972794513,-0.07465621405302227,1783.548,1712.6087640520357,-0.14833803183317745,-0.11306071072175855,1765.6565000000003,1700.696727861116,-0.13970809157953443,-0.10684840211908463,1483.2479999999998,1469.886622137687,0.02409037463728264,0.03339943171325382,58.49221513602379,0.038507561084427565,178.95583223947818,0.11781315898792491,0.3489424556645288,-0.13970809157953443,0.22518598006557022,-0.1369835539890463,-0.03996320496997152,-231565.82896846533,-402.5719989482332,0.0,202865.1,1.1480732762806416,-0.04340302661381742,2
2021-02-26,1521.98,1560.26,1395.0,1438.87,265427,425,20.389668002813593,33.63531714604558,41.29130317948498,45.903603548205574,-17.80703758711299,0.03670142626677348,0.03610633475360317,1573.816,1573.976965693878,-0.08574445805608796,-0.08583795610650309,1752.375,1662.8380796789384,-0.17890291746914908,-0.13469025181464592,1753.252,1675.7608490172001,-0.1793136411651035,-0.14136315999752108,1490.3522,1468.6702840146406,-0.03454364679704579,-0.020290656343356417,31.708626176307007,0.022037172347958475,177.97755850808684,0.12369259106666124,0.4163875844125973,-0.1793136411651035,0.24217198218046088,-0.17723112592665166,-0.047439552447812394,-124506.23889628425,-5009.098943554942,0.0,206921.85,1.2827403195940883,-0.054180973659975915,1
2021-02-27,1422.88,1524.89,1422.88,1470.83,146051,426,26.880059770915125,36.40398323515554,42.98895830237712,47.12445808584036,-20.614110840044045,0.02145735548439172,0.03162006933931252,1508.65,1539.5946437959187,-0.025068770092466882,-0.04466412251628612,1714.182,1627.927519737313,-0.1419639221506235,-0.09650154434557558,1746.9834999999998,1656.2436253012763,-0.1580744752311627,-0.11194828011340967,1496.1858,1468.7549787591647,-0.016946959395016344,0.001412775630274448,12.912496636058222,0.008779054435970319,172.5513043289378,0.11731560025899512,0.43128856566051677,-0.1580744752311627,0.22816640944228772,-0.155872410471338,0.027403590868409156,-8747.883638858795,-177.83922424857033,0.02221187459603713,201444.1,0.7250199931395359,0.02196878398975083,0
2021-02-28,1503.29,1506.44,1288.58,1413.19,250730,425,22.706725258812696,33.5953954201446,40.71401099206669,45.188409561860894,-27.273241901036975,0.0196720809448819,0.025943620898681994,1485.646,1497.4597625306126,-0.048770703115008494,-0.056275143171928665,1661.1860000000001,1588.8843343305289,-0.149288520370386,-0.11057717074450045,1732.9235,1633.095660986869,-0.18450525946471383,-0.13465571322011927,1499.5066,1466.5759599842957,-0.05756333449949462,-0.03640176945547864,-6.55902931867854,-0.004641293328341228,175.78763973401368,0.12439066207234248,0.49338922101238186,-0.18450525946471383,0.23779746530898171,-0.18250357064280817,-0.04578973829921795,36091.49361975677,-4695.932722507788,0.0,201005.2,1.2473806647788215,-0.03997730696122677,1
2021-03-01,1411.38,1562.89,1394.19,1543.18,239425,425,46.237205310239396,44.35318148388548,47.4353718488312,50.05908029404444,-21.04072861236185,0.09609391663606377,0.04574111768844543,1477.01,1512.6998416870751,0.044799967501912695,0.020149508496630223,1620.0639999999999,1580.5744553613417,-0.04745738439962853,-0.02365877496912524,1721.7665000000002,1624.5322647024054,-0.10372283349687667,-0.05007734624298651,1506.6366,1469.5800399849115,0.02425495305238172,0.05008230787881699,-11.370178949100136,-0.007368018603857059,175.28137975301271,0.11358453307651259,0.46371603140003537,-0.10372283349687667,0.22032750554050717,-0.10054671987503533,0.045823396238548364,183478.74333135784,3699.770960551078,0.09198338510745185,199830.65,1.198139524642491,0.08799566210389638,1
2021-03-02,1540.86,1601.59,1452.85,1464.59,237234,425,37.589142160186626,40.000065428660676,44.19010269020037,47.37965296608629,-26.29102310529998,0.11710268758457403,0.07762289505517285,1466.132,1496.6632277913836,-0.0010517470459686738,-0.02142982281906797,1567.824,1559.4863725683704,-0.06584540101439967,-0.06085104316242433,1708.7835,1609.299668064081,-0.14290487940689975,-0.08992089598711016,1515.2667999999999,1469.3843521423662,-0.03344414330202441,-0.003262830542176457,-21.279311235623027,-0.014529193313912446,173.3855669135118,0.11838505446132488,0.5119928528690981,-0.14290487940689975,0.2313411944639798,-0.14036606396860388,-0.04341465521406285,-199784.39451391622,2083.940671208047,-0.0509273059526435,197568.9,1.200765910019239,-0.052269882623745566,1
2021-03-03,1462.63,1653.83,1458.1,1591.52,235528,0,54.69601665370512,48.98522730857323,50.09792266241701,51.76861881002481,-16.994633273703037,0.22446625366247633,0.145887619294371,1496.6619999999998,1528.2821518609226,0.0633797076427411,0.04137838556975585,1535.239,1565.3106684650302,0.0366594386932588,0.0167438528740567,1700.0940000000003,1607.6063663436923,-0.06386352754612408,-0.010006408708295222,1525.5971999999997,1474.1739853916854,0.043211143806504294,0.07960119753241743,-18.674907058561075,-0.011734007149492985,174.98159784826095,0.10994621358717512,0.4741814551399474,-0.06386352754612408,0.21789044435508195,-0.06054069635598859,0.04505865729302938,85568.87590047531,1500.9459877381034,0.08666589284373116,199018.0,1.183450743148861,0.08311419460325717,1
2021-03-04,1590.05,1622.76,1500.79,1514.59,244765,0,45.29092247230985,44.49775133043963,46.875679705110706,49.15304621572276,-15.6996871973551,0.21973280029569373,0.1871005805142477,1505.414,1523.7181012406152,0.006095333243878382,-0.005990675856106932,1507.032,1556.0887287441155,0.00501515561713354,-0.026668613413586204,1683.0545000000002,1598.7476647871501,-0.10009450080196468,-0.052639742118625446,1533.4556,1475.758927141031,-0.01230267116961201,0.026312612544513454,-22.55846609865739,-0.014894107381309392,171.19505514481372,0.11303062554540419,0.49983557334510137,-0.10009450080196468,0.2288223215523674,-0.09872093815522216,-0.044806843539880736,-189378.31474952959,191.15460060231672,0.0,202042.4,1.211453635474534,-0.04954475914945229,1
2021-03-05,1511.53,1545.26,1438.8,1533.11,234909,0,47.98253120097689,45.82525767059397,47.742630763137264,49.795825212731884,0.32063656172907284,0.2605321720875324,0.2349104086819004,1529.398,1526.8487341604102,0.002427098766965819,0.004100776782601611,1507.522,1551.9107780633672,0.016973549971410012,-0.012114599839836664,1670.718,1592.4964586169453,-0.08236458815910296,-0.037291422719094476,1540.3858000000002,1478.007988821775,-0.004723362160310971,0.03728126748634878,-23.866685106155273,-0.015567496856817367,166.5711226344699,0.10864916583576516,0.49725668427069747,-0.08236458815910296,0.22576396996953926,-0.07951792134475609,0.045019792426270744,181289.90644373372,-2061.705207754636,0.012227731597330038,209097.8,1.123440801385763,0.012153576772204171,1
2021-03-06,1535.56,1594.63,1509.61,1540.08,125385,433,49.15923305602502,46.36173335962824,48.08426018096047,50.045995219028825,-2.917370584230564,0.2577300909372358,0.2459983544401536,1528.7779999999998,1531.2591561069403,0.0073928327069071745,0.005760516668834609,1502.8939999999998,1549.7597275063913,0.024742929308387788,-0.006245953701459476,1656.4270000000001,1587.504414939141,-0.07023973890790249,-0.02987356412546367,1548.1034000000002,1480.4421853385682,-0.005182728750547453,0.04028378497455,-24.0636466065464,-0.015624932864881305,160.7460424462935,0.1043751249586343,0.4912100469627977,-0.07023973890790249,0.2259564438211002,-0.06774131811099905,0.02299454923641253,-35512.477064220235,2645.662486237115,0.004546314354482162,206008.8,0.6086390484289992,0.00453601108351401,1
2021-03-07,1647.74,1694.42,1626.32,1660.55,205444,425,65.84968462029596,54.93251013987532,53.690678416612734,54.198390363177595,9.320070047005222,0.4598238303404389,0.326028697788402,1567.9699999999998,1574.3561040712937,0.05904449702481563,0.05474866563276783,1517.051,1569.90341341432,0.09459075535364338,0.057740231539809346,1650.2994999999999,1594.4611373258895,0.00621129679794492,0.041449026964024825,1556.6354,1487.5052368939184,0.06675590186372485,0.11633220429355855,-14.333589131279723,-0.008631832303321022,160.28846798584397,0.09652733611504861,0.4501988667833013,0.00621129679794492,0.20267863057420735,0.008109864578587141,0.03682980833061,1086.047577092424,2160.874765053743,0.0,207042.55,0.9922791233009833,0.0753145096653175,1
2021-03-08,1653.72,1791.68,1651.68,1789.23,233132,0,76.2569171187882,62.11677069481845,58.78448595250394,58.11322831237684,24.349663277432995,0.7116769399885413,0.4764102870887383,1607.512,1645.9807360475293,0.11304301305371287,0.08702973298244865,1552.087,1609.7809746117164,0.15278975985237944,0.11147418699712688,1652.2310000000002,1613.0105528186618,0.08291758234774664,0.10924878753793817,1567.2654,1499.3375805451374,0.14162540690300443,0.19334699751170245,3.718092242576404,0.0020780404098838068,158.83929170114084,0.08877522269419853,0.42055330298732413,0.08291758234774664,0.19008400261565034,0.08690189354185465,0.040308850321501444,224972.37999999896,2057.7437486802887,0.0,209615.05,1.112191133222543,0.07463648691272538,0
2021-03-09,1786.25,1856.4,1767.78,1821.81,209044,0,78.34544309174923,63.74273592024227,59.978663633860606,59.046147935644875,23.862716969330243,0.9404487883942689,0.7039831862410827,1668.9559999999997,1704.590490698353,0.09158659665084058,0.06876696188397911,1587.185,1648.331706500495,0.14782460771743686,0.10524477131354189,1650.6834999999999,1632.8962144549798,0.10367008575538562,0.115692463411139,1579.1086000000003,1511.9835577786614,0.15369519233825948,0.20491389646890187,20.4177503874198,0.011207398349674116,153.82362800820218,0.08443450634709557,0.40966228872167787,0.10367008575538562,0.1847766781387739,0.10658534528567429,0.03474352954863691,45856.63913337886,2103.814414635324,0.018208950218809195,210849.25,0.9914381957725721,0.018045152683969484,0
2021-03-10,1820.06,1875.17,1753.69,1813.54,214886,0,76.21815815803015,62.98033892862581,59.50972734431769,58.69683645631496,28.329523984743727,0.9919022968104,0.881342675064403,1725.042,1740.9069937989022,0.05130193931510076,0.04172135930283234,1627.22,1678.3695780458595,0.11450203414412306,0.08053674454199806,1644.203,1650.1003845068865,0.10299032418746347,0.09904828641195398,1587.2939999999999,1523.8093006108707,0.1425356613204612,0.19013579932408925,32.609132120417826,0.017980927975350874,151.51336886475914,0.08354564490706527,0.39344412488161573,0.10299032418746347,0.18564630501670773,0.10466536971261378,-0.03451529830854383,-3148.6424102727324,72.94329542445591,0.0,212423.95,1.0115902655985824,-0.00454977609642195,0
2021-03-11,1812.41,1840.95,1721.01,1837.21,207604,0,78.32385891658117,64.33684118479542,60.45778345000661,59.420107900256056,19.053512876009275,0.9919022968104,0.9747511273383559,1784.468,1773.0079958659348,0.029556147826691182,0.036210780934864885,1656.623,1707.249654764794,0.10900911070291791,0.0761226367054738,1638.3435,1667.920347887183,0.12138266486850902,0.1014974440040033,1597.6772,1536.0995241163266,0.14992565456902054,0.19602276490313575,43.677375562277575,0.023773752353991963,149.25812823156207,0.081241735148166,0.3697238266114975,0.12138266486850902,0.18507356263029254,0.1238245386596514,0.03453773316055919,194656.8771052193,-1051.8786709539659,0.013051821299778332,214002.95,0.9700987766757421,0.012967380226399613,0
2021-03-12,1835.34,1841.9,1717.86,1752.26,225657,0,56.05710275413756,56.134455072880904,55.46407206497159,55.73311072027031,19.641674461794775,0.9075321715683019,0.9637789217297003,1802.81,1766.0919972439567,-0.028039560463942376,-0.007831980024563838,1685.3899999999999,1715.4333538984679,0.03967627670746837,0.02146783844317847,1626.607,1675.9526957074513,0.07724853022272744,0.04553070291780397,1609.3904,1544.5764055235295,0.08877249423135616,0.13445990352680337,45.0746902182957,0.025723745459175978,147.45683335787908,0.08415237085699558,0.34822882520137854,0.07724853022272744,0.19437355187015629,0.07883223887580862,-0.036287795666408384,-100494.13640761003,-34.50699059347024,0.0,218689.45,1.0318604761226478,-0.047341733190000505,1
2021-03-13,1760.24,1896.46,1724.42,1873.26,160326,432,70.82470830817775,63.49926527439145,60.449560795149644,59.50087235603601,17.702573640293558,0.914526292777769,0.93798692038549,1819.616,1801.8146648293045,0.029480945430244626,0.03965187794576189,1713.5639999999999,1744.1291077351102,0.09319523519401678,0.07403746184396663,1624.4015,1694.743867544837,0.15320011708927878,0.1053351694458573,1622.0184000000002,1557.465958248097,0.15489442043320828,0.20276144083888767,55.30820238220372,0.029525107236690964,149.2127738323163,0.07965406501623709,0.31729665386474853,0.15320011708927878,0.181624013751428,0.15563519651502714,0.026752746592623167,117085.32108811848,1750.575180158501,0.06905367924851324,216265.9,0.7413373999322131,0.06677384523357362,2
