time,open,high,low,close,tick_volume,spread,RSI_5,RSI_5_diff,RSI_10,RSI_10_diff,RSI_15,RSI_15_diff,RSI_20,RSI_20_diff,ROC_10,StochRSI_14_k,StochRSI_14_d,SMA_5,EMA_5,dist_SMA_5,dist_SMA_5_diff,dist_EMA_5,dist_EMA_5_diff,SMA_10,EMA_10,dist_SMA_10,dist_SMA_10_diff,dist_EMA_10,dist_EMA_10_diff,SMA_20,EMA_20,dist_SMA_20,dist_SMA_20_diff,dist_EMA_20,dist_EMA_20_diff,SMA_50,EMA_50,dist_SMA_50,dist_SMA_50_diff,dist_EMA_50,dist_EMA_50_diff,MACD,MACD_norm,ATR_14,ATR_norm,BB_width_pct,BB_pct,KC_width_pct,KC_pct,OBV_pct,ADI_diff,EMI_norm,NVI_pct,vol_SMA_20,vol_rel,log_ret,target
2022-07-13,1043.35,1100.63,1001.86,1075.13,108181,96,34.047960536391315,10.44747313726593,39.541820006049335,4.183026191565418,39.180728892423176,2.4999727895458363,38.2620036924148,1.7546811531858992,-0.7468473624932994,0.4328319715648988,0.5695157236054961,1130.4540000000002,1112.3499846930295,-0.04893962956475899,0.052706177382447025,-0.03346067802868788,0.04209458367316468,1156.443,1132.763480008703,-0.07031302018344171,0.026245032859456438,-0.05087865298081478,0.03646724439034755,1146.156,1166.3058128062792,-0.061968876837009836,0.02815340938402256,-0.07817487643905206,0.03271287297786475,1381.9258000000002,1419.2133924476605,-0.22200598613905323,0.031063508096313114,-0.24244655122245817,0.02808933091973198,-66.70177479287531,-0.062040660006580886,96.3591342229159,0.08962556548781625,0.26138016869457703,-0.061968876837009836,0.15309125408090168,-0.060611757592579286,0.016337419412323584,52321.61962134391,-2771.383958009775,0.0,104745.3,1.0328005170637728,0.027936779858374144,1
2022-07-14,1073.84,1212.43,1055.99,1191.86,119500,95,60.593661696335396,26.54570115994408,52.890649139648474,13.34882913359914,47.87110779090532,8.690378898482145,44.611876784666705,6.349873092251904,6.436978692243113,0.555846489531736,0.5074507061265973,1125.056,1138.8533231286865,0.05937837760964775,0.10831800717440673,0.04654390147950934,0.08000457950819723,1163.6510000000003,1143.5083018253024,0.024241804458552948,0.09455482464199466,0.04228364420049865,0.09316229718131343,1145.0310000000002,1168.7395449199669,0.04089758268553403,0.10286645952254386,0.019782384518884633,0.09795726095793669,1366.608,1410.2975731359875,-0.12786987929237942,0.09413610684667381,-0.1548875764213804,0.08755897480107777,-57.39892625150037,-0.04815911789262193,100.65062463556477,0.08444836191798095,0.2326691813483326,0.04089758268553403,0.14091671840652406,0.04313639341364029,0.01775670813514285,88074.3416006118,9112.752494659206,0.0,104683.45,1.1415366994496265,0.10307352758026332,1
2022-07-15,1189.46,1286.88,1178.91,1255.9,103325,109,69.1178394618369,8.524177765501499,58.4789838114267,5.588334671778227,51.91018940510642,4.039081614201102,47.71726598033254,3.105389195665836,8.926434109871817,0.7956731866640773,0.5947838825869035,1140.9060000000002,1177.868882085791,0.1007918268463834,0.04141344923673564,0.06624771152458853,0.019703810045079186,1173.943,1163.943156038884,0.06981344068664332,0.045571636228090365,0.0790045832427612,0.036720939042262556,1147.4385,1177.0405406418747,0.094524891748011,0.05362730906247697,0.06699808259375756,0.04721569807487293,1355.2186000000002,1404.2427663463409,-0.07328603665858781,0.05458384263379161,-0.10563897489912631,0.04924860152225409,-44.34764689570511,-0.03531144748443754,101.17343716159586,0.08055851354534266,0.23007694667241038,0.094524891748011,0.1370570905326858,0.0977160124155507,0.015085370862144565,44030.594146523625,8210.956898970377,0.053731142919470676,105912.9,0.9755657714971453,0.052337334960967714,1
2022-07-16,1249.09,1415.86,1190.78,1343.7,68156,7,77.47002778850091,8.35218832666402,64.83378040472121,6.354796593294509,56.82435089640065,4.91416149129423,51.630956453304094,3.9136904729715525,15.823226707351756,0.9841777627931668,0.7785658129963262,1182.42,1233.1459213905273,0.13639823413000454,0.03560640728362115,0.08965206525178229,0.023404353727193766,1192.3,1196.6262185772687,0.12698146439654456,0.05716802370990125,0.12290703574721525,0.04390245250445404,1152.327,1192.9128701045533,0.16607525468031215,0.07155036293230115,0.12640246716613165,0.0594043845723741,1347.2751999999998,1401.868540215112,-0.002653652349571764,0.07063238430901604,-0.041493576998443964,0.06414539790068235,-26.612910683663813,-0.01980569374388912,110.02390593576759,0.08188130232623918,0.24248836983963343,0.16607525468031215,0.13949244623055718,0.1706682139664717,0.009802844257376542,24454.765239026397,17308.417036413837,0.06991002468349383,105038.55,0.6488665351911275,0.06757455585728295,1
2022-07-17,1341.64,1386.27,1317.63,1342.84,75054,0,77.21434321146465,-0.2556845770362628,64.72596677884832,-0.10781362587289323,56.76347680319333,-0.06087409320732462,51.59113806996349,-0.03981838334060228,8.522846659878114,0.9989578517136687,0.9262696003903037,1241.886,1269.7106142603516,0.08129087532994168,-0.05510735880006286,0.057595317325317176,-0.032056747926465116,1202.846,1223.2105424723106,0.1163856387268195,-0.01059582566972507,0.09779956383134042,-0.025107471915874827,1159.4289999999999,1207.1916443803102,0.1581907990916219,-0.007884455588690248,0.11236687749717016,-0.014035589668961498,1338.3262,1399.553695500794,0.0033727203427684122,0.006026372692340177,-0.04052270068887964,0.0009708763095643211,-12.483497290370224,-0.00929634006312757,107.06791265464132,0.07973244217825007,0.27108742981136386,0.1581907990916219,0.1390701796193143,0.16268287054975106,-0.01069018600644478,-19922.550699301064,3311.947410613459,0.0,103889.85,0.7224382362665842,-0.0006402287175145808,1
2022-07-18,1339.71,1529.9,1333.98,1470.78,131089,0,85.8802712968753,8.665928085410656,72.33141263056983,7.605445851721512,63.0694846652894,6.306007862096074,56.80748251091717,5.2163444409536766,18.43077889346076,0.9989578517136687,0.9940311554068342,1321.016,1336.7337428402343,0.11337031496968991,0.03207943963974823,0.10027895074672834,0.04268363342141116,1225.7350000000001,1268.2231711137088,0.19991678462310356,0.08353114589628406,0.15971702260290116,0.06191745877156074,1174.9875,1232.295297296471,0.25174097596782946,0.09355017687620756,0.19352885889180926,0.08116198139463911,1331.8594,1402.3468839125276,0.10430575479663988,0.10093303445387147,0.04879899322523183,0.08932169391411147,8.934857901416535,0.006074911204542172,113.41449032216694,0.07711179804060903,0.3087382600232143,0.25174097596782946,0.1344477080188743,0.2591241657018977,0.0188731917432432,51975.2629644759,8128.314572124177,0.0,105583.15,1.2415712166193187,0.09100609812893114,1
2022-07-19,1470.63,1628.37,1467.4,1559.3,158506,1,89.37508521523337,3.494813918358062,76.26548597407533,3.934073343505503,66.6727894010093,3.6033047357198953,59.950521086676886,3.143038575759718,27.93206711244206,0.9989578517136687,0.9989578517136687,1394.5040000000001,1410.922495226823,0.11817535123599489,0.004805036266304977,0.10516346948548967,0.004884518738761334,1259.78,1321.1462309112162,0.2377557986315071,0.03783901400840353,0.1802629894531245,0.020545966850223335,1197.605,1263.4386023158547,0.3020152721473273,0.05027429617949786,0.23417156729407976,0.040642708402270494,1324.0367999999999,1408.5019080728207,0.17768629995782603,0.07338054516118615,0.10706275303063549,0.05826375980540366,32.67522327502252,0.020955058856552633,116.81131244201215,0.07491266109280585,0.35848382724510885,0.3020152721473273,0.1319489514525749,0.3106551706844045,0.02239776443445951,22480.536621730775,7551.297553319939,0.0,108785.6,1.4570494624288508,0.058444130298058894,-1
2022-07-20,1559.79,1620.91,1484.94,1522.36,141762,101,79.15527011454918,-10.219815100684187,71.54845526311597,-4.717030710959364,63.885779374539105,-2.787010026470192,58.09356720060441,-1.8569538860724748,29.380869417413823,0.9678068995234215,0.9885742009835857,1447.7959999999998,1448.0683301512154,0.05150173090684053,-0.06667362032915436,0.05130398082874071,-0.053859488656748965,1294.351,1357.7305525637223,0.17615700841580048,-0.061598790215706606,0.12125340121824432,-0.05900958823488017,1223.2314999999999,1288.0977830476781,0.24453956589574424,-0.057475706251583075,0.18186679616670895,-0.05230477112737081,1315.5306,1412.9669312856513,0.15722127634279268,-0.020465023615033356,0.07742082726225759,-0.029641925768377902,47.95607679251998,0.03150114085532987,118.17979012472559,0.07762933217157938,0.3930947521409991,0.24453956589574424,0.13606505688536213,0.25318830957956073,-0.01959290834073102,-63733.99323380366,317.5385358675009,-0.02369011736035409,111010.05,1.2770195130981383,-0.023975240257806636,1
2022-07-21,1519.38,1605.23,1463.21,1584.55,117894,99,83.19834894524891,4.043078830699727,74.49885888545754,2.950403622341568,66.41790138123719,2.5321220066980814,60.27419204534984,2.180624844745431,39.46907484178745,0.963041225671022,0.9766019923027036,1495.966,1493.5622201008105,0.059215249544441566,0.007713518637601037,0.06091997954597976,0.009615998717239053,1339.1929999999998,1398.970452097591,0.18321257652929804,0.007055568113497557,0.13265437280977183,0.011400971591527503,1249.0605,1316.3313275193277,0.26859347485570145,0.02405390895995721,0.2037622799619452,0.02189548379523626,1311.3613999999998,1419.695679078371,0.20832441766243862,0.05110314131964594,0.11611947782263304,0.038698650560375455,64.34277311771007,0.040606338151342694,119.88266225867376,0.07565722902948709,0.4150863502197585,0.26859347485570145,0.13302830456596493,0.2786925065496119,0.016619744161330496,83560.13265737146,-1422.0326568454145,0.04085104705851439,109909.0,1.0726510112911591,0.04003869299587479,-1
2022-07-22,1584.61,1646.08,1515.9,1525.83,97729,0,67.70015464701149,-15.498194298237422,67.18918600372086,-7.309672881736674,62.01885218787169,-4.399049193365499,57.310219227538,-2.963972817811843,45.941215292058416,0.9076174591391153,0.9461551947778523,1532.5639999999999,1504.3181467338736,-0.004393943743948001,-0.06360919328838957,0.014300068979977501,-0.04661991056600226,1387.225,1422.0358244434835,0.09991529852763613,-0.08329727800166191,0.0729898458058442,-0.05966452700392763,1272.2385,1336.2835820412965,0.19932701297751956,-0.06926646187818189,0.14184595283970616,-0.061916327122239045,1305.4432000000002,1423.8578093105918,0.1688214393395283,-0.039502978322910304,0.07161683562966256,-0.04450264219297048,71.76388535975093,0.0470326873634356,120.6181863830542,0.07905086830318855,0.4432310746902228,0.19932701297751956,0.14335345353020976,0.2065992357880618,-0.013551817547100109,-82819.65954831615,4083.024939968198,-0.037057839765233025,109853.15,0.8896331147536507,-0.037761931049318194,1
2022-07-23,1538.11,1596.33,1487.38,1523.72,67084,0,67.13840368373536,-0.5617509632761255,66.92700356320795,-0.26218244051291606,61.86110885889657,-0.15774332897511556,57.20381946727682,-0.10639976026117637,41.724256601527244,0.8825705618754373,0.9177430822285243,1543.152,1510.7854311559158,-0.012592408265679606,-0.008198464521731605,0.008561486348321375,-0.005738582631656126,1432.084,1440.52385636285,0.06398786663352148,-0.03592743189411465,0.0577540894374428,-0.015235756368401396,1294.2635,1354.134669465935,0.1772873143683647,-0.022039698609154862,0.12523520323200105,-0.016610749607705116,1300.7831999999999,1427.773973651353,0.17138659232376324,0.0025651529842349308,0.0671997305730943,-0.0044171050565682685,76.59200594414506,0.05026645705519719,119.78474449855032,0.07861335711190397,0.4507062056036349,0.1772873143683647,0.14766098758302043,0.18308514045570887,-0.009430153549957132,-22332.599173933268,-4171.271464265329,-0.0013828539221275582,107878.55,0.6218474386242677,-0.0013838109469980079,1
2022-07-24,1523.23,1628.48,1514.66,1608.68,73678,0,76.8194132803198,9.681009596584431,71.84269723864108,4.915693675433133,65.63225675274882,3.7711478938522447,60.325766748623806,3.1219472813469835,34.972228281845204,0.8715109872213319,0.8872330027452943,1553.0279999999998,1543.4169541039441,0.03583451167654433,0.04842691994222394,0.042284779704228045,0.03372329335590667,1473.766,1471.0977006605135,0.09154370503865605,0.027555838405134578,0.09352356357957257,0.035769474142129776,1318.7085000000002,1378.377081897751,0.21989052167328854,0.04260320730492384,0.16708266636671573,0.041847463134714685,1297.4566,1434.8683276258096,0.23987191556156875,0.06848532323780551,0.1211342316418582,0.05393450106876391,86.27931402657168,0.053633608938118006,119.35869132008244,0.07419666516652314,0.44687866379725183,0.21989052167328854,0.14135440236715816,0.2259416346371111,0.010455686157419652,48044.11491829157,2853.5587938244553,0.0,104998.25,0.7017069332107916,0.0542592535875562,-1
2022-07-25,1607.65,1662.45,1454.35,1521.09,96736,80,55.68041182389281,-21.139001456426982,61.39045157112837,-10.452245667512713,59.16964974912704,-6.462607003621777,55.90037527324707,-4.425391475376735,21.11553467632772,0.837016030572328,0.8636991932230318,1552.774,1535.9746360692961,-0.020404772362236857,-0.05623928403878119,-0.009690678296216797,-0.05197545800044484,1500.2849999999999,1480.187209631329,0.013867365200611928,-0.07767633983804413,0.027633525072047135,-0.06589003850752544,1337.114,1391.9687883836796,0.13759185828583043,-0.08229866338745812,0.0927615710164398,-0.07432109535027594,1291.703,1438.2495696796996,0.17758494019135973,-0.062286975370209025,0.057598091504208866,-0.06353614013764933,85.8986088030988,0.05647174644702076,125.69735622579084,0.08263637011997374,0.47506236161478815,0.13759185828583043,0.15687894864866656,0.14123875975719538,-0.013585810849717106,-34687.36338298768,-1862.579499096829,0.0,100443.9,0.9630848662785894,-0.05598678381379192,-1
2022-07-26,1519.95,1525.0,1354.85,1379.53,92602,85,35.78624797642604,-19.89416384746677,48.67396299280385,-12.716488578324515,50.550488306466235,-8.619161442660804,49.69809981124786,-6.202275461999214,2.6665178239190244,0.6892442741817212,0.7992570973251265,1511.77,1483.8264240461974,-0.08747362363322464,-0.06706885127098779,-0.07028883052358305,-0.06059815222736625,1503.868,1461.885898789269,-0.08267879893714074,-0.09654616413775266,-0.05633538079646029,-0.08396890586850743,1348.084,1390.7841418709481,0.0233264395987193,-0.11426541868711113,-0.008091940030182225,-0.10085351104662202,1282.1453999999999,1435.9468414569662,0.07595441203470378,-0.10163052815665595,-0.03928894846812268,-0.09688703997233154,73.32889834250796,0.05315498636673936,128.8725450668058,0.09341771840177872,0.5108374972246873,0.0233264395987193,0.1811580755764643,0.02448905075609647,-0.013184343033819768,-65738.44008228183,-15780.00566895393,-0.09306484165959938,98774.35,0.9375105986523828,-0.09768432167569194,1
2022-07-27,1378.04,1614.47,1366.44,1600.37,99614,85,62.15462007534224,26.368372098916197,62.234026803247616,13.560063810443765,60.23302194418909,9.682533637722855,57.45062357579758,7.752523764549721,19.178010783116378,0.5760196711765406,0.7007599919768627,1526.6779999999999,1522.674282697465,0.048269510663021285,0.13574313429624593,0.05102582882328218,0.12131465934686522,1529.621,1487.0648262821292,0.04625263382236501,0.12893143275950575,0.07619383614979958,0.13252921694625985,1366.2334999999998,1410.7446997880006,0.17137370734943924,0.14804726775071994,0.13441503642756567,0.1425069764577479,1277.2902000000001,1442.3948084586539,0.25294157897711866,0.1769871669424149,0.10952285089694593,0.1488117993650686,80.26204372703069,0.05015217963785293,137.38379184774823,0.08584501824437364,0.4559595738526555,0.17137370734943924,0.16458006585976986,0.17465590539159842,0.014372174302470286,88288.29423860088,7861.632353391964,0.0,98572.35,1.010567364986226,0.14849199106304867,1
2022-07-28,1599.39,1783.42,1566.4,1756.42,118880,0,72.22771510833527,10.073095032993038,68.7219684972278,6.48794169398019,65.3671273519638,5.134105407774712,61.82666340408228,4.3760398282847035,19.420987503229586,0.6236443184821597,0.6296360879468067,1573.218,1600.5895217983102,0.11645048556525542,0.06818097490223413,0.0973581771462615,0.04633234832297931,1558.185,1536.0384942308328,0.12722173554488084,0.08096910172251583,0.14347394716792086,0.06728011101812129,1391.96,1443.6661569510482,0.26183223655852184,0.0904585292090826,0.2166386193532947,0.08222358292572904,1276.5336,1454.7095218524323,0.3759293135723181,0.12298773459519946,0.20740255949061814,0.09787970859367222,97.22776112257384,0.055355644505627265,143.07209243005192,0.08145665184298284,0.4523675806301014,0.26183223655852184,0.15764566561528554,0.267486310668682,0.016908830283874243,89299.68482167646,19171.36435626898,0.0,97931.9,1.213904764433244,0.09304279405682593,-1
2022-07-29,1756.97,1769.96,1653.43,1732.69,117317,52,68.74944551776461,-3.4782695905706618,66.78346468367135,-1.9385038135564514,64.02046656355309,-1.3466607884107162,60.82532048264182,-1.001342921440461,11.119733213621503,0.7594560999069002,0.6530400298551996,1598.02,1644.623014532207,0.08427303788438197,-0.03217744768087345,0.05354843309963205,-0.04380974404662944,1575.524,1571.7933134615903,0.09975474826153088,-0.027466987283349953,0.10236504072158441,-0.041108906446336455,1417.652,1471.1922372414244,0.22222520054286948,-0.03960703601565235,0.17774547481904876,-0.038893144534245944,1275.3366,1465.6107170739056,0.3586138749566192,-0.017315438615698897,0.1822307109348373,-0.025171848555780835,107.51898972452273,0.06205321766993676,141.17622868504822,0.08147806513862735,0.4792840394350824,0.22222520054286948,0.1638192636882535,0.22843270593045212,-0.016409059845366003,42273.584742125124,2108.75773749062,-0.013510436000501058,99976.85,1.1734416517423782,-0.013602532389919833,-1
2022-07-30,1715.94,1765.35,1678.05,1703.19,70160,0,63.96290403005448,-4.7865414877101315,64.27896094227518,-2.504503741396178,62.31065353357434,-1.709813029978747,59.56295835982177,-1.2623621228200506,11.878267952389722,0.7850669455591239,0.7227224546493941,1634.44,1664.1453430214715,0.04206333667800592,-0.042209701206376044,0.02346228779971702,-0.030086145299915032,1593.607,1595.6836201049375,0.06876413067964691,-0.03099061758188397,0.06737324275346798,-0.034991797968116425,1443.979,1493.2872622660507,0.1795116133960397,-0.042713587146829796,0.1405642055872249,-0.037181269231823855,1275.8642,1474.9275516984583,0.3349304730080208,-0.023683401948598415,0.15476180375007934,-0.027468907184757974,112.00335413089829,0.06576092751301868,137.3279266361162,0.08062983380369552,0.49028939561503393,0.1795116133960397,0.1674980477809287,0.18521272821469334,-0.00997695034376822,-29751.697594501078,730.9348311679296,-0.017025549867547007,100690.55,0.6967883281996176,-0.01717215089966567,-1
